# source lat long PCM_LABELS
"2628428" -30.010 341.615 3
"2629504" -30.010 345.665 3
"50784347" -30.108 340.999 3
"50784366" -30.001 343.661 3
"50784411" -30.001 348.997 3
"40004736" -30.000 349.742 3
"06MT22_5_a10_1992_0059_ct1" -30.008 341.616 3
"06MT22_5_a10_1992_0060_ct1" -30.001 342.302 3
"06MT22_5_a10_1992_0062_ct1" -30.002 343.667 3
"06MT22_5_a10_1992_0063_ct1" -30.000 344.337 3
"06MT22_5_a10_1992_0064_ct1" -30.003 345.000 3
"06MT22_5_a10_1992_0065_ct1" -30.006 345.665 3
"06MT22_5_a10_1992_0066_ct1" -30.009 346.339 3
"06MT22_5_a10_1992_0067_ct1" -30.013 347.011 3
"06MT22_5_a10_1992_0069_ct1" -30.002 348.324 3
"06MT22_5_a10_1992_0070_ct1" -30.003 349.006 3
"06MT22_5_a10_1992_0071_ct1" -30.001 349.670 3
"33RO20110926_a10_2011_0072_ct1" -30.000 349.742 3
"33RO20110926_a10_2011_0070_ct1" -30.000 348.882 3
"33RO20110926_a10_2011_0069_ct1" -30.000 348.039 3
"33RO20110926_a10_2011_0068_ct1" -30.000 347.187 3
"33RO20110926_a10_2011_0067_ct1" -30.000 346.336 3
"33RO20110926_a10_2011_0066_ct1" -30.001 345.573 3
"33RO20110926_a10_2011_0065_ct1" -30.000 344.812 3
"33RO20110926_a10_2011_0062_ct1" -30.000 342.525 3
"33RO20110926_a10_2011_0061_ct1" -30.017 341.764 3
"33RO20110926_a10_2011_0059_ct1" -30.000 340.246 3
"49NZ200311_4_a10_2003_0058_ct1" -30.108 340.999 3
"49NZ200311_4_a10_2003_0062_ct1" -30.001 343.661 3
"49NZ200311_4_a10_2003_0070_ct1" -30.001 348.997 3
"11220528" -41.915 345.697 3
"11220529" -41.122 346.502 0
"11220531" -40.053 347.513 0
"27075000" -43.673 347.970 0
"27075002" -42.811 349.919 0
"43608445" -41.915 345.697 3
"43608446" -41.122 346.502 0
"2631893" -43.233 348.955 0
"2636498" -41.288 345.500 3
"11131968" -18.007 356.007 5
"11131969" -17.002 356.005 5
"11132064" -19.000 356.000 5
"11132323" -18.957 358.888 5
"11132436" -18.572 359.883 5
"2670442" -18.992 351.278 5
"2670553" -18.998 357.590 5
"2670571" -18.998 358.102 5
"2670589" -19.000 358.625 5
"2670606" -18.998 359.147 5
"2670622" -18.997 359.667 5
"2726087" -16.000 351.000 5
"2726092" -16.498 351.000 5
"2726099" -16.998 351.000 5
"2726106" -17.498 351.000 5
"2726111" -17.998 351.000 5
"2726117" -18.498 351.000 5
"2726125" -18.998 351.000 5
"2670435" -18.998 350.225 5
"2670438" -18.993 350.773 5
"11132065" -19.665 356.928 5
"11132324" -19.303 357.907 5
"2670450" -19.193 351.803 5
"2670452" -19.397 352.330 5
"2670459" -19.598 352.848 5
"2670465" -19.603 353.378 5
"2670469" -19.593 353.897 5
"2670477" -19.592 354.418 5
"2670489" -19.592 354.950 5
"2670502" -19.597 355.475 5
"2670513" -19.593 355.990 5
"2670524" -19.398 356.523 5
"2670543" -19.198 357.053 5
"2727192" -19.498 351.000 5
"2727209" -19.998 351.000 5
"11081939" -24.000 351.125 5
"11081942" -24.017 351.678 5
"11081946" -24.017 352.225 5
"11081947" -24.010 352.783 5
"11081955" -24.021 353.624 3
"11082237" -24.028 356.017 5
"11082250" -23.886 359.273 5
"11132063" -20.000 356.010 5
"11202666" -28.030 357.403 3
"11202721" -27.025 358.628 5
"11202756" -26.017 359.775 3
"2727221" -20.498 351.000 5
"2727229" -20.998 351.000 5
"2727241" -21.667 351.001 5
"2727247" -21.998 351.000 5
"2727255" -22.498 351.000 5
"2728646" -22.998 351.000 5
"2728658" -23.500 351.000 5
"2728665" -24.000 351.000 5
"2728679" -24.500 351.000 5
"2728684" -24.998 351.000 5
"2728690" -25.500 351.000 3
"2729616" -26.000 351.000 3
"2729621" -26.497 351.000 3
"2729626" -27.000 351.001 3
"2729632" -27.500 351.002 3
"2729638" -27.998 351.000 3
"2729643" -28.498 351.001 3
"2729647" -28.997 351.000 3
"11259572" -20.823 359.874 5
"11259575" -20.194 359.151 5
"11081934" -24.010 350.591 5
"11202606" -29.343 351.398 3
"11202615" -29.642 353.197 3
"11202644" -29.002 356.218 3
"11220695" -29.972 356.207 3
"2729656" -29.497 351.000 3
"27070186" -29.997 354.334 3
"27070188" -29.997 356.002 3
"27070190" -29.999 357.674 3
"43619108" -29.820 358.988 4
"2635005" -29.984 358.523 3
"50784429" -29.992 351.005 3
"50784431" -29.999 351.837 3
"50784458" -29.994 354.341 3
"50784466" -29.997 355.178 3
"50784495" -29.995 356.008 3
"50826427" -24.001 358.464 5
"63364465" -22.462 350.399 5
"63364469" -22.719 350.899 5
"63364471" -22.975 351.400 5
"63364475" -23.231 351.900 5
"63364480" -23.487 352.400 3
"63364483" -23.744 352.900 5
"63364493" -24.000 353.400 5
"63364498" -24.000 353.899 5
"63364506" -24.000 354.400 5
"63364520" -24.000 354.900 5
"63364531" -24.000 355.398 5
"63364534" -24.000 355.900 5
"63364536" -23.999 356.399 5
"63364546" -24.000 356.900 5
"63364551" -24.000 357.400 5
"63364553" -24.000 357.900 5
"63364558" -24.000 358.400 5
"63364571" -24.000 358.900 5
"63364576" -24.000 359.400 5
"63364596" -24.000 359.900 5
"06MT22_5_a10_1992_0077_ct1" -29.999 354.332 3
"06MT22_5_a10_1992_0079_ct1" -29.997 356.000 3
"06MT22_5_a10_1992_0081_ct1" -29.995 357.677 3
"33RO20110926_a10_2011_0087_ct1" -29.991 358.347 3
"33RO20110926_a10_2011_0086_ct1" -30.000 357.791 3
"33RO20110926_a10_2011_0083_ct1" -30.000 356.066 3
"33RO20110926_a10_2011_0081_ct1" -29.997 354.916 3
"33RO20110926_a10_2011_0076_ct1" -30.000 352.042 3
"33RO20110926_a10_2011_0073_ct1" -29.999 350.316 3
"49NZ200311_4_a10_2003_0073_ct1" -29.992 351.005 3
"49NZ200311_4_a10_2003_0074_ct1" -29.999 351.837 3
"49NZ200311_4_a10_2003_0077_ct1" -29.994 354.341 3
"49NZ200311_4_a10_2003_0078_ct1" -29.997 355.178 3
"49NZ200311_4_a10_2003_0079_ct1" -29.995 356.008 3
"11202629" -30.005 354.978 3
"11220565" -35.173 351.852 0
"11220579" -34.050 352.833 3
"11220592" -33.055 353.657 3
"11220712" -30.000 358.755 3
"2729672" -30.000 351.000 3
"2730560" -30.997 351.002 4
"2730567" -31.498 351.001 4
"2730572" -31.998 351.001 4
"2730579" -32.498 351.001 4
"2730584" -32.997 351.000 3
"2730590" -33.498 351.000 3
"2730594" -33.998 351.002 3
"2731609" -34.498 351.002 3
"2731620" -34.997 351.001 3
"2731643" -35.500 351.000 3
"2731657" -35.997 351.000 0
"2731663" -36.500 351.001 0
"2731667" -36.998 351.000 0
"2731677" -37.500 351.000 0
"2731684" -37.998 351.001 0
"2731687" -38.498 351.000 0
"2731693" -39.000 351.000 0
"11220556" -36.245 350.862 4
"2730556" -30.505 350.980 4
"2731704" -39.497 351.001 0
"2731716" -39.998 351.002 0
"27070181" -30.000 350.338 3
"27070182" -30.007 351.004 3
"27070183" -30.002 351.834 3
"27070184" -30.001 352.670 3
"27070185" -30.004 353.504 3
"27070187" -30.000 355.171 3
"27070189" -30.007 356.829 3
"27070191" -30.002 358.500 3
"27075010" -39.712 356.750 0
"27070192" -30.016 359.271 3
"27075011" -39.350 357.515 0
"27075012" -38.978 358.303 0
"27075013" -38.610 359.060 0
"27075014" -38.252 359.830 0
"43608455" -31.997 354.483 3
"43608456" -31.005 355.363 3
"43608457" -30.018 357.500 3
"43608458" -30.007 359.940 3
"43619109" -30.995 358.338 3
"43619110" -32.003 358.002 4
"43619111" -32.833 358.579 4
"43619112" -32.836 359.748 4
"43619116" -34.654 359.760 4
"43619117" -33.938 359.991 4
"50784426" -30.001 350.341 3
"50784439" -30.003 352.669 3
"50784448" -30.004 353.512 3
"50784512" -30.011 356.838 3
"50784521" -30.013 357.679 4
"50784522" -30.005 358.510 2
"50784527" -30.002 359.270 2
"40004666" -30.017 359.517 3
"40004690" -30.000 356.641 3
"40004712" -30.002 352.620 3
"06MT22_5_a10_1992_0072_ct1" -30.001 350.339 3
"06MT22_5_a10_1992_0073_ct1" -30.000 351.002 3
"06MT22_5_a10_1992_0074_ct1" -30.003 351.838 3
"06MT22_5_a10_1992_0075_ct1" -30.002 352.668 3
"06MT22_5_a10_1992_0076_ct1" -30.007 353.502 3
"06MT22_5_a10_1992_0078_ct1" -30.000 355.173 3
"06MT22_5_a10_1992_0080_ct1" -30.010 356.829 3
"06MT22_5_a10_1992_0082_ct1" -30.002 358.502 3
"06MT22_5_a10_1992_0083_ct1" -30.016 359.270 3
"33RO20110926_a10_2011_0091_ct1" -30.000 359.967 3
"33RO20110926_a10_2011_0090_ct1" -30.017 359.517 3
"33RO20110926_a10_2011_0089_ct1" -30.017 358.941 3
"33RO20110926_a10_2011_0088_ct1" -30.000 358.367 3
"33RO20110926_a10_2011_0085_ct1" -30.000 357.217 3
"33RO20110926_a10_2011_0084_ct1" -30.000 356.641 3
"33RO20110926_a10_2011_0082_ct1" -30.001 355.491 3
"33RO20110926_a10_2011_0080_ct1" -30.000 354.340 4
"33RO20110926_a10_2011_0079_ct1" -30.003 353.756 4
"33RO20110926_a10_2011_0078_ct1" -30.018 353.191 3
"33RO20110926_a10_2011_0077_ct1" -30.002 352.620 3
"33RO20110926_a10_2011_0075_ct1" -30.017 351.469 3
"33RO20110926_a10_2011_0074_ct1" -30.017 350.890 3
"49NZ200311_4_a10_2003_0072_ct1" -30.001 350.341 3
"49NZ200311_4_a10_2003_0075_ct1" -30.003 352.669 3
"49NZ200311_4_a10_2003_0076_ct1" -30.004 353.512 3
"49NZ200311_4_a10_2003_0080_ct1" -30.011 356.838 3
"49NZ200311_4_a10_2003_0081_ct1" -30.013 357.679 4
"49NZ200311_4_a10_2003_0082_ct1" -30.005 358.510 2
"49NZ200311_4_a10_2003_0083_ct1" -30.002 359.270 2
"2692273" -46.872 354.283 1
"2693922" -46.992 353.998 1
"2694200" -45.495 358.863 1
"2731741" -40.500 351.000 0
"2731755" -40.997 351.002 0
"2731769" -41.502 351.001 0
"2731773" -41.997 351.000 0
"2731781" -42.500 351.001 0
"2731795" -42.998 351.000 0
"2731808" -43.500 351.000 0
"2731814" -44.000 351.001 0
"2731823" -44.498 351.002 0
"2731832" -44.998 351.001 0
"2731846" -45.512 351.004 1
"27075003" -42.371 350.900 0
"27075004" -41.938 351.845 0
"27075005" -41.512 352.800 0
"27075006" -41.148 353.601 0
"27075008" -40.429 355.181 0
"27075009" -40.076 355.967 0
"MV1101_00101_00001" -46.306 356.787 1
"MV1101_00104_00001" -44.904 359.320 1
"2634943" -40.704 354.558 0
"selected_float_1" -31.268 30.508 2
"selected_float_2" -31.562 30.153 2
"selected_float_3" -31.849 29.797 2
"selected_float_5" -32.726 28.868 2
"selected_float_6" -33.276 28.267 2
"selected_float_8" -34.128 27.128 2
"selected_float_10" -35.037 26.301 2
"selected_float_12" -36.417 25.322 2
"selected_float_13" -36.535 24.507 2
"selected_float_14" -36.442 23.972 2
"selected_float_15" -36.346 23.600 2
"selected_float_16" -36.288 23.354 2
"selected_float_18" -36.335 22.725 2
"selected_float_20" -37.141 22.004 2
"selected_float_21" -37.638 21.435 2
"selected_float_24" -38.628 19.688 4
"selected_float_25" -39.159 19.233 4
"selected_float_26" -39.820 18.456 4
"selected_float_28" -39.467 17.053 4
"selected_float_30" -38.744 16.418 4
"selected_float_31" -38.476 16.081 4
"selected_float_32" -38.183 15.679 4
"selected_float_34" -37.432 15.197 4
"selected_float_35" -37.106 15.492 4
"selected_float_36" -37.096 15.925 4
"selected_float_37" -37.230 16.295 5
"selected_float_39" -37.657 17.032 4
"selected_float_40" -37.977 17.295 4
"selected_float_41" -38.228 17.366 4
"selected_float_43" -38.570 17.121 4
"selected_float_44" -38.642 16.806 4
"selected_float_45" -38.624 16.510 4
"selected_float_46" -38.560 16.334 4
"selected_float_47" -38.449 16.265 4
"selected_float_48" -38.312 16.333 4
"selected_float_50" -38.048 16.735 4
"selected_float_51" -37.980 16.872 4
"selected_float_52" -37.876 16.988 4
"selected_float_54" -37.651 17.182 4
"selected_float_56" -37.435 17.229 4
"selected_float_57" -37.338 17.214 4
"selected_float_59" -37.198 17.143 5
"selected_float_60" -37.193 17.037 5
"selected_float_61" -36.824 16.824 4
"selected_float_62" -36.799 16.825 4
"selected_float_63" -36.633 16.090 4
"selected_float_64" -36.570 16.585 4
"selected_float_65" -37.406 19.384 4
"selected_float_66" -37.342 18.657 4
"selected_float_67" -35.846 16.943 4
"selected_float_68" -36.043 17.165 4
"selected_float_69" -35.661 14.986 4
"selected_float_70" -36.252 12.845 4
"selected_float_71" -35.713 11.471 4
"selected_float_72" -36.778 13.116 4
"selected_float_73" -36.804 15.255 4
"selected_float_74" -36.095 13.468 4
"selected_float_75" -34.904 13.804 4
"selected_float_76" -34.461 14.915 4
"selected_float_77" -34.244 14.057 4
"selected_float_78" -33.899 13.709 4
"selected_float_79" -33.590 12.901 4
"selected_float_80" -33.555 11.450 2
"selected_float_81" -33.058 10.558 4
"selected_float_82" -32.510 9.619 4
"selected_float_83" -32.227 8.511 4
"selected_float_84" -32.296 7.538 4
"selected_float_85" -32.124 6.360 4
"selected_float_86" -31.990 4.984 4
"selected_float_87" -32.058 4.144 4
"selected_float_88" -32.496 4.120 4
"selected_float_89" -32.530 4.142 3
"selected_float_90" -32.698 4.079 3
"selected_float_91" -33.134 4.195 3
"selected_float_92" -33.788 4.600 3
"selected_float_93" -34.277 4.906 4
"selected_float_94" -34.469 5.223 3
"selected_float_95" -34.197 5.593 4
"selected_float_96" -33.647 5.083 3
"selected_float_97" -33.343 4.484 3
"selected_float_98" -33.444 4.288 3
"selected_float_99" -33.379 3.938 3
"selected_float_100" -33.270 3.340 3
"selected_float_101" -33.053 2.985 4
"selected_float_102" -32.603 3.356 3
"selected_float_103" -32.340 3.549 4
"selected_float_104" -32.149 3.544 3
"selected_float_105" -32.030 3.418 4
"selected_float_106" -31.892 3.299 4
"selected_float_107" -31.617 3.181 4
"selected_float_108" -31.392 3.137 3
"selected_float_109" -31.290 2.954 3
"selected_float_110" -31.255 2.779 5
"selected_float_111" -31.532 2.730 4
"selected_float_112" -31.948 2.881 4
"selected_float_113" -32.022 3.726 5
"selected_float_114" -31.324 4.409 5
"selected_float_115" -31.087 4.405 4
"selected_float_116" -30.808 4.173 5
"selected_float_117" -30.160 4.063 5
"selected_float_118" -30.044 4.664 4
"selected_float_119" -30.430 4.535 4
"selected_float_120" -30.644 4.050 5
"selected_float_121" -31.270 3.781 4
"selected_float_122" -31.829 3.707 4
"selected_float_123" -32.010 4.210 4
"selected_float_124" -32.190 4.860 3
"selected_float_125" -32.834 4.796 3
"selected_float_126" -33.285 4.518 3
"selected_float_127" -33.466 4.202 3
"selected_float_128" -33.553 3.781 3
"selected_float_129" -33.700 3.435 3
"selected_float_130" -33.924 3.182 3
"selected_float_131" -33.807 2.806 3
"selected_float_132" -33.610 2.470 3
"selected_float_133" -33.825 2.747 3
"selected_float_134" -33.749 3.195 4
"selected_float_135" -33.455 3.388 3
"selected_float_136" -33.145 3.536 3
"selected_float_137" -32.827 3.513 3
"selected_float_138" -32.578 3.204 3
"selected_float_139" -32.668 2.615 4
"selected_float_140" -32.929 2.139 3
"selected_float_141" -33.220 1.612 4
"selected_float_142" -33.334 1.235 3
"selected_float_143" -33.492 0.544 3
"selected_float_144" -34.086 359.965 3
"selected_float_145" -34.512 0.011 3
"selected_float_146" -34.516 359.914 3
"selected_float_147" -34.685 359.535 3
"selected_float_148" -34.927 359.622 4
"selected_float_149" -34.874 359.980 3
"selected_float_150" -34.728 0.618 4
"selected_float_151" -34.838 1.474 3
"selected_float_152" -35.151 1.932 3
"selected_float_153" -35.721 1.945 4
"selected_float_154" -36.497 2.418 4
"selected_float_155" -35.879 3.119 4
"selected_float_156" -34.927 2.736 4
"selected_float_157" -34.840 1.545 4
"selected_float_158" -35.478 0.976 3
"selected_float_159" -35.692 1.909 3
"selected_float_160" -34.909 2.319 4
"selected_float_161" -34.234 1.938 3
"selected_float_162" -33.860 1.554 3
"selected_float_163" -33.788 0.856 3
"selected_float_164" -34.278 0.216 3
"selected_float_165" -34.506 0.318 4
"selected_float_166" -34.411 0.656 3
"selected_float_167" -34.196 0.692 4
"selected_float_168" -33.614 0.456 3
"selected_float_169" -33.002 0.197 4
"selected_float_170" -32.577 0.311 4
"selected_float_171" -32.387 0.575 3
"selected_float_172" -32.366 0.756 4
"selected_float_173" -32.218 1.017 4
"selected_float_174" -32.012 1.228 4
"selected_float_175" -31.759 1.259 3
"selected_float_176" -31.466 1.244 4
"selected_float_177" -31.069 1.205 3
"selected_float_178" -30.643 1.171 5
"selected_float_179" -30.629 1.144 3
"selected_float_180" -30.634 1.120 3
"selected_float_181" -30.574 0.773 4
"selected_float_182" -30.522 0.304 4
"selected_float_183" -30.338 359.925 4
"selected_float_184" -30.151 359.499 4
"selected_float_185" -29.973 359.028 4
"selected_float_186" -29.894 358.627 3
"selected_float_187" -29.906 358.185 4
"selected_float_188" -29.871 357.729 4
"selected_float_189" -29.880 357.386 4
"selected_float_191" -29.509 356.446 4
"selected_float_192" -29.083 355.775 4
"selected_float_193" -28.740 354.938 4
"selected_float_194" -28.414 354.161 4
"selected_float_195" -28.179 353.616 4
"selected_float_196" -27.979 353.112 3
"selected_float_197" -27.855 352.711 3
"selected_float_198" -27.782 352.255 4
"selected_float_199" -27.710 351.868 3
"selected_float_200" -27.678 351.530 3
"selected_float_201" -27.667 351.219 3
"selected_float_202" -27.788 351.001 3
"selected_float_203" -27.843 350.787 4
"selected_float_204" -27.908 350.619 3
"selected_float_205" -27.802 350.453 3
"selected_float_206" -27.728 350.326 5
