# source lat long PCM_LABELS
"2670853" 42.292 350.267 3.000000
"2670856" 41.833 350.367 3.000000
"2670861" 41.367 350.433 3.000000
"2670867" 40.883 350.392 1.000000
"2670871" 40.392 350.133 3.000000
"2671014" 40.833 350.467 1.000000
"2671021" 40.833 350.572 3.000000
"2671042" 40.833 350.300 1.000000
"2671053" 40.833 350.125 1.000000
"2671279" 40.833 350.575 3.000000
"2671284" 40.833 350.458 3.000000
"2671289" 40.833 350.292 3.000000
"2671291" 40.833 350.125 3.000000
"2671310" 40.583 350.158 3.000000
"2671311" 40.583 350.275 3.000000
"2671314" 40.583 350.392 3.000000
"2671318" 40.583 350.517 3.000000
"2671492" 40.083 350.108 3.000000
"2671540" 40.333 350.117 3.000000
"2671599" 40.583 350.517 3.000000
"2671608" 40.583 350.392 3.000000
"2671610" 40.583 350.275 3.000000
"2671615" 40.583 350.158 3.000000
"2671686" 40.833 350.625 3.000000
"2671687" 40.833 350.575 3.000000
"2671690" 40.833 350.458 3.000000
"2671697" 40.833 350.292 3.000000
"2671701" 40.833 350.125 1.000000
"2671738" 41.083 350.017 3.000000
"2671739" 41.083 350.183 3.000000
"2671743" 41.083 350.333 3.000000
"2671746" 41.083 350.508 3.000000
"2671792" 41.333 350.683 3.000000
"2671799" 41.333 350.573 3.000000
"2671807" 41.333 350.462 3.000000
"2671814" 41.333 350.350 3.000000
"2671818" 41.333 350.125 3.000000
"2687816" 41.817 350.367 3.000000
"2687832" 41.367 350.433 3.000000
"2687845" 40.883 350.392 3.000000
"2688219" 40.000 350.167 3.000000
"2666927" 40.000 350.167 3.000000
"2688881" 43.883 350.450 3.000000
"2688887" 43.450 350.125 3.000000
"2688896" 42.833 350.150 3.000000
"2688914" 42.292 350.267 3.000000
"2688924" 41.833 350.367 3.000000
"2688962" 41.367 350.433 3.000000
"2688968" 40.883 350.392 3.000000
"2696746" 40.392 350.133 3.000000
"2697915" 40.083 350.108 3.000000
"2697943" 40.333 350.117 3.000000
"2697965" 40.583 350.158 3.000000
"2697966" 40.583 350.275 3.000000
"2697968" 40.583 350.400 3.000000
"2697970" 40.583 350.517 3.000000
"2697994" 40.833 350.567 3.000000
"2697998" 40.833 350.458 3.000000
"2698000" 40.833 350.292 3.000000
"2698002" 40.833 350.125 3.000000
"2698017" 41.083 350.017 3.000000
"2698021" 41.083 350.183 3.000000
"2698024" 41.083 350.183 3.000000
"2698027" 41.083 350.508 3.000000
"2699059" 41.333 350.683 3.000000
"2699064" 41.333 350.573 3.000000
"2699069" 41.333 350.462 3.000000
"2699072" 41.333 350.350 3.000000
"2699077" 41.333 350.125 3.000000
"2699148" 41.367 350.433 3.000000
"2699151" 41.833 350.367 3.000000
"2699153" 42.292 350.267 3.000000
"2699155" 42.833 350.150 3.000000
"2699158" 43.450 350.125 3.000000
"2699161" 43.883 350.450 0.000000
"2705554" 40.505 350.180 3.000000
"2705561" 40.501 350.310 3.000000
"2705564" 40.499 350.385 3.000000
"2689112" 43.883 350.450 1.000000
"2689121" 43.450 350.125 1.000000
"2689126" 42.833 350.150 1.000000
"2689136" 42.292 350.267 1.000000
"2689144" 41.833 350.367 3.000000
"2689155" 41.367 350.433 3.000000
"2689166" 40.883 350.392 1.000000
"2689209" 40.392 350.133 1.000000
"2689242" 40.000 350.167 1.000000
"10987871" 44.500 351.427 2.000000
"10987877" 44.500 351.427 2.000000
"10987886" 44.513 352.125 2.000000
"10987881" 44.513 352.125 2.000000
"10987892" 44.543 352.890 2.000000
"10987898" 44.543 352.890 2.000000
"10987961" 47.658 352.345 2.000000
"10987968" 47.658 352.345 2.000000
"10987976" 47.517 351.633 2.000000
"10988000" 47.517 351.633 2.000000
"10990197" 47.233 353.558 2.000000
"10990195" 47.233 353.558 2.000000
"10992697" 44.482 351.568 2.000000
"10992698" 44.482 351.582 2.000000
"10992700" 44.502 352.195 0.000000
"10992999" 44.528 352.992 0.000000
"10992998" 44.528 352.992 0.000000
"10993000" 44.498 353.610 2.000000
"10993010" 44.498 353.610 2.000000
"10993011" 44.495 354.277 2.000000
"10993012" 44.488 354.287 2.000000
"10993014" 44.512 355.023 2.000000
"10993015" 44.512 355.023 2.000000
"10993017" 44.443 355.212 2.000000
"10993018" 44.443 355.212 2.000000
"10993033" 44.447 355.268 2.000000
"10993032" 44.453 355.247 2.000000
"10993041" 44.497 355.685 2.000000
"10993040" 44.497 355.685 2.000000
"10993049" 44.503 356.378 2.000000
"10993048" 44.487 356.443 2.000000
"10993486" 46.682 354.610 2.000000
"10993487" 46.685 354.603 2.000000
"10993490" 46.243 354.262 2.000000
"10993492" 46.243 354.262 2.000000
"10993496" 45.787 353.918 2.000000
"10993498" 45.787 353.915 2.000000
"10993507" 45.393 353.567 2.000000
"10993505" 45.393 353.567 2.000000
"10993511" 44.940 353.252 2.000000
"10993517" 44.467 352.887 2.000000
"10993519" 44.252 352.712 2.000000
"10993586" 44.498 351.645 2.000000
"10993587" 44.498 351.645 2.000000
"10993590" 45.058 352.015 2.000000
"10993591" 45.058 352.015 2.000000
"10993592" 45.372 351.223 2.000000
"10993593" 45.372 351.223 2.000000
"10993594" 45.778 352.368 2.000000
"10993595" 45.778 352.368 2.000000
"10993596" 45.920 351.435 2.000000
"10993597" 45.920 351.435 0.000000
"10993598" 46.463 351.582 0.000000
"10993599" 46.463 351.582 0.000000
"10993600" 46.498 352.653 2.000000
"10993601" 46.498 352.653 2.000000
"10993603" 47.030 351.793 0.000000
"10993604" 47.030 351.793 0.000000
"10993605" 47.182 352.988 2.000000
"10993606" 47.182 352.988 2.000000
"10993607" 47.547 351.927 2.000000
"10993608" 47.547 351.927 2.000000
"10994832" 46.173 354.218 2.000000
"10994833" 45.788 353.897 2.000000
"10994835" 45.788 353.897 2.000000
"10994841" 45.440 353.620 2.000000
"10994845" 44.982 353.293 2.000000
"10994846" 44.982 353.293 2.000000
"10994848" 44.582 352.945 2.000000
"10994854" 44.198 352.622 2.000000
"10994857" 44.148 351.998 0.000000
"10995023" 44.002 351.088 3.000000
"10995022" 44.002 351.088 3.000000
"10995028" 44.610 351.618 2.000000
"10995027" 44.610 351.618 2.000000
"10995031" 44.898 351.127 0.000000
"10995034" 44.898 351.127 0.000000
"10995037" 45.367 351.183 2.000000
"10995036" 45.367 351.183 2.000000
"10995041" 45.090 352.063 2.000000
"10995043" 45.090 352.063 2.000000
"10995045" 45.810 352.357 2.000000
"10995047" 45.810 352.357 2.000000
"10995051" 45.933 351.367 2.000000
"10995052" 45.933 351.367 0.000000
"10995056" 46.468 351.575 0.000000
"10995054" 46.468 351.575 0.000000
"10995061" 46.505 352.665 2.000000
"10995063" 46.505 352.665 0.000000
"10995065" 47.447 353.098 2.000000
"10995183" 46.953 352.877 0.000000
"10995185" 46.953 352.877 0.000000
"10995192" 47.038 351.793 0.000000
"10995193" 47.038 351.793 2.000000
"10995196" 47.543 351.948 2.000000
"10995199" 47.543 351.948 2.000000
"10995206" 47.447 353.098 2.000000
"10995961" 46.647 352.167 0.000000
"10996573" 45.825 353.817 2.000000
"10996574" 45.825 353.800 2.000000
"10996575" 45.370 353.463 2.000000
"10996577" 45.370 353.463 2.000000
"10996579" 44.855 353.130 2.000000
"10996580" 44.855 353.130 2.000000
"10996582" 44.517 352.767 0.000000
"10996583" 44.517 352.767 2.000000
"10996584" 44.225 352.508 2.000000
"10996758" 47.150 352.483 2.000000
"10996761" 46.675 352.330 0.000000
"10996762" 46.187 352.027 2.000000
"10996764" 46.187 352.027 2.000000
"10996767" 45.708 351.800 2.000000
"10996769" 45.233 351.570 2.000000
"10996776" 45.000 351.358 2.000000
"10998060" 46.117 354.183 2.000000
"10998065" 45.733 353.875 2.000000
"10998072" 45.350 353.575 2.000000
"10998081" 44.567 352.950 2.000000
"10998147" 47.175 352.392 2.000000
"10998150" 46.733 352.133 0.000000
"10998156" 46.300 351.867 2.000000
"10998161" 45.858 351.600 0.000000
"10998166" 45.417 351.350 0.000000
"10998168" 44.992 351.100 2.000000
"10998218" 47.425 352.520 2.000000
"11000385" 46.542 354.558 2.000000
"11000392" 45.687 353.808 2.000000
"11000394" 45.253 353.467 1.000000
"11000399" 44.400 352.792 1.000000
"11000401" 44.360 352.075 1.000000
"11000402" 44.323 351.383 1.000000
"11000423" 47.467 351.425 2.000000
"11000456" 47.217 352.620 2.000000
"11000460" 46.732 352.437 2.000000
"11000465" 46.253 352.225 2.000000
"11000467" 45.290 351.812 2.000000
"11000468" 44.820 351.602 2.000000
"11000484" 44.325 351.400 2.000000
"11000487" 44.393 354.125 2.000000
"11000488" 44.808 354.473 2.000000
"11000490" 44.505 355.302 2.000000
"11000492" 44.917 355.633 2.000000
"11000493" 45.265 354.808 2.000000
"11000494" 45.680 355.212 2.000000
"11000502" 46.080 355.578 2.000000
"11000504" 46.598 354.353 2.000000
"11000507" 46.888 353.737 2.000000
"10970909" 47.975 351.508 2.000000
"10970921" 47.500 351.483 0.000000
"10970939" 47.000 351.500 2.000000
"10970956" 46.502 351.500 2.000000
"10970968" 46.008 351.483 2.000000
"10970977" 45.510 351.495 2.000000
"10970988" 45.000 351.498 2.000000
"10971006" 44.507 351.487 2.000000
"10971188" 44.103 353.012 2.000000
"10971214" 45.000 353.000 2.000000
"10971227" 45.500 353.000 2.000000
"10971244" 46.000 352.993 2.000000
"10971273" 46.997 352.995 2.000000
"10971284" 47.470 353.003 2.000000
"10971321" 46.502 354.505 2.000000
"10971332" 46.007 354.508 2.000000
"10971347" 45.488 354.497 2.000000
"10971359" 45.000 354.500 2.000000
"10971375" 44.500 354.500 2.000000
"10971409" 44.000 355.983 2.000000
"10971423" 44.533 356.028 2.000000
"10971434" 45.000 356.000 2.000000
"10971450" 45.493 355.997 2.000000
"10989080" 47.033 353.500 2.000000
"10989105" 46.763 354.183 2.000000
"10989140" 46.425 354.683 2.000000
"10989162" 46.025 355.017 2.000000
"10989194" 45.530 355.017 2.000000
"10989218" 45.083 355.017 2.000000
"10989258" 44.213 355.017 2.000000
"10989353" 44.283 351.617 2.000000
"10989374" 44.783 351.858 2.000000
"10989412" 44.742 353.383 2.000000
"10989427" 45.317 353.367 2.000000
"10989456" 45.350 351.925 2.000000
"10989473" 45.917 352.000 2.000000
"10989500" 45.850 353.392 2.000000
"10989513" 46.433 353.450 2.000000
"10989539" 46.513 352.083 0.000000
"10989553" 47.075 352.142 2.000000
"10989573" 47.313 352.780 2.000000
"10990408" 47.000 353.000 2.000000
"10990410" 46.008 352.992 2.000000
"10990412" 45.500 352.967 2.000000
"10990413" 45.017 352.983 2.000000
"10990416" 44.500 352.933 0.000000
"10990423" 44.483 351.500 2.000000
"10990426" 45.000 351.500 2.000000
"10990427" 45.483 351.500 3.000000
"10990429" 46.000 351.500 2.000000
"10990431" 46.483 351.533 2.000000
"10990433" 47.000 351.500 3.000000
"10990436" 47.500 351.500 0.000000
"10990461" 46.883 354.533 2.000000
"10990463" 46.500 354.500 2.000000
"10990467" 46.000 354.500 2.000000
"10990470" 45.500 354.500 2.000000
"11017714" 45.000 354.500 2.000000
"11017715" 44.500 354.500 2.000000
"11017716" 44.000 354.475 2.000000
"11017718" 44.000 356.000 2.000000
"11017719" 44.500 356.000 2.000000
"11017721" 45.000 356.000 2.000000
"11017722" 45.500 356.000 2.000000
"11017724" 45.933 355.958 2.000000
"11066852" 46.175 352.450 0.000000
"11068013" 47.717 351.233 0.000000
"11068016" 47.783 351.633 0.000000
"11068020" 47.815 351.868 2.000000
"11082503" 44.800 357.850 2.000000
"11082518" 44.733 357.783 2.000000
"11161124" 47.651 351.155 2.000000
"11204839" 44.317 352.517 0.000000
"11205461" 43.917 355.415 2.000000
"11205493" 43.773 355.678 2.000000
"11225049" 47.280 353.337 2.000000
"11225055" 47.290 353.328 2.000000
"11225103" 46.710 353.031 0.000000
"11225132" 46.290 352.968 2.000000
"11225148" 45.560 352.997 2.000000
"11225163" 45.070 352.994 2.000000
"11225181" 44.490 352.967 2.000000
"11225222" 44.230 353.017 2.000000
"11225248" 44.490 351.000 3.000000
"11227237" 47.300 353.300 2.000000
"11227266" 46.730 353.200 0.000000
"11229920" 44.212 351.488 0.000000
"11229928" 44.284 351.497 3.000000
"11229943" 44.429 351.500 2.000000
"11229959" 44.650 351.486 2.000000
"11229986" 45.081 351.504 2.000000
"11230026" 45.584 351.504 2.000000
"2648949" 46.368 351.573 0.000000
"2648960" 47.040 351.575 2.000000
"2649008" 45.692 351.585 0.000000
"2649026" 45.023 351.587 0.000000
"2649045" 44.368 351.590 0.000000
"2649052" 44.250 351.582 2.000000
"2660314" 44.713 357.738 2.000000
"2660325" 44.728 357.721 2.000000
"2660352" 44.722 357.700 2.000000
"2660364" 44.762 357.777 2.000000
"2660369" 44.777 357.852 2.000000
"2660415" 44.783 357.363 2.000000
"2660456" 44.763 357.581 2.000000
"2660466" 44.812 357.538 2.000000
"2660491" 44.780 357.373 2.000000
"2660501" 44.712 357.597 2.000000
"2660563" 44.813 357.552 2.000000
"2660579" 44.597 357.617 2.000000
"2660595" 44.657 357.825 2.000000
"2660770" 44.718 357.683 2.000000
"2701707" 47.297 353.215 0.000000
"2701711" 47.223 353.167 2.000000
"2701720" 47.150 353.117 0.000000
"2701735" 47.083 353.050 0.000000
"2701741" 46.932 353.002 0.000000
"2701796" 46.640 352.717 0.000000
"2701921" 47.262 353.697 0.000000
"2701928" 47.178 353.633 2.000000
"2701934" 47.118 353.587 2.000000
"2701936" 47.032 353.517 2.000000
"2701943" 46.890 353.407 2.000000
"4639280" 48.000 351.000 2.000000
"11392316" 45.000 352.000 2.000000
"11392324" 44.750 352.000 0.000000
"11392337" 44.500 352.000 0.000000
"11392349" 44.300 352.000 3.000000
"11392358" 44.217 352.000 3.000000
"11392367" 44.183 352.000 3.000000
"11392372" 44.133 352.000 1.000000
"11397138" 46.164 354.961 2.000000
"11397142" 46.194 355.000 2.000000
"11397163" 46.298 355.118 2.000000
"11397179" 46.358 355.188 2.000000
"11397208" 46.165 354.939 2.000000
"11397211" 46.099 354.865 2.000000
"11408960" 46.053 353.070 2.000000
"11408963" 46.052 353.059 2.000000
"11409225" 46.012 352.018 0.000000
"11409227" 45.018 352.008 2.000000
"11409263" 44.050 355.985 2.000000
"11409264" 43.964 355.876 2.000000
"11409266" 43.786 355.875 2.000000
"11409267" 43.611 355.876 2.000000
"11409270" 43.749 355.626 2.000000
"11409271" 43.876 355.449 2.000000
"11409276" 44.196 354.996 2.000000
"11409289" 44.017 354.500 2.000000
"11409291" 44.017 354.500 2.000000
"11409296" 45.002 354.497 2.000000
"11410637" 44.133 352.004 2.000000
"11410638" 44.182 351.999 2.000000
"11410639" 44.216 351.997 2.000000
"11410641" 44.294 351.983 2.000000
"11410644" 44.501 352.000 2.000000
"11410646" 44.748 351.994 2.000000
"11410651" 45.000 352.003 2.000000
"11263707" 47.337 353.376 2.000000
"11264030" 44.983 351.999 2.000000
"11264044" 44.736 352.008 2.000000
"11264052" 44.486 351.997 2.000000
"11264057" 44.293 351.999 2.000000
"11264059" 44.217 351.999 2.000000
"11264061" 44.176 352.015 3.000000
"11264097" 43.801 356.214 2.000000
"11264108" 43.893 356.224 2.000000
"11264201" 44.090 356.214 2.000000
"11264207" 44.292 356.210 2.000000
"2447418" 44.852 354.185 2.000000
"2447423" 44.657 354.054 0.000000
"2447426" 44.493 352.829 2.000000
"2447429" 44.566 352.743 2.000000
"2451196" 44.643 352.667 2.000000
"2447434" 44.699 352.580 2.000000
"2447435" 44.767 352.495 2.000000
"2447422" 44.786 352.698 2.000000
"2447436" 44.832 352.411 0.000000
"2447437" 44.903 352.332 0.000000
"2447438" 44.965 352.250 3.000000
"2451197" 45.032 352.173 0.000000
"2447427" 45.098 352.082 2.000000
"2451192" 45.153 352.979 0.000000
"2447415" 45.300 352.866 2.000000
"2447424" 46.387 353.515 2.000000
"2447419" 46.582 352.948 2.000000
"2447414" 46.928 354.009 2.000000
"2447413" 46.537 354.328 2.000000
"2447420" 46.607 354.491 2.000000
"2451193" 44.082 356.214 2.000000
"2594335" 44.184 351.998 0.000000
"2594336" 44.214 351.993 2.000000
"2594337" 44.299 352.002 2.000000
"2594339" 44.833 351.999 2.000000
"2594340" 45.090 352.297 2.000000
"2602210" 45.347 352.598 0.000000
"2595154" 45.606 352.896 3.000000
"2595155" 45.866 353.199 2.000000
"2595156" 46.124 353.505 2.000000
"2602214" 46.383 353.812 2.000000
"2602203" 46.640 354.117 2.000000
"2602204" 46.768 354.269 2.000000
"2602205" 46.881 354.474 2.000000
"3097729" 45.000 352.000 2.000000
"3097730" 44.750 352.000 0.000000
"3099859" 44.500 352.000 0.000000
"3099860" 44.300 352.000 3.000000
"3099861" 44.217 352.000 3.000000
"3099862" 44.183 352.000 3.000000
"3099863" 44.133 352.000 1.000000
"4967929" 44.500 356.221 2.000000
"4573040" 45.630 350.211 0.000000
"11398582" 40.333 350.198 3.000000
"11398596" 40.333 350.124 3.000000
"11398601" 40.333 350.057 3.000000
"11401547" 43.006 350.408 1.000000
"11401555" 43.007 350.354 1.000000
"11401563" 43.005 350.287 3.000000
"11401571" 43.017 350.151 3.000000
"11410610" 42.999 350.115 3.000000
"11410612" 43.000 350.284 3.000000
"11410615" 42.998 350.352 3.000000
"11410618" 43.003 350.418 3.000000
"11424317" 47.626 350.770 0.000000
"11263641" 43.000 350.416 3.000000
"11263663" 42.992 350.297 3.000000
"1801485" 40.333 350.058 3.000000
"1801486" 40.333 350.124 3.000000
"1801488" 40.333 350.197 3.000000
"3336904" 40.333 350.199 3.000000
"3336905" 40.333 350.124 3.000000
"3336906" 40.333 350.057 3.000000
"3532485" 43.006 350.418 1.000000
"3532486" 43.007 350.354 1.000000
"3532487" 43.005 350.287 3.000000
"3532488" 43.017 350.151 3.000000
"6509754" 40.332 350.058 3.000000
"24544203" 42.158 350.536 3.000000
"24544205" 42.148 350.346 3.000000
"24544208" 42.343 350.374 3.000000
"24544210" 42.340 350.502 3.000000
"24544225" 42.336 350.222 3.000000
"24544235" 42.155 350.264 3.000000
"24544247" 42.500 350.338 3.000000
"24544248" 42.500 350.462 3.000000
"24544250" 42.502 350.562 3.000000
"24544299" 41.998 350.334 3.000000
"24544322" 42.154 350.268 3.000000
"24544357" 42.348 350.295 3.000000
"24544373" 42.503 350.365 3.000000
"24544403" 42.658 350.293 3.000000
"24544431" 42.833 350.250 3.000000
"24544470" 43.003 350.347 3.000000
"24544475" 43.002 350.175 3.000000
"24544525" 43.805 351.028 3.000000
"24544544" 43.683 350.558 3.000000
"24544555" 43.758 350.453 3.000000
"24544574" 47.153 352.596 2.000000
"24544579" 44.012 350.100 3.000000
"24544583" 47.402 352.729 2.000000
"24546072" 41.000 350.495 3.000000
"24546073" 40.997 350.378 3.000000
"24546074" 40.997 350.252 3.000000
"24546075" 40.997 350.133 3.000000
"24546076" 40.995 350.003 3.000000
"24546077" 41.145 350.497 3.000000
"24546078" 41.145 350.588 3.000000
"24546103" 41.232 350.588 3.000000
"24546106" 41.228 350.507 1.000000
"24546110" 41.230 350.387 3.000000
"24546111" 41.232 350.263 3.000000
"24546112" 41.230 350.130 3.000000
"24546113" 41.232 350.003 3.000000
"24546114" 41.328 350.587 3.000000
"24546115" 41.332 350.680 1.000000
"24546117" 41.337 350.760 3.000000
"24546142" 41.420 350.730 3.000000
"24546143" 41.432 350.673 3.000000
"24546144" 41.413 350.590 3.000000
"24546146" 41.417 350.510 3.000000
"24546148" 41.415 350.380 3.000000
"24546151" 41.417 350.257 3.000000
"24546154" 41.417 350.130 3.000000
"24546157" 41.410 350.013 3.000000
"24546159" 41.498 350.123 3.000000
"24546160" 41.502 350.247 3.000000
"24546161" 41.497 350.378 3.000000
"24546162" 41.497 350.498 3.000000
"24546163" 41.497 350.572 3.000000
"24546164" 41.488 350.655 3.000000
"24546165" 41.495 350.702 3.000000
"24546178" 41.597 350.717 3.000000
"24546179" 41.602 350.633 3.000000
"24546180" 41.607 350.590 3.000000
"24546181" 41.593 350.507 3.000000
"24546182" 41.687 350.005 3.000000
"24546183" 41.690 350.127 3.000000
"24546184" 41.687 350.253 3.000000
"24546185" 41.690 350.380 3.000000
"24546186" 41.685 350.503 3.000000
"24546188" 41.688 350.568 3.000000
"24546189" 41.690 350.617 3.000000
"24546205" 41.775 350.502 3.000000
"24546207" 41.810 350.503 3.000000
"24546220" 43.010 350.287 3.000000
"24546221" 43.006 350.353 3.000000
"24546232" 41.995 350.328 3.000000
"24546233" 42.003 350.448 3.000000
"24546251" 42.835 350.369 3.000000
"24546252" 42.837 350.272 3.000000
"24546254" 42.002 350.447 3.000000
"24546255" 42.002 350.318 3.000000
"24546375" 41.422 350.615 3.000000
"24546475" 42.669 350.390 3.000000
"24547728" 43.010 350.422 3.000000
"24547729" 43.003 350.352 3.000000
"24547732" 43.000 350.286 3.000000
"24547837" 42.333 350.228 3.000000
"24547838" 42.498 350.168 3.000000
"24549858" 42.336 350.004 3.000000
"24549883" 42.157 350.418 3.000000
"24550078" 43.010 350.323 3.000000
"24550096" 43.010 350.195 3.000000
"24550141" 42.673 350.005 3.000000
"24550146" 42.832 350.231 3.000000
"24550929" 42.150 350.339 3.000000
"24551022" 42.665 350.156 3.000000
"24551045" 42.666 350.000 3.000000
"24551079" 43.002 350.282 3.000000
"24551082" 42.999 350.350 1.000000
"24551154" 41.919 350.607 3.000000
"24553747" 42.153 350.535 3.000000
"24553753" 42.149 350.534 3.000000
"24553770" 42.150 350.260 3.000000
"24553781" 42.147 350.272 3.000000
"24553786" 42.174 350.405 3.000000
"24553788" 42.174 350.404 3.000000
"24553789" 42.148 350.470 3.000000
"24556172" 42.633 350.332 3.000000
"24556181" 42.642 350.000 3.000000
"24556202" 42.000 350.267 3.000000
"24556203" 42.000 350.267 3.000000
"24556219" 41.355 350.657 3.000000
"24556228" 41.683 350.615 3.000000
"24556229" 41.683 350.578 3.000000
"24556230" 41.683 350.503 3.000000
"24556231" 41.683 350.378 3.000000
"24556232" 41.675 350.258 3.000000
"24556234" 42.002 350.530 3.000000
"24556233" 41.682 350.130 3.000000
"24556236" 41.685 350.003 3.000000
"24556262" 41.503 350.125 3.000000
"24556264" 41.503 350.250 3.000000
"24556265" 41.498 350.380 3.000000
"24556266" 41.497 350.498 3.000000
"24556267" 41.497 350.568 3.000000
"24556268" 41.532 350.657 3.000000
"24556269" 41.532 350.702 3.000000
"24556299" 41.333 350.668 3.000000
"24556301" 41.348 350.590 3.000000
"24556302" 41.348 350.503 3.000000
"24556303" 41.348 350.383 3.000000
"24556306" 41.333 350.250 3.000000
"24556308" 41.348 350.167 3.000000
"24556309" 41.333 350.083 3.000000
"24556342" 41.153 350.137 3.000000
"24556343" 41.152 350.270 3.000000
"24556344" 41.152 350.403 3.000000
"24556347" 41.153 350.500 3.000000
"24556348" 41.152 350.597 3.000000
"24556372" 41.003 350.500 3.000000
"24556375" 41.005 350.368 3.000000
"24556377" 41.000 350.248 3.000000
"24556378" 41.007 350.295 3.000000
"24556379" 41.000 350.133 3.000000
"24556380" 40.998 350.003 3.000000
"24558647" 42.997 350.191 3.000000
"24558649" 42.849 350.214 3.000000
"24558703" 42.664 350.284 3.000000
"24558707" 42.509 350.340 3.000000
"24558810" 42.145 350.278 3.000000
"24558813" 42.327 350.375 3.000000
"24558845" 42.669 350.385 3.000000
"24559021" 42.144 350.460 3.000000
"24559026" 42.335 350.225 3.000000
"24615309" 46.911 354.641 2.000000
"24615345" 46.354 355.324 2.000000
"26963722" 44.138 351.998 2.000000
"26963770" 47.447 353.098 2.000000
"26965257" 46.500 353.000 2.000000
"27042195" 43.695 350.688 3.000000
"27074234" 42.753 350.164 3.000000
"27074235" 42.748 350.334 3.000000
"27074240" 42.500 350.499 3.000000
"27074241" 42.499 350.330 3.000000
"27074248" 42.250 350.338 3.000000
"27074256" 42.000 350.498 3.000000
"27074257" 41.999 350.334 3.000000
"27074258" 41.998 350.000 3.000000
"27074266" 41.752 350.512 3.000000
"27074267" 41.751 350.338 3.000000
"27074271" 41.500 350.649 3.000000
"27074272" 41.502 350.335 3.000000
"27074273" 41.499 350.001 3.000000
"27074277" 41.251 350.004 3.000000
"27074278" 41.258 350.336 3.000000
"27074279" 41.266 350.634 3.000000
"27074287" 41.001 350.318 3.000000
"27074288" 40.996 350.001 3.000000
"27074293" 40.750 350.005 3.000000
"27074294" 40.753 350.334 3.000000
"27074302" 40.497 350.317 3.000000
"27195682" 46.734 354.601 2.000000
"27195683" 46.667 354.461 2.000000
"27195684" 46.547 354.252 2.000000
"27195685" 46.467 354.128 2.000000
"27195686" 46.266 353.830 2.000000
"27195687" 46.066 353.481 2.000000
"27195688" 45.866 353.175 2.000000
"27195689" 45.668 352.853 2.000000
"27195690" 45.417 352.416 2.000000
"27195691" 45.168 352.007 2.000000
"27195692" 44.915 352.000 2.000000
"27195693" 44.666 352.001 2.000000
"27195694" 44.417 352.000 2.000000
"27195695" 44.201 352.000 2.000000
"27195696" 44.168 352.001 2.000000
"27195704" 43.833 350.667 2.000000
"27195705" 43.832 350.166 2.000000
"27195721" 47.001 350.666 2.000000
"27195725" 47.500 351.417 2.000000
"27195772" 43.833 356.250 2.000000
"27195776" 44.516 356.500 2.000000
"27195777" 44.702 356.750 2.000000
"27195778" 44.883 357.000 2.000000
"27195779" 44.950 357.083 2.000000
"27226520" 46.735 354.600 2.000000
"27226584" 47.250 352.249 2.000000
"27226586" 47.000 352.000 2.000000
"27226589" 48.000 350.500 2.000000
"27226590" 47.834 350.416 0.000000
"27226591" 47.667 350.333 0.000000
"27226592" 47.500 350.250 0.000000
"27240525" 41.498 350.707 3.000000
"27240527" 41.504 350.085 3.000000
"27236226" 45.152 356.292 2.000000
"27236227" 46.004 353.248 2.000000
"27236228" 45.665 353.249 0.000000
"27236229" 45.333 353.250 0.000000
"27236230" 45.000 353.249 2.000000
"27236231" 44.751 353.250 2.000000
"27236232" 44.500 353.250 2.000000
"27236233" 44.249 353.248 2.000000
"27236234" 44.167 353.250 2.000000
"27236235" 44.083 353.251 2.000000
"27236246" 43.004 350.134 3.000000
"27236247" 43.002 350.309 3.000000
"27236250" 44.217 351.454 3.000000
"27236251" 44.434 351.099 3.000000
"27236252" 44.650 350.734 0.000000
"27236253" 44.865 350.382 2.000000
"27236254" 45.083 350.034 0.000000
"27236263" 46.733 350.093 0.000000
"27236264" 46.999 350.667 2.000000
"27236265" 46.834 351.093 2.000000
"27236266" 46.666 351.508 2.000000
"27236267" 46.500 351.926 2.000000
"27236268" 46.333 352.367 2.000000
"27236269" 46.169 352.792 2.000000
"27236270" 46.000 353.334 2.000000
"27236271" 46.226 353.651 2.000000
"27236272" 46.450 354.066 2.000000
"27236273" 46.567 354.250 2.000000
"27236274" 46.667 354.435 2.000000
"27236275" 46.784 354.615 2.000000
"27236280" 47.226 353.825 2.000000
"27236281" 47.141 353.759 2.000000
"27236282" 47.058 353.692 2.000000
"27236283" 46.975 353.626 2.000000
"27236284" 46.891 353.559 2.000000
"27236285" 46.809 353.492 2.000000
"27236286" 46.642 353.361 2.000000
"27236287" 46.477 353.226 2.000000
"27244545" 46.450 353.833 2.000000
"27244546" 45.450 353.733 0.000000
"27245802" 44.071 353.712 2.000000
"27245803" 46.461 352.067 2.000000
"27245806" 46.783 354.615 2.000000
"27245807" 46.666 354.434 2.000000
"27245808" 46.567 354.253 2.000000
"27245809" 46.450 354.068 2.000000
"27245810" 46.217 353.654 2.000000
"27245811" 46.000 353.334 2.000000
"27245812" 45.749 353.668 2.000000
"27245814" 45.500 354.000 2.000000
"27245815" 45.168 354.001 2.000000
"27245816" 44.833 354.000 2.000000
"27245817" 44.502 353.999 2.000000
"27245818" 44.166 354.000 2.000000
"27245819" 44.083 354.000 2.000000
"27245820" 44.000 354.000 2.000000
"27245824" 43.751 355.416 2.000000
