# source lat long PCM_LABELS
5904247_167.SusanWijffels -38.649 74.512 3
5904247_168.SusanWijffels -38.770 74.778 3
5904247_169.SusanWijffels -38.706 75.145 3
5904247_170.SusanWijffels -38.474 75.190 3
5904247_171.SusanWijffels -38.313 75.099 3
5904247_172.SusanWijffels -38.088 74.878 3
5904247_173.SusanWijffels -37.832 74.327 3
5904247_174.SusanWijffels -37.657 73.930 3
5904247_175.SusanWijffels -37.617 73.617 3
5904247_176.SusanWijffels -37.650 73.213 3
5904247_177.SusanWijffels -37.722 72.860 3
5904247_178.SusanWijffels -37.784 72.626 3
5904247_179.SusanWijffels -37.711 72.424 3
5904247_180.SusanWijffels -37.684 72.357 3
5904247_181.SusanWijffels -37.630 72.335 3
5904247_182.SusanWijffels -37.561 72.262 3
5904247_183.SusanWijffels -37.517 72.076 3
5904247_184.SusanWijffels -37.522 71.789 3
5904247_185.SusanWijffels -37.640 71.497 3
5904247_186.SusanWijffels -37.820 71.337 3
5904247_187.SusanWijffels -37.888 71.415 3
5904247_188.SusanWijffels -37.998 71.569 3
5904247_189.SusanWijffels -38.014 71.816 3
5904247_190.SusanWijffels -37.676 72.498 3
5904247_191.SusanWijffels -37.324 72.592 3
5904247_192.SusanWijffels -37.443 72.058 3
5904247_193.SusanWijffels -37.427 71.602 3
5904247_194.SusanWijffels -37.300 71.528 3
5904247_195.SusanWijffels -37.044 71.640 3
5904247_196.SusanWijffels -36.816 71.398 3
5904247_197.SusanWijffels -36.621 70.659 3
5904247_198.SusanWijffels -36.802 70.046 3
5904247_199.SusanWijffels -36.984 70.203 3
5904897_025.SusanWijffels -39.195 79.476 3
5904897_026.SusanWijffels -38.905 79.440 3
5904897_027.SusanWijffels -38.745 79.889 3
5904897_032.SusanWijffels -39.058 79.342 3
5904897_033.SusanWijffels -38.847 79.799 3
5904897_034.SusanWijffels -38.400 79.665 3
5904897_035.SusanWijffels -38.225 79.101 3
5904897_036.SusanWijffels -37.933 78.502 3
5904897_037.SusanWijffels -38.189 78.815 3
5904897_038.SusanWijffels -37.402 78.675 3
5904897_039.SusanWijffels -37.328 77.386 3
5904897_040.SusanWijffels -37.674 76.895 3
5904897_041.SusanWijffels -37.903 77.293 3
5904897_042.SusanWijffels -37.766 77.669 3
5904897_043.SusanWijffels -37.524 77.548 3
5904897_044.SusanWijffels -37.416 77.398 3
5904897_045.SusanWijffels -37.235 76.686 3
5904897_046.SusanWijffels -36.934 75.747 3
5904897_047.SusanWijffels -37.351 74.951 3
5904897_049.SusanWijffels -37.528 75.476 3
5904897_050.SusanWijffels -36.863 74.819 3
5904897_051.SusanWijffels -36.905 73.911 3
5904897_052.SusanWijffels -37.394 73.501 3
5904897_053.SusanWijffels -37.408 73.772 3
5904897_054.SusanWijffels -36.645 73.861 3
5904897_055.SusanWijffels -36.211 73.511 3
5904897_056.SusanWijffels -35.994 73.230 3
5904897_057.SusanWijffels -35.810 72.976 3
5904897_058.SusanWijffels -35.642 72.834 3
5904897_059.SusanWijffels -35.567 72.920 3
5904897_060.SusanWijffels -35.706 73.237 3
5904897_061.SusanWijffels -35.848 73.491 3
5904897_062.SusanWijffels -35.926 73.579 3
5904897_063.SusanWijffels -35.820 73.819 3
5904897_064.SusanWijffels -35.405 74.312 3
5904897_065.SusanWijffels -34.986 74.613 3
5904897_066.SusanWijffels -34.557 74.777 3
5904897_067.SusanWijffels -34.165 74.909 3
5904897_068.SusanWijffels -33.914 75.156 3
5904897_069.SusanWijffels -33.814 75.306 3
5904897_075.SusanWijffels -33.801 75.800 3
5904897_076.SusanWijffels -34.047 75.545 3
5904897_077.SusanWijffels -34.256 75.199 3
5904897_078.SusanWijffels -34.477 74.630 3
5904897_079.SusanWijffels -34.714 73.946 3
5904897_080.SusanWijffels -34.890 73.441 3
5904897_081.SusanWijffels -35.064 72.933 3
5904897_082.SusanWijffels -35.315 72.403 3
5904897_083.SusanWijffels -35.678 71.928 3
5904897_084.SusanWijffels -36.095 71.443 3
5904897_085.SusanWijffels -36.604 71.203 3
5904897_086.SusanWijffels -37.223 71.302 3
5904897_087.SusanWijffels -37.562 71.626 3
5904897_088.SusanWijffels -37.858 71.690 3
5904897_089.SusanWijffels -38.181 71.436 3
5904897_090.SusanWijffels -38.315 71.188 3
5904897_091.SusanWijffels -38.380 71.104 3
5904897_092.SusanWijffels -38.447 70.813 3
5904897_093.SusanWijffels -38.415 70.564 3
5904897_094.SusanWijffels -38.306 70.419 3
5904897_095.SusanWijffels -38.261 70.459 3
5904897_096.SusanWijffels -38.329 70.535 3
5904897_097.SusanWijffels -38.379 70.544 3
5904897_098.SusanWijffels -38.501 70.458 3
5904897_099.SusanWijffels -38.685 70.234 3
5904897_100.SusanWijffels -38.959 70.179 3
5904897_101.SusanWijffels -39.403 70.162 3
5904897_102.SusanWijffels -39.869 70.510 3
5904897_108.SusanWijffels -39.809 73.103 3
5904897_109.SusanWijffels -39.432 73.483 3
5904897_111.SusanWijffels -39.334 74.029 3
5904897_112.SusanWijffels -39.382 74.364 3
5904897_113.SusanWijffels -39.501 74.946 3
5904897_144.SusanWijffels -39.867 78.408 3
1900872_088.JAMSTEC -39.953 70.751 0
1900872_089.JAMSTEC -39.681 70.219 0
1900872_090.JAMSTEC -39.216 70.172 3
1900872_091.JAMSTEC -38.943 70.252 3
1900872_092.JAMSTEC -38.576 70.464 3
1900872_093.JAMSTEC -38.042 70.787 3
1900872_094.JAMSTEC -37.022 71.444 3
1900872_095.JAMSTEC -35.970 71.583 3
1900872_096.JAMSTEC -35.493 71.682 3
1900872_097.JAMSTEC -35.663 71.654 3
1900872_098.JAMSTEC -35.506 71.213 3
1900872_099.JAMSTEC -35.299 71.292 3
1900872_100.JAMSTEC -35.645 71.429 3
1900872_101.JAMSTEC -35.854 71.001 3
1900872_102.JAMSTEC -35.727 70.474 3
1900872_103.JAMSTEC -35.570 70.404 3
1900872_104.JAMSTEC -35.703 70.224 3
1900874_028.JAMSTEC -39.810 72.765 3
1900874_029.JAMSTEC -39.540 72.591 3
1900874_030.JAMSTEC -39.627 72.518 3
1900874_031.JAMSTEC -39.927 72.612 3
1900874_035.JAMSTEC -39.819 73.789 3
1900874_038.JAMSTEC -39.461 74.247 3
1900874_039.JAMSTEC -39.260 73.579 3
1900874_040.JAMSTEC -39.607 73.336 3
1900874_049.JAMSTEC -39.778 71.306 3
1900874_050.JAMSTEC -38.999 71.007 3
1900874_051.JAMSTEC -38.536 71.712 3
1900874_052.JAMSTEC -39.126 73.128 3
1900874_053.JAMSTEC -39.941 72.797 3
1900874_055.JAMSTEC -39.866 71.656 0
1900874_056.JAMSTEC -39.019 71.298 3
1900874_057.JAMSTEC -38.590 71.539 0
1900874_058.JAMSTEC -38.098 71.759 3
1900874_059.JAMSTEC -37.596 71.833 3
1900874_060.JAMSTEC -37.111 71.976 3
1900874_061.JAMSTEC -36.761 71.807 3
1900874_062.JAMSTEC -36.340 71.468 3
1900874_063.JAMSTEC -35.800 70.996 3
1900874_064.JAMSTEC -34.911 70.668 3
1900874_065.JAMSTEC -34.639 71.078 3
1900874_066.JAMSTEC -35.160 71.586 3
1900874_067.JAMSTEC -35.787 71.469 3
1900874_068.JAMSTEC -36.167 71.020 3
1900874_069.JAMSTEC -36.358 70.446 3
1900410_216.STEPHENRISER -42.019 73.010 0
1900410_219.STEPHENRISER -40.709 75.698 3
1900410_222.STEPHENRISER -40.988 78.448 3
1900577_092.BRECKOWENS -45.492 71.097 0
1900577_093.BRECKOWENS -46.375 72.615 2
1900577_094.BRECKOWENS -47.034 74.977 0
1900577_095.BRECKOWENS -46.828 77.552 0
1900577_096.BRECKOWENS -47.128 78.770 0
1900577_097.BRECKOWENS -47.740 79.654 0
1900577_099.BRECKOWENS -48.882 79.416 0
1900577_100.BRECKOWENS -49.345 79.756 0
1900649_108.BRECKOWENS -45.927 72.142 0
1900649_109.BRECKOWENS -46.448 73.399 0
1900649_110.BRECKOWENS -46.734 74.874 0
1900649_111.BRECKOWENS -46.422 75.926 0
1900649_112.BRECKOWENS -45.442 76.943 0
1900649_113.BRECKOWENS -44.474 77.282 0
1900649_114.BRECKOWENS -43.459 79.002 0
1900683_105.BRECKOWENS -46.127 70.832 0
1900683_106.BRECKOWENS -46.209 72.979 0
1900683_107.BRECKOWENS -47.161 73.608 2
1900683_108.BRECKOWENS -47.489 73.861 2
1900683_109.BRECKOWENS -47.374 74.963 2
1900683_110.BRECKOWENS -46.935 76.431 2
1900683_112.BRECKOWENS -48.415 78.538 0
1900683_114.BRECKOWENS -49.788 79.024 0
1900684_121.BRECKOWENS -46.271 70.775 2
1900684_123.BRECKOWENS -47.235 76.224 0
1900684_124.BRECKOWENS -47.427 78.326 2
1900684_125.BRECKOWENS -48.015 79.756 0
1900700_055.DEANROEMMICH -43.121 71.578 0
1900700_056.DEANROEMMICH -42.787 72.289 0
1900700_057.DEANROEMMICH -42.287 72.863 0
1900700_058.DEANROEMMICH -41.888 73.251 0
1900700_059.DEANROEMMICH -41.261 73.620 0
1900700_060.DEANROEMMICH -40.448 73.966 3
1900700_061.DEANROEMMICH -40.162 74.571 3
1900700_062.DEANROEMMICH -40.521 75.473 3
1900700_063.DEANROEMMICH -40.976 76.577 0
1900700_064.DEANROEMMICH -41.357 77.262 3
1900700_065.DEANROEMMICH -42.094 77.836 3
1900700_066.DEANROEMMICH -42.577 78.523 3
1900700_067.DEANROEMMICH -42.260 79.211 3
1900700_068.DEANROEMMICH -41.778 78.998 3
1900700_069.DEANROEMMICH -40.837 78.014 3
1900700_070.DEANROEMMICH -41.009 77.361 0
1900700_071.DEANROEMMICH -41.769 78.304 3
1900700_072.DEANROEMMICH -41.383 79.138 3
1900701_007.DEANROEMMICH -43.381 78.611 0
1900701_008.DEANROEMMICH -43.948 79.827 0
1900722_087.STEPHENRISER -40.274 78.672 3
1900722_088.STEPHENRISER -40.037 77.950 3
1900722_099.STEPHENRISER -40.415 76.493 3
1900747_080.BRECKOWENS -45.113 70.319 0
1900747_081.BRECKOWENS -44.036 71.634 0
1900747_082.BRECKOWENS -44.461 70.593 0
1900747_083.BRECKOWENS -43.573 72.558 3
1900747_084.BRECKOWENS -42.053 72.328 3
1900747_085.BRECKOWENS -40.815 72.407 3
1900747_123.BRECKOWENS -41.685 78.616 3
1900747_124.BRECKOWENS -41.107 79.701 3
1900747_125.BRECKOWENS -40.416 79.816 3
1900760_145.BRECKOWENS -42.522 70.748 3
1900760_146.BRECKOWENS -41.372 70.759 3
1900760_147.BRECKOWENS -40.919 70.570 3
1900760_148.BRECKOWENS -40.990 70.425 3
1900760_149.BRECKOWENS -41.232 70.281 3
1900760_161.BRECKOWENS -42.761 70.869 3
1900760_162.BRECKOWENS -41.791 71.715 3
1900760_163.BRECKOWENS -41.875 72.417 3
1900786_138.BRECKOWENS -46.175 70.963 0
1900786_139.BRECKOWENS -46.542 72.918 0
1900786_140.BRECKOWENS -46.724 75.634 0
1900786_141.BRECKOWENS -45.839 78.148 0
1900786_142.BRECKOWENS -44.403 78.545 0
1900786_143.BRECKOWENS -43.790 79.063 0
1900786_144.BRECKOWENS -43.699 79.587 0
1900787_139.BRECKOWENS -40.185 70.566 3
1900787_140.BRECKOWENS -40.104 71.508 3
1900805_007.DEANROEMMICH -47.550 79.946 0
1900805_008.DEANROEMMICH -47.920 79.760 2
1900805_010.DEANROEMMICH -48.410 79.585 0
1900805_011.DEANROEMMICH -48.875 77.208 2
1900805_012.DEANROEMMICH -49.982 79.101 2
1900805_014.DEANROEMMICH -48.242 79.283 0
1900805_015.DEANROEMMICH -48.308 79.746 0
1900808_007.DEANROEMMICH -44.442 74.021 3
1900808_008.DEANROEMMICH -43.567 73.869 3
1900808_009.DEANROEMMICH -41.704 73.940 0
1900808_010.DEANROEMMICH -41.711 75.594 0
1900808_011.DEANROEMMICH -42.017 76.767 0
1900808_012.DEANROEMMICH -41.335 77.848 0
1900808_013.DEANROEMMICH -41.961 78.854 0
1900808_014.DEANROEMMICH -42.400 79.405 3
1900809_007.DEANROEMMICH -43.348 70.368 0
1900809_008.DEANROEMMICH -42.691 70.829 0
1900809_009.DEANROEMMICH -44.123 71.673 0
1900809_010.DEANROEMMICH -43.528 72.141 0
1900809_011.DEANROEMMICH -43.545 74.362 0
1900809_012.DEANROEMMICH -44.925 74.755 0
1900809_013.DEANROEMMICH -46.762 76.174 0
1900810_007.DEANROEMMICH -47.574 75.547 2
1900810_008.DEANROEMMICH -47.683 78.199 0
1900812_007.DEANROEMMICH -42.211 75.918 0
1900812_008.DEANROEMMICH -41.562 76.655 0
1900812_009.DEANROEMMICH -41.481 77.010 0
1900812_010.DEANROEMMICH -41.792 77.385 0
1900812_011.DEANROEMMICH -41.979 78.158 0
1900812_012.DEANROEMMICH -42.532 79.212 0
1900967_171.DEANROEMMICH -40.569 75.855 3
1900967_172.DEANROEMMICH -41.179 76.080 3
1900967_173.DEANROEMMICH -41.061 77.477 3
1900967_174.DEANROEMMICH -40.856 77.989 3
1900967_175.DEANROEMMICH -40.244 77.673 3
1900967_186.DEANROEMMICH -40.296 79.000 3
1900967_187.DEANROEMMICH -40.596 78.483 3
1900967_188.DEANROEMMICH -40.808 78.640 3
1900967_189.DEANROEMMICH -40.921 79.103 3
1900967_190.DEANROEMMICH -40.689 79.965 3
1900968_119.DEANROEMMICH -45.633 72.109 0
1900968_120.DEANROEMMICH -46.097 76.345 0
1900968_121.DEANROEMMICH -47.028 78.091 0
1900968_122.DEANROEMMICH -47.489 78.687 0
1900971_110.DEANROEMMICH -40.808 71.242 3
1900971_111.DEANROEMMICH -40.780 71.953 3
1900971_112.DEANROEMMICH -40.768 71.987 3
1900971_113.DEANROEMMICH -40.799 72.111 3
1900971_114.DEANROEMMICH -41.220 72.504 3
1900971_115.DEANROEMMICH -40.674 73.218 3
1900971_116.DEANROEMMICH -40.085 72.451 3
1900971_120.DEANROEMMICH -40.500 73.576 3
1900971_121.DEANROEMMICH -40.495 74.860 3
1900971_122.DEANROEMMICH -40.378 75.233 3
1900971_126.DEANROEMMICH -40.083 75.200 3
1900972_194.DEANROEMMICH -40.298 70.324 3
1900972_195.DEANROEMMICH -41.168 71.399 3
1900972_196.DEANROEMMICH -41.824 72.544 3
1900972_197.DEANROEMMICH -41.145 73.352 3
1900972_198.DEANROEMMICH -41.245 73.166 3
1900972_199.DEANROEMMICH -41.032 74.379 3
1900972_200.DEANROEMMICH -40.216 74.502 3
1900972_201.DEANROEMMICH -40.313 73.210 3
1900972_202.DEANROEMMICH -40.755 71.962 3
1900972_203.DEANROEMMICH -40.878 72.696 3
1900972_204.DEANROEMMICH -41.006 72.923 3
1900974_159.GREGORYC.JOHNSON -45.936 72.051 2
1900974_160.GREGORYC.JOHNSON -46.213 72.707 2
1900974_161.GREGORYC.JOHNSON -46.932 74.569 2
1900974_162.GREGORYC.JOHNSON -47.038 75.395 0
1900974_163.GREGORYC.JOHNSON -47.538 76.463 2
1900974_164.GREGORYC.JOHNSON -48.845 76.665 2
1900974_165.GREGORYC.JOHNSON -49.361 78.619 2
1900977_144.GREGORYC.JOHNSON -44.423 71.484 0
1900977_145.GREGORYC.JOHNSON -45.152 73.877 0
1900977_146.GREGORYC.JOHNSON -46.311 75.133 0
1900977_147.GREGORYC.JOHNSON -46.344 78.701 0
1900977_152.GREGORYC.JOHNSON -49.355 79.789 0
1900978_109.GREGORYC.JOHNSON -45.361 70.803 0
1900978_110.GREGORYC.JOHNSON -46.512 74.157 0
1900978_111.GREGORYC.JOHNSON -46.526 76.723 0
1900978_112.GREGORYC.JOHNSON -45.190 78.337 0
1900978_113.GREGORYC.JOHNSON -44.637 79.871 0
1900979_147.GREGORYC.JOHNSON -42.915 72.828 0
1900979_148.GREGORYC.JOHNSON -44.062 73.541 0
1900979_149.GREGORYC.JOHNSON -44.625 75.032 0
1900979_150.GREGORYC.JOHNSON -43.228 75.386 0
1900979_151.GREGORYC.JOHNSON -41.811 75.738 3
1900979_152.GREGORYC.JOHNSON -41.399 75.178 3
1900979_153.GREGORYC.JOHNSON -41.307 74.839 3
1900979_154.GREGORYC.JOHNSON -40.955 74.618 3
1900979_155.GREGORYC.JOHNSON -40.461 75.166 3
1900979_156.GREGORYC.JOHNSON -40.440 75.336 3
1900979_157.GREGORYC.JOHNSON -40.391 75.222 3
1900979_158.GREGORYC.JOHNSON -40.203 75.451 3
1900979_159.GREGORYC.JOHNSON -40.283 75.552 3
1900979_160.GREGORYC.JOHNSON -40.658 75.342 3
1900979_161.GREGORYC.JOHNSON -41.111 75.294 3
1900979_162.GREGORYC.JOHNSON -41.563 76.632 3
1900979_163.GREGORYC.JOHNSON -41.786 78.681 3
1900979_164.GREGORYC.JOHNSON -43.221 79.282 0
1900980_122.GREGORYC.JOHNSON -45.251 71.467 0
1900980_123.GREGORYC.JOHNSON -46.439 73.635 0
1900980_124.GREGORYC.JOHNSON -46.254 75.499 0
1900980_125.GREGORYC.JOHNSON -44.234 77.509 0
1900980_126.GREGORYC.JOHNSON -43.891 79.340 0
1900980_128.GREGORYC.JOHNSON -44.102 79.434 0
1900980_129.GREGORYC.JOHNSON -44.250 76.883 0
1900980_130.GREGORYC.JOHNSON -44.402 77.411 3
1900980_131.GREGORYC.JOHNSON -43.767 77.652 3
1900980_132.GREGORYC.JOHNSON -42.732 77.315 0
1900980_133.GREGORYC.JOHNSON -42.401 77.797 0
1900980_134.GREGORYC.JOHNSON -42.324 78.262 0
1900980_135.GREGORYC.JOHNSON -42.450 78.344 0
1900980_136.GREGORYC.JOHNSON -42.573 78.536 0
1900980_137.GREGORYC.JOHNSON -42.740 79.029 0
1900980_138.GREGORYC.JOHNSON -43.405 79.345 0
1900980_139.GREGORYC.JOHNSON -43.606 79.499 0
1901116_156.STEPHENRISER -43.396 72.352 0
1901116_157.STEPHENRISER -43.610 72.622 0
1901116_158.STEPHENRISER -44.068 73.943 0
1901116_159.STEPHENRISER -46.138 75.229 0
1901116_160.STEPHENRISER -44.675 77.081 0
1901116_161.STEPHENRISER -43.831 75.585 0
1901116_162.STEPHENRISER -45.190 75.104 3
1901116_163.STEPHENRISER -44.040 76.486 3
1901116_164.STEPHENRISER -44.573 75.289 3
1901116_165.STEPHENRISER -44.015 75.788 3
1901116_166.STEPHENRISER -44.050 77.216 3
1901116_167.STEPHENRISER -43.544 76.138 3
1901116_168.STEPHENRISER -43.398 75.649 3
1901116_169.STEPHENRISER -43.633 75.283 3
1901116_170.STEPHENRISER -42.824 75.969 3
1901116_171.STEPHENRISER -43.828 74.821 3
1901116_172.STEPHENRISER -44.241 75.431 3
1901116_173.STEPHENRISER -42.275 76.564 0
1901116_174.STEPHENRISER -42.014 76.235 0
1901116_175.STEPHENRISER -42.510 78.233 0
1901116_179.STEPHENRISER -42.016 79.713 0
1901116_180.STEPHENRISER -42.534 79.316 0
1901371_207.STEPHENRISER -44.674 72.277 0
1901371_208.STEPHENRISER -42.248 73.732 0
1901371_209.STEPHENRISER -41.702 73.995 3
1901371_210.STEPHENRISER -41.621 74.383 0
1901371_211.STEPHENRISER -41.500 74.699 0
1901371_212.STEPHENRISER -41.377 74.530 0
1901371_213.STEPHENRISER -41.396 74.506 3
1901371_214.STEPHENRISER -41.396 74.241 0
1901371_215.STEPHENRISER -41.465 73.892 3
1901371_216.STEPHENRISER -41.588 73.757 3
1901371_217.STEPHENRISER -41.627 73.607 3
1901371_218.STEPHENRISER -41.658 73.641 3
1901371_219.STEPHENRISER -41.626 73.655 3
1901371_220.STEPHENRISER -42.283 74.744 0
1901371_221.STEPHENRISER -42.202 76.094 3
1901371_222.STEPHENRISER -40.997 76.710 3
1901376_080.STEPHENRISER -44.129 70.658 3
1901376_081.STEPHENRISER -44.604 70.300 3
1901376_082.STEPHENRISER -43.803 71.127 3
1901376_083.STEPHENRISER -44.082 71.402 3
1901376_084.STEPHENRISER -42.904 72.440 3
1901376_085.STEPHENRISER -41.515 72.495 3
1901376_086.STEPHENRISER -41.251 73.302 3
1901376_087.STEPHENRISER -41.244 74.533 3
1901376_088.STEPHENRISER -40.747 75.090 3
1901376_089.STEPHENRISER -40.170 74.884 3
1901376_297.STEPHENRISER -44.424 70.119 0
1901376_298.STEPHENRISER -44.241 70.703 0
1901376_299.STEPHENRISER -42.855 71.444 3
1901376_300.STEPHENRISER -42.259 71.421 3
1901376_301.STEPHENRISER -42.144 71.929 3
1901376_302.STEPHENRISER -42.034 72.966 3
1901376_303.STEPHENRISER -42.196 73.612 3
1901376_304.STEPHENRISER -42.214 74.016 3
1901376_305.STEPHENRISER -42.185 73.676 3
1901376_306.STEPHENRISER -42.475 73.946 3
1901376_307.STEPHENRISER -41.807 73.864 3
1901376_308.STEPHENRISER -41.243 73.125 3
1901376_309.STEPHENRISER -40.512 72.275 3
1901376_310.STEPHENRISER -40.048 72.785 3
1901380_031.STEPHENRISER -43.657 71.782 0
1901380_032.STEPHENRISER -42.956 74.353 0
1901380_033.STEPHENRISER -44.211 74.543 0
1901380_034.STEPHENRISER -44.964 73.788 0
1901380_035.STEPHENRISER -45.456 74.136 0
1901380_036.STEPHENRISER -46.180 76.338 0
1901380_037.STEPHENRISER -45.926 78.848 0
1901380_038.STEPHENRISER -45.167 79.237 0
1901380_039.STEPHENRISER -43.614 79.236 0
1901385_022.STEPHENRISER -46.718 72.704 0
1901385_023.STEPHENRISER -47.026 76.430 0
1901385_024.STEPHENRISER -47.004 78.101 2
1901385_025.STEPHENRISER -46.551 79.582 2
1901385_027.STEPHENRISER -47.402 78.941 0
1901385_028.STEPHENRISER -49.152 79.126 2
1901385_029.STEPHENRISER -49.535 77.628 2
1901385_030.STEPHENRISER -49.260 78.103 2
1901386_014.STEPHENRISER -45.368 73.658 0
1901386_015.STEPHENRISER -45.511 75.862 3
1901386_016.STEPHENRISER -45.140 75.924 3
1901386_017.STEPHENRISER -45.003 77.712 3
1901386_018.STEPHENRISER -44.312 78.155 3
1901386_020.STEPHENRISER -42.981 77.775 0
1901386_021.STEPHENRISER -42.706 77.006 0
1901386_022.STEPHENRISER -41.977 76.953 0
1901386_023.STEPHENRISER -41.307 78.093 0
1901386_024.STEPHENRISER -42.120 79.358 0
1901391_025.STEPHENRISER -45.449 70.780 0
1901391_026.STEPHENRISER -44.980 73.710 0
1901391_027.STEPHENRISER -45.818 73.637 0
1901391_028.STEPHENRISER -45.875 72.361 2
1901391_029.STEPHENRISER -46.066 72.166 2
1901391_030.STEPHENRISER -47.161 73.015 0
1901391_031.STEPHENRISER -47.392 76.068 0
1901391_032.STEPHENRISER -47.529 76.882 0
1901391_033.STEPHENRISER -46.909 77.497 0
1901391_034.STEPHENRISER -47.659 79.559 0
1901399_008.STEPHENRISER -42.960 77.597 0
1901399_009.STEPHENRISER -44.212 78.909 0
1901400_067.STEPHENRISER -44.399 70.384 0
1901400_068.STEPHENRISER -42.922 71.377 0
1901400_069.STEPHENRISER -43.500 72.509 0
1901400_070.STEPHENRISER -43.594 71.484 0
1901400_071.STEPHENRISER -43.035 71.193 0
1901400_072.STEPHENRISER -42.734 70.239 3
1901400_074.STEPHENRISER -41.502 71.767 3
1901400_075.STEPHENRISER -41.762 72.201 3
1901400_076.STEPHENRISER -42.699 73.028 3
1901400_077.STEPHENRISER -41.203 73.339 3
1901400_078.STEPHENRISER -40.730 72.314 3
1901400_079.STEPHENRISER -40.773 72.227 3
1901400_080.STEPHENRISER -40.164 71.620 3
1901403_034.STEPHENRISER -43.191 72.237 3
1901403_035.STEPHENRISER -41.662 73.842 0
1901403_036.STEPHENRISER -41.958 75.076 3
1901403_037.STEPHENRISER -42.011 76.318 3
1901403_038.STEPHENRISER -40.983 77.269 3
1901403_039.STEPHENRISER -40.717 78.544 3
1901403_040.STEPHENRISER -40.735 79.663 3
1901404_084.STEPHENRISER -45.278 70.044 0
1901404_085.STEPHENRISER -45.749 74.451 0
1901404_086.STEPHENRISER -44.554 77.007 0
1901404_087.STEPHENRISER -44.882 79.933 0
1901406_039.STEPHENRISER -46.251 71.216 0
1901406_040.STEPHENRISER -46.258 72.740 0
1901406_041.STEPHENRISER -46.693 73.999 0
1901406_042.STEPHENRISER -46.493 76.056 0
1901406_043.STEPHENRISER -46.524 78.328 0
1901407_008.STEPHENRISER -44.792 78.671 0
1901407_009.STEPHENRISER -46.393 79.735 0
1901407_010.STEPHENRISER -45.297 79.718 0
1901410_008.STEPHENRISER -44.282 73.847 3
1901410_009.STEPHENRISER -42.659 74.746 3
1901410_010.STEPHENRISER -41.580 73.462 3
1901410_011.STEPHENRISER -42.314 72.825 3
1901410_012.STEPHENRISER -42.858 72.751 3
1901410_013.STEPHENRISER -43.440 72.572 3
1901410_014.STEPHENRISER -43.465 73.003 3
1901410_015.STEPHENRISER -42.014 74.315 3
1901410_016.STEPHENRISER -41.865 73.595 3
1901410_017.STEPHENRISER -41.866 73.063 3
1901410_018.STEPHENRISER -41.870 71.984 3
1901410_019.STEPHENRISER -41.788 71.036 3
1901410_020.STEPHENRISER -41.749 70.454 3
1901410_021.STEPHENRISER -41.288 70.099 3
1901410_022.STEPHENRISER -41.216 70.031 3
1901410_023.STEPHENRISER -41.245 70.119 3
1901410_024.STEPHENRISER -41.829 70.079 3
1901410_025.STEPHENRISER -42.553 70.305 3
1901410_026.STEPHENRISER -42.925 70.727 3
1901410_027.STEPHENRISER -42.636 71.567 3
1901410_028.STEPHENRISER -42.761 72.137 3
1901410_029.STEPHENRISER -42.036 70.650 3
1901410_032.STEPHENRISER -43.008 70.782 3
1901410_033.STEPHENRISER -42.510 71.725 3
1901410_034.STEPHENRISER -41.753 72.308 3
1901410_035.STEPHENRISER -41.420 72.705 3
1901410_036.STEPHENRISER -40.971 72.938 3
1901410_037.STEPHENRISER -40.233 72.437 3
1901410_041.STEPHENRISER -40.159 74.941 3
1901410_042.STEPHENRISER -40.057 75.465 3
1901410_055.STEPHENRISER -40.052 77.299 3
1901414_008.STEPHENRISER -45.708 70.906 0
1901414_009.STEPHENRISER -47.078 72.686 0
1901414_010.STEPHENRISER -46.822 77.003 0
1901414_011.STEPHENRISER -44.980 78.666 0
1901414_012.STEPHENRISER -44.633 78.971 0
1901414_013.STEPHENRISER -44.528 79.235 0
1901414_014.STEPHENRISER -45.188 78.859 0
1901414_015.STEPHENRISER -43.505 78.321 0
1901414_016.STEPHENRISER -42.756 78.585 0
1901414_017.STEPHENRISER -42.546 79.253 0
1901418_151.DEANROEMMICH -45.831 70.106 0
1901418_152.DEANROEMMICH -45.705 74.182 0
1901418_153.DEANROEMMICH -46.254 76.735 0
1901418_154.DEANROEMMICH -46.155 78.202 0
1901418_155.DEANROEMMICH -46.689 79.073 0
1901418_156.DEANROEMMICH -46.648 79.697 0
1901418_157.DEANROEMMICH -46.586 79.694 0
1901418_158.DEANROEMMICH -46.553 79.679 0
1901418_159.DEANROEMMICH -46.815 79.893 0
1901426_087.DEANROEMMICH -44.849 72.640 0
1901426_088.DEANROEMMICH -46.379 75.396 0
1901426_089.DEANROEMMICH -44.940 76.883 0
1901426_090.DEANROEMMICH -44.334 75.339 3
1901426_091.DEANROEMMICH -45.005 74.821 0
1901426_092.DEANROEMMICH -45.457 75.753 0
1901426_093.DEANROEMMICH -45.020 77.247 0
1901426_094.DEANROEMMICH -43.451 79.527 0
1901429_100.DEANROEMMICH -41.924 71.545 3
1901429_101.DEANROEMMICH -41.465 73.703 3
1901429_102.DEANROEMMICH -40.740 74.765 3
1901429_103.DEANROEMMICH -40.324 74.865 3
1901429_108.DEANROEMMICH -40.117 72.499 3
1901430_086.DEANROEMMICH -45.513 70.654 0
1901430_087.DEANROEMMICH -46.653 74.255 0
1901430_088.DEANROEMMICH -47.307 75.135 0
1901430_089.DEANROEMMICH -47.259 76.638 0
1901430_090.DEANROEMMICH -47.617 77.395 2
