# source lat long PCM_LABELS
3901013_133.DEANROEMMICH -43.479 21.435 0
3901013_134.DEANROEMMICH -42.352 22.327 0
3901014_066.DEANROEMMICH -46.455 27.072 2
3901014_067.DEANROEMMICH -46.884 28.348 2
3901014_068.DEANROEMMICH -46.984 29.133 0
3901014_069.DEANROEMMICH -47.309 29.722 0
3901015_082.DEANROEMMICH -45.702 20.279 0
3901015_083.DEANROEMMICH -46.183 22.221 0
3901015_084.DEANROEMMICH -45.641 23.069 0
3901015_085.DEANROEMMICH -45.707 24.781 0
3901015_086.DEANROEMMICH -47.099 25.936 0
3901015_087.DEANROEMMICH -46.475 27.394 0
3901015_088.DEANROEMMICH -45.652 27.125 0
3901015_089.DEANROEMMICH -45.249 26.192 0
3901015_090.DEANROEMMICH -44.676 26.202 0
3901015_091.DEANROEMMICH -44.636 26.444 2
3901015_092.DEANROEMMICH -44.443 26.783 0
3901015_093.DEANROEMMICH -44.371 27.581 0
3901015_094.DEANROEMMICH -43.985 28.230 0
3901015_095.DEANROEMMICH -43.592 28.907 0
3901015_096.DEANROEMMICH -43.333 29.178 0
3901015_097.DEANROEMMICH -43.246 29.459 0
3901015_098.DEANROEMMICH -42.991 29.461 0
3901015_099.DEANROEMMICH -42.894 29.716 0
3901015_107.DEANROEMMICH -43.526 29.979 0
3901015_115.DEANROEMMICH -42.950 29.427 0
3901015_116.DEANROEMMICH -42.824 28.556 0
3901015_117.DEANROEMMICH -42.648 28.174 0
3901015_118.DEANROEMMICH -42.424 28.435 0
3901015_119.DEANROEMMICH -42.639 28.532 0
3901015_120.DEANROEMMICH -42.884 28.434 0
3901015_121.DEANROEMMICH -43.222 27.902 0
3901015_122.DEANROEMMICH -43.429 28.013 0
3901015_124.DEANROEMMICH -42.883 28.392 0
3901015_125.DEANROEMMICH -42.597 28.364 0
3901015_126.DEANROEMMICH -42.517 27.922 0
3901015_127.DEANROEMMICH -42.658 27.670 0
3901015_128.DEANROEMMICH -42.862 27.736 0
3901015_129.DEANROEMMICH -43.041 28.074 0
3901015_130.DEANROEMMICH -42.959 28.440 0
3901015_131.DEANROEMMICH -42.924 28.343 0
3901015_132.DEANROEMMICH -42.890 28.611 0
3901015_133.DEANROEMMICH -42.513 28.914 0
3901015_134.DEANROEMMICH -42.217 28.689 0
3901015_135.DEANROEMMICH -42.337 28.110 0
3901015_136.DEANROEMMICH -42.472 27.863 0
3901015_137.DEANROEMMICH -42.361 28.153 0
3901015_138.DEANROEMMICH -42.120 28.319 0
3901016_085.DEANROEMMICH -46.336 20.555 2
3901016_086.DEANROEMMICH -47.002 21.962 2
3901016_087.DEANROEMMICH -46.446 23.560 2
3901016_088.DEANROEMMICH -46.745 24.478 2
3901016_089.DEANROEMMICH -47.680 25.018 2
3901016_090.DEANROEMMICH -48.083 27.355 2
3901016_091.DEANROEMMICH -46.388 27.794 2
3901016_092.DEANROEMMICH -46.145 28.604 2
3901016_093.DEANROEMMICH -47.618 29.196 2
4901014_018.BRECKOWENS -45.573 21.343 2
4901014_019.BRECKOWENS -45.992 22.250 2
4901014_020.BRECKOWENS -47.548 22.750 2
4901014_021.BRECKOWENS -46.724 24.197 2
4901014_022.BRECKOWENS -45.388 23.639 2
4901014_023.BRECKOWENS -44.842 24.328 2
4901014_024.BRECKOWENS -45.682 25.585 2
4901014_025.BRECKOWENS -46.622 26.232 2
4901014_026.BRECKOWENS -46.861 27.020 2
4901014_027.BRECKOWENS -46.461 26.846 0
4901014_028.BRECKOWENS -45.998 26.293 0
4901014_029.BRECKOWENS -45.593 26.349 2
4901014_030.BRECKOWENS -45.490 26.424 2
4901014_031.BRECKOWENS -45.573 26.861 0
4901014_032.BRECKOWENS -45.239 27.256 0
4901014_033.BRECKOWENS -45.510 27.399 0
4901014_034.BRECKOWENS -45.158 27.907 0
4901014_035.BRECKOWENS -45.050 27.721 0
4901014_036.BRECKOWENS -45.124 27.894 0
4901014_037.BRECKOWENS -44.986 28.527 0
4901014_038.BRECKOWENS -44.804 29.031 0
4901014_039.BRECKOWENS -45.011 29.371 0
4901014_040.BRECKOWENS -45.412 29.272 0
4901014_041.BRECKOWENS -45.766 28.563 0
4901014_042.BRECKOWENS -46.311 28.298 0
4901014_043.BRECKOWENS -46.730 28.415 0
4901014_045.BRECKOWENS -48.590 28.386 0
4901014_046.BRECKOWENS -48.867 29.887 0
4901014_052.BRECKOWENS -47.698 29.952 0
4901014_053.BRECKOWENS -47.699 29.715 0
4901014_054.BRECKOWENS -47.913 29.370 0
4901014_055.BRECKOWENS -48.519 29.137 0
4901014_056.BRECKOWENS -49.414 28.705 2
4901014_058.BRECKOWENS -49.701 29.511 0
4901015_019.BRECKOWENS -49.359 21.540 2
4901015_020.BRECKOWENS -48.798 24.545 2
4901015_021.BRECKOWENS -48.826 25.849 2
4901015_022.BRECKOWENS -49.190 28.356 2
4901016_018.BRECKOWENS -45.495 21.052 2
4901016_019.BRECKOWENS -45.454 22.254 2
4901016_020.BRECKOWENS -45.674 22.715 2
4901016_021.BRECKOWENS -45.336 22.883 2
4901016_022.BRECKOWENS -44.560 23.108 0
4901016_023.BRECKOWENS -43.830 22.744 2
4901016_024.BRECKOWENS -43.411 22.414 0
4901016_025.BRECKOWENS -43.146 22.492 0
4901016_026.BRECKOWENS -43.318 22.892 0
4901016_027.BRECKOWENS -42.895 23.227 0
4901016_028.BRECKOWENS -43.045 24.825 0
4901016_029.BRECKOWENS -43.232 24.076 0
4901016_030.BRECKOWENS -43.389 25.151 0
4901016_031.BRECKOWENS -43.811 25.830 0
4901016_032.BRECKOWENS -43.979 26.211 0
4901016_033.BRECKOWENS -43.705 26.799 0
4901016_034.BRECKOWENS -43.597 27.422 0
4901016_035.BRECKOWENS -43.179 27.873 0
4901016_036.BRECKOWENS -42.641 28.300 0
4901016_037.BRECKOWENS -42.334 29.050 0
4901018_068.BRECKOWENS -43.246 20.280 0
4901018_069.BRECKOWENS -43.069 21.698 0
4901018_070.BRECKOWENS -42.974 22.737 0
4901018_071.BRECKOWENS -42.625 23.888 0
4901018_072.BRECKOWENS -42.433 24.830 0
4901018_073.BRECKOWENS -42.245 26.676 0
4901018_074.BRECKOWENS -42.335 27.689 0
4901018_075.BRECKOWENS -42.754 28.078 0
4901018_076.BRECKOWENS -42.680 29.714 0
4901018_079.BRECKOWENS -42.478 29.286 0
5900703_256.STEPHENRISER -49.606 20.773 2
5900703_257.STEPHENRISER -48.844 22.203 2
5900703_258.STEPHENRISER -49.108 22.503 2
5900703_259.STEPHENRISER -49.035 22.599 2
5900703_261.STEPHENRISER -48.890 23.783 2
5900705_337.STEPHENRISER -46.920 20.361 2
5900705_341.STEPHENRISER -45.856 26.413 0
5900705_345.STEPHENRISER -48.353 29.323 2
5900706_313.STEPHENRISER -42.489 25.055 0
5900896_229.STEPHENRISER -47.025 20.666 2
5900896_230.STEPHENRISER -46.778 21.236 2
5900896_231.STEPHENRISER -47.321 22.105 2
5900896_232.STEPHENRISER -47.664 24.093 2
5900896_233.STEPHENRISER -46.300 25.095 2
5900896_237.STEPHENRISER -47.947 28.623 0
5900897_230.STEPHENRISER -47.535 21.281 2
5900897_231.STEPHENRISER -47.950 23.641 2
5900897_232.STEPHENRISER -46.602 25.241 0
5900897_233.STEPHENRISER -47.384 26.806 2
5900897_237.STEPHENRISER -48.057 29.525 2
5900897_239.STEPHENRISER -48.038 29.153 2
5900897_241.STEPHENRISER -48.115 29.537 2
5900897_243.STEPHENRISER -47.846 29.379 0
5900897_245.STEPHENRISER -48.363 28.490 0
5900897_246.STEPHENRISER -48.530 28.975 0
5900897_247.STEPHENRISER -48.561 29.651 0
5900933_292.STEPHENRISER -48.532 21.080 2
5900933_293.STEPHENRISER -48.838 22.903 2
5900933_296.STEPHENRISER -49.426 29.254 2
5901437_128.STEPHENRISER -45.957 20.239 0
5901437_129.STEPHENRISER -45.525 21.659 0
5901437_130.STEPHENRISER -45.737 23.018 0
5901437_131.STEPHENRISER -46.487 23.570 0
5901437_132.STEPHENRISER -47.510 24.093 0
5901437_133.STEPHENRISER -46.660 25.022 0
5901437_134.STEPHENRISER -45.598 26.244 0
5901437_135.STEPHENRISER -45.372 26.406 0
5901437_136.STEPHENRISER -45.455 26.443 0
5901437_137.STEPHENRISER -46.429 27.568 0
5901437_138.STEPHENRISER -48.617 27.542 0
5901437_139.STEPHENRISER -48.634 29.612 0
5901438_122.STEPHENRISER -49.184 20.795 2
5901438_123.STEPHENRISER -49.428 21.308 2
5901438_124.STEPHENRISER -49.902 22.356 2
5901438_125.STEPHENRISER -49.609 22.578 2
5901438_126.STEPHENRISER -49.466 22.923 2
5901438_127.STEPHENRISER -49.531 23.160 2
5901438_128.STEPHENRISER -49.841 23.750 2
5901438_129.STEPHENRISER -49.942 24.576 2
5901438_130.STEPHENRISER -49.450 25.147 2
5901438_131.STEPHENRISER -49.559 24.917 2
5901438_132.STEPHENRISER -49.834 25.599 2
5901438_133.STEPHENRISER -49.747 29.364 2
5901484_010.STEPHENRISER -42.329 29.715 0
5901493_054.STEPHENRISER -42.157 27.907 0
5901493_055.STEPHENRISER -43.378 28.367 0
5901493_056.STEPHENRISER -42.542 29.454 0
5901494_013.STEPHENRISER -45.070 20.654 0
5901494_014.STEPHENRISER -43.769 21.407 0
5901494_015.STEPHENRISER -44.187 21.964 0
5901494_016.STEPHENRISER -45.165 22.033 0
5901494_017.STEPHENRISER -45.701 23.232 0
5901494_018.STEPHENRISER -44.901 24.516 0
5901494_019.STEPHENRISER -44.149 26.740 0
5901494_020.STEPHENRISER -44.735 29.195 0
5901494_021.STEPHENRISER -43.499 29.695 0
5901494_022.STEPHENRISER -42.731 28.788 0
5901494_023.STEPHENRISER -43.174 28.059 0
5901494_024.STEPHENRISER -43.943 27.664 0
5901494_025.STEPHENRISER -44.136 29.472 0
5901496_022.STEPHENRISER -49.862 20.952 2
5901496_023.STEPHENRISER -49.898 22.488 2
5901496_025.STEPHENRISER -49.676 25.400 2
5901496_026.STEPHENRISER -49.217 26.922 2
5901498_033.STEPHENRISER -49.518 20.745 2
5901498_034.STEPHENRISER -48.318 21.610 2
5901498_035.STEPHENRISER -48.918 23.859 2
5901498_036.STEPHENRISER -49.665 24.714 2
5901498_037.STEPHENRISER -49.410 25.290 2
5901498_038.STEPHENRISER -48.308 27.717 2
5901714_029.STEPHENRISER -46.048 20.168 2
5901714_030.STEPHENRISER -45.366 21.167 0
5901714_031.STEPHENRISER -44.962 22.061 0
5901714_032.STEPHENRISER -45.056 22.571 0
5901714_033.STEPHENRISER -45.775 22.743 0
5901714_034.STEPHENRISER -46.372 22.549 0
5901714_035.STEPHENRISER -47.154 22.269 0
5901714_036.STEPHENRISER -47.505 23.513 2
5901714_037.STEPHENRISER -46.665 23.969 2
5901714_038.STEPHENRISER -45.675 25.737 0
5901714_039.STEPHENRISER -44.812 26.038 2
5901714_040.STEPHENRISER -44.584 26.086 0
5901714_041.STEPHENRISER -45.113 26.047 0
5901714_042.STEPHENRISER -45.731 25.996 0
5901714_043.STEPHENRISER -46.225 26.324 0
5901714_044.STEPHENRISER -46.275 27.312 0
5901714_045.STEPHENRISER -45.629 27.656 0
5901714_046.STEPHENRISER -45.347 27.247 0
5901714_047.STEPHENRISER -44.984 26.513 0
5901714_048.STEPHENRISER -44.442 26.241 0
5901714_049.STEPHENRISER -43.993 26.217 0
5901714_050.STEPHENRISER -43.856 26.841 0
5901714_051.STEPHENRISER -44.319 28.648 0
5901714_052.STEPHENRISER -44.322 29.426 0
5901714_063.STEPHENRISER -43.121 29.221 0
5901714_064.STEPHENRISER -43.465 28.943 0
5901714_065.STEPHENRISER -43.842 28.934 0
5901714_066.STEPHENRISER -44.077 29.109 0
5901714_067.STEPHENRISER -44.444 29.363 0
5902255_078.STEPHENRISER -42.056 22.319 0
5902255_079.STEPHENRISER -42.044 23.738 0
5902255_080.STEPHENRISER -42.138 25.420 0
5903581_115.STEPHENRISER -47.254 21.728 2
5903581_116.STEPHENRISER -47.516 23.772 2
5903581_117.STEPHENRISER -47.673 25.407 2
5903581_118.STEPHENRISER -47.100 26.538 2
5903581_119.STEPHENRISER -47.067 27.798 2
5903581_120.STEPHENRISER -47.435 29.393 2
5903612_101.STEPHENRISER,KENNETHJOHNSON -42.298 20.263 0
5903612_102.STEPHENRISER,KENNETHJOHNSON -42.358 21.379 0
5903612_110.STEPHENRISER,KENNETHJOHNSON -42.000 22.162 0
5904274_102.GREGORYC.JOHNSON -42.214 20.024 0
5904274_103.GREGORYC.JOHNSON -42.148 21.590 0
5904274_104.GREGORYC.JOHNSON -42.537 20.790 0
5904274_105.GREGORYC.JOHNSON -42.471 20.665 0
5904274_106.GREGORYC.JOHNSON -42.712 21.659 0
5904274_107.GREGORYC.JOHNSON -43.383 21.499 0
5904274_108.GREGORYC.JOHNSON -43.730 21.177 0
5904274_109.GREGORYC.JOHNSON -43.687 20.749 0
5904274_110.GREGORYC.JOHNSON -43.451 21.068 0
5904274_111.GREGORYC.JOHNSON -43.635 20.986 0
5904274_112.GREGORYC.JOHNSON -43.858 21.103 0
5904274_113.GREGORYC.JOHNSON -43.928 21.161 0
5904274_114.GREGORYC.JOHNSON -43.746 21.558 0
5904274_115.GREGORYC.JOHNSON -43.748 22.353 0
5904274_116.GREGORYC.JOHNSON -43.340 23.706 0
5904274_117.GREGORYC.JOHNSON -43.054 24.997 0
5904274_118.GREGORYC.JOHNSON -42.883 25.672 0
5904274_119.GREGORYC.JOHNSON -42.901 26.211 0
5904274_120.GREGORYC.JOHNSON -42.821 26.516 0
5904274_121.GREGORYC.JOHNSON -42.522 26.961 0
5904274_122.GREGORYC.JOHNSON -42.304 27.243 0
5904274_133.GREGORYC.JOHNSON -42.017 22.525 0
5904274_134.GREGORYC.JOHNSON -42.308 21.170 0
5904274_136.GREGORYC.JOHNSON -43.127 22.246 0
6900310_080.BRECKOWENS -49.843 20.835 2
6900310_085.BRECKOWENS -49.460 26.693 2
6900310_086.BRECKOWENS -47.762 27.573 2
6900310_087.BRECKOWENS -48.863 27.281 2
6900310_088.BRECKOWENS -48.380 26.792 2
6900310_089.BRECKOWENS -48.820 28.224 2
7900043_025.BRECKOWENS -49.996 26.384 2
7900043_026.BRECKOWENS -49.010 28.559 2
7900053_190.BreckOwens -49.970 26.557 2
7900061_079.BreckOwens -49.698 23.162 2
7900114_097.DEANROEMMICH -47.185 21.099 2
7900114_098.DEANROEMMICH -47.237 23.572 2
7900114_099.DEANROEMMICH -47.822 24.758 2
7900114_100.DEANROEMMICH -47.552 26.258 2
7900114_101.DEANROEMMICH -46.728 27.182 2
7900114_102.DEANROEMMICH -46.364 27.552 2
7900114_103.DEANROEMMICH -46.384 28.160 2
7900114_104.DEANROEMMICH -47.440 28.821 2
7900114_105.DEANROEMMICH -49.452 29.366 2
7900203_142.DEANROEMMICH -49.836 25.709 2
1901247_128.JonTurton -49.445 21.825 2
1901247_129.JonTurton -48.271 22.319 2
1901247_130.JonTurton -48.687 24.720 2
1901247_131.JonTurton -48.249 27.960 2
1901247_132.JonTurton -48.491 28.700 2
1901247_133.JonTurton -49.354 29.013 2
1901264_099.JonTurton -42.486 24.007 0
1901264_100.JonTurton -42.050 22.193 0
1901264_101.JonTurton -42.146 23.183 0
1901264_102.JonTurton -42.510 21.678 0
1901264_106.JonTurton -42.014 20.720 0
1901264_107.JonTurton -42.093 20.297 0
1901276_200.JonTurton -49.415 28.275 2
1901278_177.JonTurton -46.081 20.057 2
1901278_178.JonTurton -46.123 21.111 0
1901278_179.JonTurton -46.206 21.949 0
1901278_180.JonTurton -46.672 22.658 0
1901278_181.JonTurton -46.870 23.889 0
1901278_182.JonTurton -46.451 24.814 0
1901278_183.JonTurton -46.120 25.218 0
1901278_184.JonTurton -45.883 25.404 0
1901278_185.JonTurton -45.676 25.431 0
1901278_186.JonTurton -45.601 25.511 2
1901278_187.JonTurton -45.610 25.705 0
1901278_188.JonTurton -45.706 25.911 2
1901278_189.JonTurton -45.753 25.989 2
1901278_190.JonTurton -45.864 25.948 0
1901278_191.JonTurton -45.909 25.913 0
1901278_192.JonTurton -45.949 25.964 0
1901278_193.JonTurton -45.998 25.996 0
1901278_194.JonTurton -46.107 26.241 0
1901278_195.JonTurton -46.295 26.762 0
1901278_196.JonTurton -46.530 27.604 0
1901278_197.JonTurton -46.722 28.243 0
1901278_198.JonTurton -47.291 28.796 0
1901278_199.JonTurton -48.364 28.193 0
1901278_200.JonTurton -49.097 29.371 0
1901279_161.JonTurton -49.896 20.948 2
1901279_162.JonTurton -48.907 21.785 2
1901279_163.JonTurton -49.595 24.619 2
1901279_164.JonTurton -49.488 26.035 2
1901279_165.JonTurton -48.590 26.372 2
1901279_166.JonTurton -48.290 27.727 2
1901279_167.JonTurton -49.267 27.236 2
1901279_168.JonTurton -49.340 26.928 2
1901279_169.JonTurton -49.611 26.596 2
1901280_108.JonTurton -44.897 20.166 0
1901280_109.JonTurton -45.344 20.977 0
1901280_110.JonTurton -45.941 22.373 0
1901280_111.JonTurton -45.400 23.994 0
1901280_112.JonTurton -44.588 24.329 0
1901280_113.JonTurton -44.135 24.482 0
1901280_114.JonTurton -43.896 24.117 0
1901280_115.JonTurton -43.895 23.544 0
1901280_116.JonTurton -43.853 23.505 0
1901280_117.JonTurton -43.643 23.397 0
1901280_118.JonTurton -43.425 23.147 0
1901280_119.JonTurton -43.196 22.892 0
1901280_120.JonTurton -42.653 22.195 0
1901280_121.JonTurton -42.266 22.514 0
1901280_122.JonTurton -42.408 23.428 0
1901280_123.JonTurton -43.418 23.716 0
1901280_124.JonTurton -44.199 22.957 0
1901280_125.JonTurton -44.815 22.450 0
1901280_126.JonTurton -44.749 23.262 0
1901280_127.JonTurton -44.382 22.809 0
1901280_128.JonTurton -44.662 22.442 0
1901280_129.JonTurton -44.522 22.707 0
1901280_130.JonTurton -44.009 22.725 0
1901280_131.JonTurton -43.309 22.898 0
1901280_132.JonTurton -42.563 24.136 0
1901280_133.JonTurton -42.158 25.052 0
1901280_134.JonTurton -42.040 26.030 0
1901280_135.JonTurton -42.079 27.217 0
1901280_139.JonTurton -42.156 29.005 0
1901280_140.JonTurton -42.363 28.934 0
1901280_141.JonTurton -42.238 28.772 0
1901280_142.JonTurton -42.312 28.886 0
1901280_143.JonTurton -42.140 28.994 0
1901280_145.JonTurton -42.238 28.329 0
1901280_146.JonTurton -42.664 28.001 0
1901280_147.JonTurton -43.025 27.641 0
1901280_148.JonTurton -43.238 27.742 0
1901280_149.JonTurton -43.399 28.120 0
1901280_150.JonTurton -43.402 28.847 0
1901280_151.JonTurton -43.048 29.522 0
1901280_152.JonTurton -42.836 29.113 0
1901280_153.JonTurton -42.574 28.691 0
1901280_154.JonTurton -42.361 28.735 0
1901280_155.JonTurton -42.362 28.497 0
1901280_156.JonTurton -42.121 28.386 0
1901300_116.JonTurton -46.777 20.415 2
1901300_117.JonTurton -46.787 21.690 2
1901300_118.JonTurton -46.840 23.678 2
1901300_119.JonTurton -46.096 23.509 0
1901300_120.JonTurton -44.951 22.880 0
1901300_121.JonTurton -44.407 23.318 0
1901300_122.JonTurton -44.532 24.331 0
1901300_123.JonTurton -44.913 25.693 0
1901300_124.JonTurton -45.369 26.993 0
1901300_125.JonTurton -45.096 28.200 0
1901302_094.JonTurton -46.611 21.005 2
1901302_095.JonTurton -46.230 21.602 0
1901302_096.JonTurton -46.180 21.968 2
1901302_097.JonTurton -46.280 23.004 2
1901302_098.JonTurton -47.492 22.917 2
1901302_099.JonTurton -48.575 25.281 2
1901302_100.JonTurton -46.939 26.798 0
1901302_101.JonTurton -46.140 28.747 2
1901302_102.JonTurton -47.348 28.923 2
1901302_103.JonTurton -48.308 28.271 0
1901302_104.JonTurton -49.054 29.627 0
1901304_161.JonTurton -47.456 21.359 2
1901304_162.JonTurton -47.766 23.504 2
1901304_163.JonTurton -48.459 24.563 2
1901304_164.JonTurton -48.560 25.452 2
1901304_165.JonTurton -47.916 26.345 2
1901304_166.JonTurton -46.958 27.674 2
1901304_167.JonTurton -47.933 28.782 2
1901315_070.JonTurton -48.912 20.376 2
1901315_071.JonTurton -47.169 20.312 2
1901315_072.JonTurton -46.183 20.185 2
1901315_073.JonTurton -45.832 20.908 2
1901315_074.JonTurton -45.762 21.666 2
1901315_075.JonTurton -46.618 22.514 2
1901315_076.JonTurton -48.215 23.484 2
1901315_077.JonTurton -47.950 26.144 2
1901315_078.JonTurton -46.811 25.275 0
1901315_079.JonTurton -46.630 25.688 0
1901315_080.JonTurton -46.575 24.580 2
1901315_081.JonTurton -46.335 26.169 2
1901315_082.JonTurton -46.936 25.782 0
1901315_083.JonTurton -47.332 24.558 0
1901315_084.JonTurton -47.759 24.403 0
1901315_085.JonTurton -47.956 24.412 0
1901315_086.JonTurton -48.312 25.145 2
1901315_087.JonTurton -47.032 27.604 0
1901315_088.JonTurton -46.283 27.546 0
1901315_089.JonTurton -45.694 26.682 0
1901315_090.JonTurton -45.448 27.109 0
1901315_091.JonTurton -45.810 28.285 0
1901315_092.JonTurton -46.317 28.469 0
1901315_093.JonTurton -46.394 28.853 0
1901315_094.JonTurton -46.257 29.404 0
1901315_095.JonTurton -46.555 29.707 0
1901315_096.JonTurton -47.196 29.788 0
1901315_097.JonTurton -48.166 29.800 0
1901315_098.JonTurton -49.238 29.416 0
1901316_055.JonTurton -47.440 20.203 2
1901316_056.JonTurton -47.092 22.711 2
1901316_057.JonTurton -47.513 23.811 2
1901316_058.JonTurton -47.458 24.376 2
1901316_059.JonTurton -47.405 24.586 2
1901316_060.JonTurton -47.111 24.723 2
1901316_061.JonTurton -46.073 24.718 2
1901316_062.JonTurton -46.101 25.674 2
1901316_063.JonTurton -46.303 24.986 2
1901316_064.JonTurton -45.647 24.856 2
1901316_065.JonTurton -46.262 26.996 2
1901316_066.JonTurton -46.875 28.819 2
1901316_067.JonTurton -48.171 29.760 0
1901852_038.JonTurton -47.610 20.610 2
1901852_039.JonTurton -47.605 21.778 2
1901852_040.JonTurton -48.326 23.122 2
1901852_041.JonTurton -49.328 25.121 2
1901852_042.JonTurton -47.875 27.440 2
1901852_043.JonTurton -49.301 29.289 2
3900374_111.JonTurton -46.955 20.302 2
3900374_112.JonTurton -46.949 20.600 2
3900374_113.JonTurton -46.948 20.749 2
3900374_114.JonTurton -46.881 20.732 2
3900374_115.JonTurton -46.634 20.739 2
3900374_116.JonTurton -46.193 20.907 2
3900374_117.JonTurton -45.647 21.265 2
3900374_118.JonTurton -46.278 22.234 2
3900374_119.JonTurton -46.991 22.734 2
3900374_120.JonTurton -46.944 23.810 2
3900374_121.JonTurton -46.288 25.529 2
3900374_122.JonTurton -45.579 27.621 2
3900374_123.JonTurton -46.147 28.189 2
3900374_124.JonTurton -47.187 27.484 2
3900374_125.JonTurton -48.332 28.378 2
3901507_111.JonTurton -47.486 20.631 2
3901507_112.JonTurton -47.128 22.787 0
3901507_113.JonTurton -46.768 24.063 0
3901507_114.JonTurton -46.656 24.840 0
3901507_115.JonTurton -46.641 24.965 0
3901507_116.JonTurton -46.603 24.717 0
3901507_117.JonTurton -46.839 24.131 0
3901507_118.JonTurton -47.447 24.873 0
3901507_119.JonTurton -46.759 25.918 0
3901507_120.JonTurton -45.503 26.116 2
3901507_121.JonTurton -44.626 26.911 0
3901507_122.JonTurton -45.161 27.886 0
3901507_123.JonTurton -45.953 28.469 2
3901507_124.JonTurton -47.104 28.553 2
3901507_125.JonTurton -47.538 29.521 2
3901914_078.RomainCancouet -42.358 22.423 0
3901914_079.RomainCancouet -43.175 21.054 0
3901914_080.RomainCancouet -43.493 20.449 0
3901914_081.RomainCancouet -43.862 20.677 0
3901914_082.RomainCancouet -43.945 21.045 0
3901914_083.RomainCancouet -44.223 21.266 0
3901914_084.RomainCancouet -44.231 22.537 0
3901914_085.RomainCancouet -44.114 22.704 0
3901914_086.RomainCancouet -44.599 22.311 0
3901914_087.RomainCancouet -45.113 22.861 0
3901914_088.RomainCancouet -44.751 23.720 0
3901914_089.RomainCancouet -44.366 23.223 0
3901914_090.RomainCancouet -45.106 23.325 0
3901914_091.RomainCancouet -45.094 24.460 0
3901914_092.RomainCancouet -45.044 24.986 0
3901914_093.RomainCancouet -45.414 25.188 0
3901914_094.RomainCancouet -45.828 25.791 0
3901914_095.RomainCancouet -45.621 26.656 0
3901914_096.RomainCancouet -45.294 27.069 0
3901914_097.RomainCancouet -45.525 27.542 0
3901914_098.RomainCancouet -46.046 27.822 0
3901914_099.RomainCancouet -46.485 28.303 0
3901914_100.RomainCancouet -47.104 29.235 0
3901914_101.RomainCancouet -48.089 29.822 0
3901917_073.RomainCancouet -43.199 21.461 0
3901917_074.RomainCancouet -43.468 20.283 0
3901917_076.RomainCancouet -43.314 20.183 0
3901917_077.RomainCancouet -43.187 20.305 0
3901917_078.RomainCancouet -43.418 20.340 0
3901917_079.RomainCancouet -43.807 20.405 0
3901917_080.RomainCancouet -44.009 20.794 0
3901917_081.RomainCancouet -44.133 21.514 0
3901917_082.RomainCancouet -44.182 22.611 0
3901917_083.RomainCancouet -43.130 23.380 0
7900103_105.JonTurton -49.637 20.158 2
7900103_106.JonTurton -48.874 21.766 2
7900103_107.JonTurton -48.759 24.622 2
7900103_108.JonTurton -49.670 27.041 2
7900103_109.JonTurton -49.921 29.109 2
1900111_057.SabrinaSPEICHetMichelARHAN -44.136 28.210 0
1900111_059.SabrinaSPEICHetMichelARHAN -43.258 28.914 0
1900111_061.SabrinaSPEICHetMichelARHAN -42.014 29.582 0
1900114_015.SabrinaSPEICHetMichelARHAN -48.909 21.302 2
1900114_017.SabrinaSPEICHetMichelARHAN -49.115 24.964 2
1900333_056.SabrinaSPEICHetMichelARHAN -44.523 20.089 0
1900333_057.SabrinaSPEICHetMichelARHAN -44.529 20.358 0
1900333_058.SabrinaSPEICHetMichelARHAN -44.506 20.576 0
1900333_059.SabrinaSPEICHetMichelARHAN -44.464 20.834 0
1900333_060.SabrinaSPEICHetMichelARHAN -44.454 20.748 0
1900333_061.SabrinaSPEICHetMichelARHAN -44.254 20.538 0
1900333_062.SabrinaSPEICHetMichelARHAN -44.193 20.678 0
1900333_063.SabrinaSPEICHetMichelARHAN -44.809 21.222 0
1900333_064.SabrinaSPEICHetMichelARHAN -45.214 21.737 0
1900333_065.SabrinaSPEICHetMichelARHAN -45.291 23.286 0
1900333_066.SabrinaSPEICHetMichelARHAN -45.216 24.223 0
