# source lat long PCM_LABELS
"1901117_228.STEPHENRISER" -31.519 45.847 4.0
"1901117_229.STEPHENRISER" -31.830 45.302 4.0
"1901117_230.STEPHENRISER" -31.975 43.958 4.0
"1901117_231.STEPHENRISER" -31.711 42.955 4.0
"1901117_232.STEPHENRISER" -31.128 42.889 4.0
"1901117_233.STEPHENRISER" -31.171 43.537 4.0
"1901117_234.STEPHENRISER" -31.520 43.777 4.0
"1901117_235.STEPHENRISER" -31.907 43.232 4.0
"1901117_236.STEPHENRISER" -31.688 42.754 4.0
"1901117_237.STEPHENRISER" -31.033 42.575 4.0
"1901117_238.STEPHENRISER" -30.528 42.211 4.0
"1901117_239.STEPHENRISER" -30.330 41.918 4.0
"1901117_240.STEPHENRISER" -30.584 42.088 4.0
"1901117_241.STEPHENRISER" -30.366 42.446 4.0
"1901117_244.STEPHENRISER" -30.363 41.660 4.0
"1901117_262.STEPHENRISER" -30.468 40.530 2.0
"1901117_263.STEPHENRISER" -31.343 40.857 4.0
"1901117_266.STEPHENRISER" -31.116 40.293 4.0
"1901117_267.STEPHENRISER" -32.121 40.385 4.0
"1901117_268.STEPHENRISER" -33.036 40.010 4.0
"1901117_269.STEPHENRISER" -33.332 40.395 4.0
"1901117_270.STEPHENRISER" -33.708 40.781 4.0
"1901117_271.STEPHENRISER" -33.371 40.385 4.0
"1901371_008.STEPHENRISER" -33.409 46.736 4.0
"1901371_009.STEPHENRISER" -33.244 46.354 4.0
"1901371_010.STEPHENRISER" -33.084 45.965 4.0
"1901371_011.STEPHENRISER" -32.648 45.839 4.0
"1901371_012.STEPHENRISER" -31.849 45.635 4.0
"1901371_013.STEPHENRISER" -31.377 45.256 4.0
"1901371_014.STEPHENRISER" -31.246 45.089 4.0
"1901371_015.STEPHENRISER" -31.088 44.978 4.0
"1901371_016.STEPHENRISER" -31.041 45.276 4.0
"1901371_017.STEPHENRISER" -31.363 45.270 4.0
"1901371_018.STEPHENRISER" -32.045 45.615 4.0
"1901371_019.STEPHENRISER" -32.180 46.204 4.0
"1901371_020.STEPHENRISER" -32.012 46.331 4.0
"1901371_021.STEPHENRISER" -32.273 46.066 4.0
"1901371_022.STEPHENRISER" -32.377 46.143 4.0
"1901371_023.STEPHENRISER" -32.474 45.916 4.0
"1901371_024.STEPHENRISER" -32.334 46.205 4.0
"1901371_025.STEPHENRISER" -31.576 46.344 4.0
"1901371_026.STEPHENRISER" -30.993 46.368 4.0
"1901371_027.STEPHENRISER" -30.665 46.686 4.0
"1901371_028.STEPHENRISER" -30.639 47.181 4.0
"1901371_029.STEPHENRISER" -30.930 47.715 4.0
"1901371_030.STEPHENRISER" -31.417 47.894 4.0
"1901371_031.STEPHENRISER" -32.012 48.325 4.0
"1901371_033.STEPHENRISER" -32.493 48.375 4.0
"1901371_034.STEPHENRISER" -33.371 48.046 4.0
"1901371_040.STEPHENRISER" -34.231 47.886 4.0
"1901371_041.STEPHENRISER" -33.062 46.482 4.0
"1901371_042.STEPHENRISER" -31.871 45.485 4.0
"1901371_043.STEPHENRISER" -31.439 44.439 4.0
"1901371_044.STEPHENRISER" -31.006 44.019 4.0
"1901371_045.STEPHENRISER" -30.304 44.125 4.0
"1901371_047.STEPHENRISER" -30.012 44.892 4.0
"1901371_048.STEPHENRISER" -30.181 45.255 4.0
"1901371_049.STEPHENRISER" -30.421 45.410 4.0
"1901371_050.STEPHENRISER" -30.541 45.208 4.0
"1901371_051.STEPHENRISER" -30.594 45.092 4.0
"1901371_052.STEPHENRISER" -30.802 44.830 4.0
"1901371_053.STEPHENRISER" -31.119 44.236 4.0
"1901371_054.STEPHENRISER" -31.329 43.554 4.0
"1901371_055.STEPHENRISER" -31.741 43.212 4.0
"1901371_056.STEPHENRISER" -31.687 43.247 4.0
"1901371_057.STEPHENRISER" -30.995 43.384 4.0
"1901371_058.STEPHENRISER" -30.125 42.539 4.0
"1901371_077.STEPHENRISER" -30.169 43.538 4.0
"1901371_078.STEPHENRISER" -31.032 42.097 2.0
"1901371_079.STEPHENRISER" -30.671 40.396 2.0
"1901371_087.STEPHENRISER" -30.012 40.880 4.0
"1901371_181.STEPHENRISER" -39.230 42.376 3.0
"1901371_182.STEPHENRISER" -39.459 43.398 3.0
"1901371_184.STEPHENRISER" -39.624 43.136 3.0
"1901371_185.STEPHENRISER" -38.943 43.877 3.0
"1901372_008.STEPHENRISER" -32.982 43.250 4.0
"1901372_009.STEPHENRISER" -32.714 43.332 4.0
"1901372_010.STEPHENRISER" -32.481 43.526 4.0
"1901372_011.STEPHENRISER" -32.661 43.460 4.0
"1901372_012.STEPHENRISER" -32.641 43.535 4.0
"1901372_013.STEPHENRISER" -32.593 43.353 4.0
"1901372_014.STEPHENRISER" -32.894 43.170 4.0
"1901372_015.STEPHENRISER" -33.030 43.127 4.0
"1901372_016.STEPHENRISER" -33.269 43.249 4.0
"1901372_017.STEPHENRISER" -33.358 43.389 4.0
"1901372_018.STEPHENRISER" -33.077 43.368 4.0
"1901372_019.STEPHENRISER" -33.115 43.246 4.0
"1901372_020.STEPHENRISER" -33.360 43.042 4.0
"1901372_021.STEPHENRISER" -33.438 42.859 4.0
"1901372_022.STEPHENRISER" -33.373 42.961 4.0
"1901372_023.STEPHENRISER" -33.586 43.172 4.0
"1901372_024.STEPHENRISER" -33.731 43.799 4.0
"1901372_025.STEPHENRISER" -33.848 44.101 4.0
"1901372_026.STEPHENRISER" -34.110 44.564 4.0
"1901372_029.STEPHENRISER" -34.084 44.653 4.0
"1901372_033.STEPHENRISER" -34.062 44.511 4.0
"1901372_037.STEPHENRISER" -33.848 44.400 4.0
"1901372_038.STEPHENRISER" -33.840 44.505 4.0
"1901372_039.STEPHENRISER" -33.861 44.639 4.0
"1901372_040.STEPHENRISER" -33.847 44.725 4.0
"1901372_041.STEPHENRISER" -33.709 44.886 4.0
"1901372_042.STEPHENRISER" -33.545 45.031 4.0
"1901372_043.STEPHENRISER" -33.542 45.064 4.0
"1901372_044.STEPHENRISER" -33.377 45.048 4.0
"1901372_045.STEPHENRISER" -32.846 44.536 4.0
"1901372_046.STEPHENRISER" -32.341 43.841 4.0
"1901372_047.STEPHENRISER" -32.302 43.396 4.0
"1901372_048.STEPHENRISER" -31.498 43.017 4.0
"1901372_049.STEPHENRISER" -30.830 42.443 4.0
"1901372_050.STEPHENRISER" -30.233 41.515 4.0
"1901372_100.STEPHENRISER" -36.441 40.782 2.0
"1901372_101.STEPHENRISER" -36.147 41.042 4.0
"1901374_155.STEPHENRISER" -30.003 48.298 4.0
"1901374_156.STEPHENRISER" -30.338 48.221 4.0
"1901374_157.STEPHENRISER" -30.742 47.614 4.0
"1901374_158.STEPHENRISER" -30.739 47.014 4.0
"1901374_159.STEPHENRISER" -30.740 46.742 4.0
"1901374_160.STEPHENRISER" -31.122 46.382 4.0
"1901374_161.STEPHENRISER" -31.399 45.828 4.0
"1901374_162.STEPHENRISER" -31.763 45.548 4.0
"1901374_163.STEPHENRISER" -32.055 45.295 4.0
"1901374_164.STEPHENRISER" -32.304 45.035 4.0
"1901374_165.STEPHENRISER" -32.239 44.381 4.0
"1901374_166.STEPHENRISER" -31.995 43.813 4.0
"1901374_167.STEPHENRISER" -31.801 43.569 4.0
"1901374_168.STEPHENRISER" -31.831 43.673 4.0
"1901374_169.STEPHENRISER" -31.776 43.756 4.0
"1901374_170.STEPHENRISER" -31.742 43.627 4.0
"1901374_171.STEPHENRISER" -31.509 43.534 4.0
"1901374_172.STEPHENRISER" -30.445 43.696 4.0
"1901374_177.STEPHENRISER" -30.194 42.248 4.0
"1901374_178.STEPHENRISER" -30.302 42.036 4.0
"1901375_007.STEPHENRISER" -32.217 42.560 4.0
"1901375_008.STEPHENRISER" -31.786 42.213 4.0
"1901375_009.STEPHENRISER" -31.567 41.545 4.0
"1901375_010.STEPHENRISER" -31.863 40.787 4.0
"1901375_011.STEPHENRISER" -32.284 40.062 4.0
"1901375_013.STEPHENRISER" -33.005 40.269 4.0
"1901375_014.STEPHENRISER" -32.421 40.569 2.0
"1901375_015.STEPHENRISER" -31.928 40.004 4.0
"1901375_076.STEPHENRISER" -37.347 41.378 2.0
"1901375_077.STEPHENRISER" -37.164 42.578 4.0
"1901375_078.STEPHENRISER" -36.810 43.447 4.0
"1901375_079.STEPHENRISER" -37.895 43.612 2.0
"1901375_080.STEPHENRISER" -37.252 43.908 3.0
"1901375_081.STEPHENRISER" -37.894 43.125 3.0
"1901375_082.STEPHENRISER" -37.952 44.275 3.0
"1901375_083.STEPHENRISER" -37.616 43.748 2.0
"1901375_084.STEPHENRISER" -37.483 44.972 4.0
"1901376_062.STEPHENRISER" -38.618 40.130 3.0
"1901376_216.STEPHENRISER" -33.846 47.503 4.0
"1901376_222.STEPHENRISER" -32.749 47.439 4.0
"1901376_223.STEPHENRISER" -32.429 47.077 4.0
"1901376_224.STEPHENRISER" -32.346 47.343 4.0
"1901376_225.STEPHENRISER" -32.739 47.361 4.0
"1901376_226.STEPHENRISER" -33.084 46.745 4.0
"1901376_227.STEPHENRISER" -33.294 46.248 4.0
"1901376_228.STEPHENRISER" -34.106 46.568 2.0
"1901376_229.STEPHENRISER" -34.531 47.320 4.0
"1901376_230.STEPHENRISER" -33.015 47.664 4.0
"1901376_231.STEPHENRISER" -32.170 47.815 4.0
"1901376_232.STEPHENRISER" -32.149 48.335 4.0
"1901376_234.STEPHENRISER" -33.499 47.773 4.0
"1901376_235.STEPHENRISER" -33.755 47.054 4.0
"1901376_236.STEPHENRISER" -33.928 46.359 4.0
"1901376_237.STEPHENRISER" -33.962 45.986 4.0
"1901376_238.STEPHENRISER" -34.140 45.609 4.0
"1901376_239.STEPHENRISER" -34.485 45.108 4.0
"1901376_240.STEPHENRISER" -34.486 44.435 4.0
"1901376_241.STEPHENRISER" -34.710 43.511 4.0
"1901376_242.STEPHENRISER" -35.368 43.023 4.0
"1901376_243.STEPHENRISER" -36.474 43.123 4.0
"1901376_244.STEPHENRISER" -37.653 44.401 4.0
"1901376_249.STEPHENRISER" -38.112 45.167 4.0
"1901376_250.STEPHENRISER" -38.055 45.197 4.0
"1901376_253.STEPHENRISER" -36.579 46.328 4.0
"1901376_254.STEPHENRISER" -35.783 47.012 4.0
"1901376_256.STEPHENRISER" -36.258 46.735 4.0
"1901376_257.STEPHENRISER" -36.557 46.355 4.0
"1901376_258.STEPHENRISER" -36.929 45.763 4.0
"1901376_259.STEPHENRISER" -36.681 45.186 4.0
"1901376_260.STEPHENRISER" -36.232 44.658 4.0
"1901376_261.STEPHENRISER" -36.123 44.298 4.0
"1901376_262.STEPHENRISER" -36.126 44.110 4.0
"1901376_263.STEPHENRISER" -36.564 43.727 4.0
"1901376_264.STEPHENRISER" -37.126 43.387 4.0
"1901376_265.STEPHENRISER" -38.491 43.374 4.0
"1901377_092.STEPHENRISER" -36.957 46.182 4.0
"1901377_093.STEPHENRISER" -36.717 45.514 4.0
"1901377_094.STEPHENRISER" -37.399 44.467 4.0
"1901377_095.STEPHENRISER" -38.313 44.079 4.0
"1901377_096.STEPHENRISER" -37.532 45.737 4.0
"1901377_097.STEPHENRISER" -37.918 45.000 4.0
"1901377_098.STEPHENRISER" -37.167 45.283 4.0
"1901377_099.STEPHENRISER" -37.347 43.573 4.0
"1901380_009.STEPHENRISER" -38.649 40.166 3.0
"1901380_010.STEPHENRISER" -39.154 40.462 3.0
"1901380_011.STEPHENRISER" -39.756 40.066 3.0
"1901380_018.STEPHENRISER" -39.742 40.282 3.0
"1901384_247.STEPHENRISER" -31.699 40.093 4.0
"1901384_248.STEPHENRISER" -32.110 40.309 4.0
"1901384_249.STEPHENRISER" -31.745 40.638 4.0
"1901400_040.STEPHENRISER" -37.062 40.380 2.0
"1901400_041.STEPHENRISER" -39.452 40.645 3.0
"1901400_171.STEPHENRISER" -33.002 48.072 4.0
"1901400_172.STEPHENRISER" -32.878 46.430 4.0
"1901400_173.STEPHENRISER" -32.818 46.047 2.0
"1901400_174.STEPHENRISER" -32.304 45.236 2.0
"1901400_175.STEPHENRISER" -32.126 44.384 4.0
"1901400_176.STEPHENRISER" -32.318 43.181 2.0
"1901400_177.STEPHENRISER" -32.129 42.338 2.0
"1901400_178.STEPHENRISER" -32.260 41.597 4.0
"1901400_179.STEPHENRISER" -32.109 41.712 4.0
"1901400_180.STEPHENRISER" -31.852 40.784 4.0
"1901401_059.STEPHENRISER" -30.675 40.919 2.0
"1901401_060.STEPHENRISER" -31.779 40.820 2.0
"1901401_062.STEPHENRISER" -33.328 40.006 4.0
"1901401_070.STEPHENRISER" -30.145 40.027 4.0
"1901401_072.STEPHENRISER" -30.425 41.028 4.0
"1901401_073.STEPHENRISER" -31.216 41.343 4.0
"1901401_074.STEPHENRISER" -31.650 41.128 4.0
"1901401_075.STEPHENRISER" -31.805 40.203 4.0
"1901401_078.STEPHENRISER" -30.526 40.038 4.0
"1901401_079.STEPHENRISER" -30.741 40.616 4.0
"1901401_080.STEPHENRISER" -30.916 41.337 4.0
"1901401_081.STEPHENRISER" -31.897 42.115 4.0
"1901401_082.STEPHENRISER" -33.027 41.649 4.0
"1901401_084.STEPHENRISER" -35.145 40.906 4.0
"1901401_085.STEPHENRISER" -34.103 41.143 4.0
"1901401_086.STEPHENRISER" -33.458 40.967 4.0
"1901401_087.STEPHENRISER" -33.032 40.735 4.0
"1901401_088.STEPHENRISER" -33.129 40.778 4.0
"1901401_089.STEPHENRISER" -33.436 41.118 4.0
"1901401_090.STEPHENRISER" -33.994 40.749 4.0
"1901401_091.STEPHENRISER" -34.947 40.818 4.0
"1901401_092.STEPHENRISER" -35.873 41.450 4.0
"1901401_093.STEPHENRISER" -35.545 42.313 4.0
"1901401_094.STEPHENRISER" -34.970 42.537 4.0
"1901401_095.STEPHENRISER" -34.351 42.453 4.0
"1901401_096.STEPHENRISER" -33.738 42.464 4.0
"1901401_097.STEPHENRISER" -33.226 42.425 4.0
"1901401_098.STEPHENRISER" -32.734 42.491 4.0
"1901401_099.STEPHENRISER" -32.394 42.072 4.0
"1901401_100.STEPHENRISER" -31.973 41.934 4.0
"1901401_101.STEPHENRISER" -31.809 41.266 4.0
"1901401_102.STEPHENRISER" -31.798 40.910 4.0
"1901401_103.STEPHENRISER" -32.105 40.911 4.0
"1901401_104.STEPHENRISER" -32.254 40.864 4.0
"1901401_105.STEPHENRISER" -32.236 40.714 4.0
"1901401_106.STEPHENRISER" -31.692 40.245 4.0
"1901401_226.STEPHENRISER" -37.737 41.372 4.0
"1901401_227.STEPHENRISER" -38.331 42.966 4.0
"1901401_228.STEPHENRISER" -38.266 44.305 4.0
"1901401_229.STEPHENRISER" -38.258 44.632 4.0
"1901401_230.STEPHENRISER" -38.476 44.488 4.0
"1901403_015.STEPHENRISER" -39.125 41.253 4.0
"1901404_016.STEPHENRISER" -31.752 40.130 4.0
"1901404_017.STEPHENRISER" -31.482 40.758 4.0
"1901404_018.STEPHENRISER" -32.035 41.201 4.0
"1901404_019.STEPHENRISER" -33.446 41.123 4.0
"1901404_020.STEPHENRISER" -33.595 41.741 4.0
"1901404_021.STEPHENRISER" -32.915 42.152 4.0
"1901404_022.STEPHENRISER" -32.250 42.022 4.0
"1901404_023.STEPHENRISER" -32.192 41.916 4.0
"1901404_024.STEPHENRISER" -32.746 41.987 4.0
"1901404_025.STEPHENRISER" -33.779 41.517 4.0
"1901404_026.STEPHENRISER" -34.555 41.172 4.0
"1901404_027.STEPHENRISER" -34.990 40.761 4.0
"1901404_028.STEPHENRISER" -35.143 40.261 4.0
"1901404_029.STEPHENRISER" -35.515 40.147 4.0
"1901404_030.STEPHENRISER" -35.866 40.330 4.0
"1901404_031.STEPHENRISER" -36.560 40.808 4.0
"1901404_032.STEPHENRISER" -37.089 41.256 4.0
"1901404_033.STEPHENRISER" -37.892 41.572 4.0
"1901404_034.STEPHENRISER" -39.086 42.081 4.0
"1901404_035.STEPHENRISER" -39.843 43.047 4.0
"1901404_036.STEPHENRISER" -39.043 43.855 4.0
"1901404_037.STEPHENRISER" -37.440 45.478 4.0
"1901404_048.STEPHENRISER" -35.541 46.630 4.0
"1901404_049.STEPHENRISER" -35.416 45.569 4.0
"1901404_050.STEPHENRISER" -35.222 45.148 4.0
"1901404_051.STEPHENRISER" -35.180 45.075 4.0
"1901404_052.STEPHENRISER" -34.901 44.288 4.0
"1901404_053.STEPHENRISER" -34.823 43.358 4.0
"1901404_054.STEPHENRISER" -34.553 42.114 4.0
"1901404_055.STEPHENRISER" -33.707 42.099 4.0
"1901404_056.STEPHENRISER" -33.955 43.088 4.0
"1901404_057.STEPHENRISER" -35.209 42.120 4.0
"1901404_058.STEPHENRISER" -34.459 41.241 4.0
"1901404_059.STEPHENRISER" -35.028 42.271 4.0
"1901404_060.STEPHENRISER" -35.293 41.996 4.0
"1901404_061.STEPHENRISER" -35.599 41.039 4.0
"1901404_062.STEPHENRISER" -34.970 40.347 4.0
"1901404_063.STEPHENRISER" -34.664 40.176 4.0
"1901404_064.STEPHENRISER" -34.323 40.489 4.0
"1901404_065.STEPHENRISER" -34.694 40.687 4.0
"1901404_067.STEPHENRISER" -36.312 40.153 4.0
"1901404_068.STEPHENRISER" -36.603 41.309 4.0
"1901404_069.STEPHENRISER" -36.414 41.215 4.0
"1901404_070.STEPHENRISER" -36.703 41.242 4.0
"1901404_071.STEPHENRISER" -37.083 41.391 4.0
"1901418_079.DEANROEMMICH" -31.996 42.353 4.0
"1901418_080.DEANROEMMICH" -33.295 42.654 2.0
"1901418_081.DEANROEMMICH" -33.717 41.559 4.0
"1901418_082.DEANROEMMICH" -35.318 41.918 4.0
"1901418_083.DEANROEMMICH" -35.748 41.995 4.0
"1901418_084.DEANROEMMICH" -36.438 41.433 4.0
"1901418_085.DEANROEMMICH" -37.224 40.155 4.0
"1901418_087.DEANROEMMICH" -38.900 41.088 4.0
"1901418_088.DEANROEMMICH" -38.362 41.679 4.0
"1901418_089.DEANROEMMICH" -37.765 40.696 4.0
"1901418_090.DEANROEMMICH" -38.848 40.363 4.0
"1901418_091.DEANROEMMICH" -38.623 42.361 4.0
"1901418_092.DEANROEMMICH" -38.091 41.517 4.0
"1901418_093.DEANROEMMICH" -38.523 41.723 4.0
"1901418_094.DEANROEMMICH" -38.323 41.685 4.0
"1901418_095.DEANROEMMICH" -38.708 41.566 4.0
"1901418_096.DEANROEMMICH" -38.160 42.300 4.0
"1901418_097.DEANROEMMICH" -37.477 42.076 4.0
"1901418_098.DEANROEMMICH" -36.677 41.925 4.0
"1901418_099.DEANROEMMICH" -35.681 42.748 4.0
"1901418_100.DEANROEMMICH" -35.557 44.158 4.0
"1901418_101.DEANROEMMICH" -36.381 44.757 4.0
"1901418_102.DEANROEMMICH" -36.773 44.753 2.0
"1901418_103.DEANROEMMICH" -37.152 43.986 4.0
"1901418_104.DEANROEMMICH" -37.078 42.396 4.0
"1901418_105.DEANROEMMICH" -37.301 40.423 4.0
"1901418_108.DEANROEMMICH" -39.416 41.891 4.0
"1901418_109.DEANROEMMICH" -38.059 43.107 4.0
"1901418_110.DEANROEMMICH" -38.020 44.452 4.0
"1901423_016.DEANROEMMICH" -30.479 48.002 4.0
"1901423_141.DEANROEMMICH" -37.197 42.269 2.0
"1901423_142.DEANROEMMICH" -36.929 42.288 4.0
"1901423_143.DEANROEMMICH" -36.869 41.694 4.0
"1901423_144.DEANROEMMICH" -36.829 40.833 4.0
"1901423_183.DEANROEMMICH" -37.195 40.709 4.0
"1901423_184.DEANROEMMICH" -36.675 41.808 4.0
"1901423_185.DEANROEMMICH" -36.662 42.269 4.0
"1901423_186.DEANROEMMICH" -36.515 42.421 4.0
"1901423_188.DEANROEMMICH" -35.862 41.790 4.0
"1901423_189.DEANROEMMICH" -35.151 41.416 4.0
"1901423_190.DEANROEMMICH" -34.154 41.224 4.0
"1901423_191.DEANROEMMICH" -33.642 41.154 4.0
"1901423_192.DEANROEMMICH" -33.438 41.319 4.0
"1901423_193.DEANROEMMICH" -33.559 41.869 4.0
"1901423_194.DEANROEMMICH" -33.845 42.481 4.0
"1901423_195.DEANROEMMICH" -34.010 42.889 4.0
"1901423_196.DEANROEMMICH" -34.072 43.229 4.0
"1901423_197.DEANROEMMICH" -34.364 43.792 4.0
"1901423_198.DEANROEMMICH" -34.982 44.112 4.0
"1901423_199.DEANROEMMICH" -34.940 44.106 4.0
"1901423_200.DEANROEMMICH" -34.785 44.202 4.0
"1901423_201.DEANROEMMICH" -34.509 44.329 4.0
"1901423_202.DEANROEMMICH" -34.379 44.885 4.0
"1901424_009.DEANROEMMICH" -30.023 47.156 4.0
"1901424_017.DEANROEMMICH" -30.111 46.603 4.0
"1901424_018.DEANROEMMICH" -30.722 46.857 4.0
"1901424_019.DEANROEMMICH" -31.139 46.830 4.0
"1901424_020.DEANROEMMICH" -31.271 46.556 4.0
"1901424_021.DEANROEMMICH" -31.320 46.509 4.0
"1901424_022.DEANROEMMICH" -30.922 46.599 4.0
"1901424_023.DEANROEMMICH" -30.758 46.599 4.0
"1901424_024.DEANROEMMICH" -30.307 46.380 4.0
"1901424_040.DEANROEMMICH" -30.365 47.035 2.0
"1901424_041.DEANROEMMICH" -30.910 46.744 2.0
"1901424_042.DEANROEMMICH" -32.040 46.632 2.0
"1901424_043.DEANROEMMICH" -32.330 46.363 2.0
"1901424_044.DEANROEMMICH" -32.847 46.191 2.0
"1901424_045.DEANROEMMICH" -33.015 46.101 2.0
"1901424_046.DEANROEMMICH" -32.979 46.521 4.0
"1901424_047.DEANROEMMICH" -33.391 45.775 2.0
"1901424_048.DEANROEMMICH" -33.983 46.458 4.0
"1901424_049.DEANROEMMICH" -34.378 45.302 4.0
"1901424_050.DEANROEMMICH" -33.745 45.225 2.0
"1901424_051.DEANROEMMICH" -34.528 45.232 4.0
"1901424_052.DEANROEMMICH" -34.656 45.232 4.0
"1901424_053.DEANROEMMICH" -34.694 44.984 4.0
"1901424_054.DEANROEMMICH" -34.878 44.895 4.0
"1901424_055.DEANROEMMICH" -34.879 44.743 4.0
"1901424_056.DEANROEMMICH" -34.599 44.799 4.0
"1901424_057.DEANROEMMICH" -34.234 44.745 4.0
"1901424_058.DEANROEMMICH" -33.700 45.231 4.0
"1901424_059.DEANROEMMICH" -33.730 45.134 4.0
"1901424_060.DEANROEMMICH" -33.837 45.461 4.0
"1901424_061.DEANROEMMICH" -34.058 45.417 4.0
"1901424_062.DEANROEMMICH" -34.348 44.934 4.0
"1901424_063.DEANROEMMICH" -34.619 44.748 4.0
"1901424_064.DEANROEMMICH" -34.954 44.568 4.0
"1901424_065.DEANROEMMICH" -35.478 44.136 4.0
"1901424_066.DEANROEMMICH" -36.071 43.159 4.0
"1901424_067.DEANROEMMICH" -35.861 42.152 4.0
"1901424_068.DEANROEMMICH" -35.512 41.853 4.0
"1901424_069.DEANROEMMICH" -34.928 41.610 4.0
"1901424_071.DEANROEMMICH" -36.038 42.883 4.0
"1901424_072.DEANROEMMICH" -36.653 42.359 4.0
"1901424_073.DEANROEMMICH" -37.682 41.963 4.0
"1901424_074.DEANROEMMICH" -39.651 41.368 2.0
"1901425_009.DEANROEMMICH" -30.006 46.903 4.0
"1901425_012.DEANROEMMICH" -30.324 47.450 4.0
"1901425_013.DEANROEMMICH" -30.798 47.656 4.0
"1901425_014.DEANROEMMICH" -31.115 48.289 4.0
"1901425_031.DEANROEMMICH" -30.273 47.054 4.0
"1901425_032.DEANROEMMICH" -30.783 46.646 4.0
"1901425_033.DEANROEMMICH" -31.222 46.195 4.0
"1901425_034.DEANROEMMICH" -31.450 45.591 4.0
"1901425_035.DEANROEMMICH" -31.698 44.748 4.0
"1901425_036.DEANROEMMICH" -31.918 43.724 4.0
"1901425_037.DEANROEMMICH" -32.492 42.783 4.0
"1901425_038.DEANROEMMICH" -33.080 42.660 4.0
"1901425_039.DEANROEMMICH" -33.605 43.054 4.0
"1901425_040.DEANROEMMICH" -34.200 43.247 4.0
"1901425_041.DEANROEMMICH" -33.338 42.842 4.0
"1901425_042.DEANROEMMICH" -33.586 42.893 4.0
"1901425_043.DEANROEMMICH" -32.960 42.057 4.0
"1901425_044.DEANROEMMICH" -32.575 42.152 4.0
"1901425_045.DEANROEMMICH" -31.643 42.585 4.0
"1901425_046.DEANROEMMICH" -31.848 42.065 4.0
"1901425_047.DEANROEMMICH" -31.856 42.425 4.0
"1901425_048.DEANROEMMICH" -31.107 42.234 2.0
"1901425_049.DEANROEMMICH" -30.096 41.567 4.0
"1901425_077.DEANROEMMICH" -30.645 42.216 2.0
"1901425_078.DEANROEMMICH" -30.613 41.713 2.0
"1901425_079.DEANROEMMICH" -31.115 42.993 4.0
"1901425_080.DEANROEMMICH" -32.274 41.171 2.0
"1901425_081.DEANROEMMICH" -31.675 40.793 4.0
"1901425_082.DEANROEMMICH" -32.190 41.788 4.0
"1901425_083.DEANROEMMICH" -32.400 41.507 4.0
"1901425_084.DEANROEMMICH" -32.345 41.111 4.0
"1901425_085.DEANROEMMICH" -32.161 40.891 4.0
"1901425_086.DEANROEMMICH" -32.117 40.600 4.0
"1901425_087.DEANROEMMICH" -31.744 40.210 4.0
"1901425_130.DEANROEMMICH" -37.671 40.366 2.0
"1901425_131.DEANROEMMICH" -36.735 40.823 4.0
"1901425_132.DEANROEMMICH" -36.783 40.510 2.0
"1901425_133.DEANROEMMICH" -37.181 40.645 4.0
"1901425_134.DEANROEMMICH" -38.905 41.803 4.0
"1901425_143.DEANROEMMICH" -34.887 47.341 4.0
"1901425_144.DEANROEMMICH" -34.344 46.415 4.0
"1901425_145.DEANROEMMICH" -34.634 45.546 4.0
"1901425_146.DEANROEMMICH" -34.390 45.611 4.0
"1901425_147.DEANROEMMICH" -33.534 44.977 4.0
"1901425_148.DEANROEMMICH" -33.736 44.533 4.0
"1901425_150.DEANROEMMICH" -33.626 44.189 2.0
"1901425_151.DEANROEMMICH" -33.775 44.331 4.0
"1901425_152.DEANROEMMICH" -33.688 44.395 4.0
"1901425_153.DEANROEMMICH" -33.644 44.438 4.0
"1901425_154.DEANROEMMICH" -33.797 44.530 4.0
"1901425_156.DEANROEMMICH" -34.060 44.494 4.0
"1901425_157.DEANROEMMICH" -34.085 44.428 4.0
"1901425_159.DEANROEMMICH" -34.101 44.401 4.0
"1901425_160.DEANROEMMICH" -34.091 44.417 4.0
"1901425_161.DEANROEMMICH" -34.074 44.492 4.0
"1901425_162.DEANROEMMICH" -34.697 44.008 4.0
"1901425_163.DEANROEMMICH" -34.641 43.417 4.0
"1901425_164.DEANROEMMICH" -34.879 42.442 4.0
"1901425_165.DEANROEMMICH" -34.731 41.597 4.0
"1901425_166.DEANROEMMICH" -34.276 40.379 4.0
"1901426_045.DEANROEMMICH" -38.349 41.233 3.0
"1901426_046.DEANROEMMICH" -39.210 41.514 3.0
"1901427_079.DEANROEMMICH" -39.974 41.022 3.0
"1901427_182.DEANROEMMICH" -37.889 45.340 4.0
"1901427_184.DEANROEMMICH" -38.259 44.142 4.0
"1901427_185.DEANROEMMICH" -38.714 44.215 4.0
"1901427_187.DEANROEMMICH" -37.958 44.779 4.0
"1901427_188.DEANROEMMICH" -37.865 43.662 4.0
"1901427_189.DEANROEMMICH" -37.921 43.242 4.0
"1901427_190.DEANROEMMICH" -37.811 42.932 4.0
"1901427_191.DEANROEMMICH" -37.071 41.927 4.0
"1901427_192.DEANROEMMICH" -36.531 41.050 4.0
"1901429_035.DEANROEMMICH" -38.040 40.841 4.0
"1901429_036.DEANROEMMICH" -39.263 42.307 2.0
"1901431_046.DEANROEMMICH" -32.189 47.362 4.0
"1901431_047.DEANROEMMICH" -33.223 47.360 4.0
"1901431_048.DEANROEMMICH" -33.095 47.917 4.0
"1901431_049.DEANROEMMICH" -31.919 48.100 4.0
"1901431_050.DEANROEMMICH" -30.433 47.910 4.0
