# source lat long PCM_LABELS
"10970653" 42.303 302.573 0.0
"10970654" 42.295 302.690 0.0
"10970656" 42.280 302.849 0.0
"10970657" 42.263 302.984 0.0
"10970676" 42.563 303.413 0.0
"10970677" 42.640 303.430 0.0
"10970680" 42.908 303.452 3.0
"10970681" 43.000 303.425 3.0
"10970682" 43.090 303.420 3.0
"10970683" 43.216 303.470 3.0
"10970685" 43.380 303.423 3.0
"10970686" 43.457 303.467 3.0
"10970687" 43.548 303.447 3.0
"10970690" 43.730 303.447 3.0
"10970694" 44.015 303.417 3.0
"10970695" 44.033 303.500 3.0
"10970696" 44.158 303.420 3.0
"10970697" 44.245 303.467 3.0
"10988800" 42.622 302.993 0.0
"10988801" 42.713 303.012 0.0
"10988810" 42.832 303.002 3.0
"10988814" 42.970 303.013 3.0
"10988821" 43.100 303.017 3.0
"10988825" 43.183 303.005 3.0
"10988834" 43.342 302.992 3.0
"10988846" 43.442 303.000 3.0
"10988847" 43.547 302.975 3.0
"10988852" 43.650 302.975 3.0
"10988857" 43.783 302.975 3.0
"10988862" 43.885 303.003 3.0
"10988865" 44.005 302.995 3.0
"10988871" 44.108 302.992 3.0
"10988874" 44.197 302.992 3.0
"10988879" 44.307 302.995 3.0
"11009336" 42.263 302.994 0.0
"11009339" 42.352 303.003 0.0
"11009340" 42.491 303.011 0.0
"11009341" 42.568 303.020 0.0
"11009342" 42.560 303.023 0.0
"11009344" 42.785 303.042 0.0
"11009345" 42.852 303.074 0.0
"11009346" 42.913 303.094 0.0
"11009347" 43.171 303.047 0.0
"11009349" 43.280 303.010 0.0
"11009350" 43.387 303.034 0.0
"11009351" 43.502 303.028 0.0
"11009353" 43.603 303.025 3.0
"11040308" 44.158 303.025 3.0
"11045169" 41.400 305.000 2.0
"11045174" 40.410 304.889 2.0
"11045201" 40.460 304.140 2.0
"11045202" 40.463 303.942 2.0
"11045204" 40.450 303.948 2.0
"11045203" 40.448 303.948 2.0
"11048707" 40.579 304.789 2.0
"11048723" 40.464 303.923 1.0
"11048731" 40.289 303.950 1.0
"11048738" 40.298 303.764 1.0
"11048743" 40.631 303.775 2.0
"11048753" 40.782 303.797 2.0
"11048759" 40.948 303.804 2.0
"11048766" 41.148 303.791 2.0
"11048772" 41.496 303.763 0.0
"11048776" 41.831 303.787 0.0
"11048781" 42.162 303.407 0.0
"11052508" 41.838 304.982 0.0
"11052509" 41.492 308.042 0.0
"11052514" 40.452 304.958 2.0
"11052986" 40.333 303.948 2.0
"11053028" 40.470 304.883 2.0
"11053088" 40.500 304.617 2.0
"11053097" 40.605 304.415 0.0
"11053115" 40.463 303.770 0.0
"11058791" 40.333 304.990 2.0
"11058802" 40.440 305.015 2.0
"11058813" 41.010 305.003 0.0
"11070004" 43.553 307.713 3.0
"11070008" 43.545 307.608 3.0
"11070018" 43.322 307.505 3.0
"11070029" 42.922 307.050 3.0
"11085913" 40.241 302.670 2.0
"11085929" 40.257 302.023 2.0
"11086038" 40.500 306.500 0.0
"11086076" 41.497 306.501 0.0
"11086088" 42.010 306.500 0.0
"11086095" 42.489 306.969 0.0
"11086108" 42.610 307.077 0.0
"11086113" 42.850 307.300 0.0
"11086115" 40.262 301.342 2.0
"11086122" 43.083 307.553 0.0
"11086128" 43.210 307.682 0.0
"11086130" 43.302 307.746 0.0
"11086136" 43.432 307.805 0.0
"11086142" 43.526 307.847 0.0
"11087816" 40.000 305.000 1.0
"11087855" 41.000 305.000 2.0
"11087872" 41.495 305.000 2.0
"11087905" 42.497 305.003 0.0
"11087917" 42.998 305.002 0.0
"11087934" 43.393 305.242 0.0
"11087957" 43.692 305.488 3.0
"11087968" 43.937 305.628 3.0
"11087978" 44.145 305.767 0.0
"11087994" 44.435 305.945 3.0
"11113009" 40.744 302.668 2.0
"11113053" 41.228 302.055 2.0
"11113062" 40.726 302.020 2.0
"11113094" 40.250 302.007 1.0
"11113458" 41.752 301.339 0.0
"11128300" 40.257 301.327 0.0
"11128322" 40.754 301.339 0.0
"11128357" 41.254 301.947 0.0
"11128366" 40.753 302.000 0.0
"11128560" 40.270 302.660 2.0
"11128572" 40.751 302.659 0.0
"11128584" 41.253 302.666 0.0
"11128596" 41.753 302.658 0.0
"11128728" 41.733 301.983 0.0
"11128743" 41.749 301.331 0.0
"11196026" 40.265 302.678 2.0
"11196054" 40.238 302.012 0.0
"11196055" 40.238 302.012 2.0
"11196074" 40.748 301.998 0.0
"11242982" 42.334 302.035 0.0
"11242985" 42.334 302.031 0.0
"11242989" 42.327 302.050 0.0
"11243010" 42.332 302.023 0.0
"11243025" 43.837 301.448 0.0
"11243030" 43.845 301.434 0.0
"11204132" 40.063 304.787 2.0
"11204247" 41.043 304.480 0.0
"11235268" 41.692 303.980 0.0
"11235283" 41.179 303.963 0.0
"11235293" 40.658 303.995 0.0
"11235300" 40.419 304.002 0.0
"11235311" 40.164 303.996 0.0
"11235626" 40.177 306.998 1.0
"11235640" 40.576 307.002 2.0
"11235659" 40.951 307.007 2.0
"11235683" 41.297 306.991 2.0
"11235701" 41.660 307.019 2.0
"11235743" 41.694 306.384 2.0
"11235772" 41.181 306.401 0.0
"11235793" 40.683 306.403 2.0
"11235838" 40.205 306.399 2.0
"11235924" 40.198 305.806 2.0
"11235959" 40.658 305.776 0.0
"11235970" 41.181 305.772 0.0
"11235983" 41.666 305.798 0.0
"11236003" 41.670 305.165 0.0
"11236131" 41.669 304.590 0.0
"11236151" 41.148 304.592 0.0
"11236165" 41.175 305.162 0.0
"11236185" 40.663 305.191 0.0
"11236194" 40.666 304.600 0.0
"11236212" 40.156 304.519 0.0
"11236236" 40.253 305.168 0.0
"4587852" 42.663 309.738 3.0
"4587857" 42.499 309.742 3.0
"4587863" 42.336 309.795 3.0
"4587867" 42.165 309.757 0.0
"2671340" 42.043 304.923 0.0
"2671349" 40.815 304.694 0.0
"2671361" 42.394 304.979 0.0
"2671365" 42.437 304.862 0.0
"2671369" 42.795 304.990 0.0
"2671371" 42.798 305.000 3.0
"2671379" 43.169 305.000 0.0
"2671381" 43.189 304.981 0.0
"2671385" 43.452 305.002 0.0
"2671387" 43.461 305.000 0.0
"2671391" 43.663 305.203 3.0
"2671393" 43.660 305.231 0.0
"2671396" 43.902 305.367 0.0
"2671399" 43.897 305.365 0.0
"2671403" 44.131 305.531 3.0
"2671404" 44.131 305.524 0.0
"2671409" 44.344 305.867 0.0
"2671410" 44.340 305.775 0.0
"2671413" 44.567 305.950 0.0
"2671414" 44.573 305.967 0.0
"2689840" 42.200 305.349 0.0
"2691727" 43.577 305.640 0.0
"11387590" 44.283 306.603 0.0
"11387594" 44.265 306.595 0.0
"11387605" 44.301 306.454 0.0
"11387623" 44.212 306.531 0.0
"11387641" 44.083 306.835 3.0
"11387656" 43.978 306.975 3.0
"11387676" 43.794 307.369 3.0
"11387684" 43.663 307.272 0.0
"11387697" 43.635 307.176 0.0
"11387737" 43.224 308.161 3.0
"11387742" 43.266 308.200 3.0
"11387750" 43.221 308.331 3.0
"11387767" 43.015 308.501 3.0
"11387769" 42.936 308.419 0.0
"11387790" 42.950 308.690 0.0
"11387797" 42.773 309.149 3.0
"11387803" 42.749 309.275 3.0
"11387811" 42.670 309.575 3.0
"11387846" 43.659 307.346 3.0
"11388126" 42.718 309.857 3.0
"11388184" 43.780 302.170 0.0
"11388202" 43.471 302.476 0.0
"11396776" 43.914 301.012 3.0
"11396852" 43.828 301.058 3.0
"11396853" 43.843 301.098 3.0
"11396871" 43.780 302.168 3.0
"11398022" 44.533 303.950 0.0
"11398026" 44.650 303.917 3.0
"11398028" 44.733 303.917 3.0
"11406858" 43.800 301.083 3.0
"11406888" 43.767 302.183 3.0
"11406906" 43.450 302.483 0.0
"11406923" 44.517 304.166 0.0
"11406932" 44.750 304.166 0.0
"11413053" 43.800 301.083 3.0
"11413062" 43.450 302.483 3.0
"11413067" 43.767 302.183 3.0
"11413213" 44.750 304.166 0.0
"11413220" 44.500 304.166 0.0
"11413226" 44.217 304.166 0.0
"11413235" 43.883 304.300 3.0
"11413282" 44.217 306.517 3.0
"11413288" 44.067 306.350 3.0
"11413295" 43.867 306.200 3.0
"11413302" 43.700 306.050 0.0
"11419300" 44.000 301.017 3.0
"11419336" 43.900 301.017 0.0
"11419373" 43.817 301.067 0.0
"11419386" 43.833 301.100 0.0
"11419407" 43.867 301.267 0.0
"11419411" 43.850 301.300 0.0
"11419426" 43.834 301.317 nan
"11419467" 43.667 301.050 0.0
"11419483" 43.683 301.017 0.0
"11419503" 43.834 301.100 3.0
"11419510" 43.833 301.100 0.0
"11419520" 43.834 301.100 3.0
"11419527" 43.833 301.100 3.0
"11419552" 43.833 301.100 3.0
"11419569" 43.900 301.017 3.0
"11419590" 43.900 301.017 3.0
"11419611" 43.900 301.017 3.0
"11419625" 43.900 301.017 3.0
"11419636" 43.900 301.017 3.0
"11419645" 43.900 301.017 3.0
"11419650" 44.010 301.000 3.0
"11419675" 44.010 301.000 3.0
"11419690" 44.010 301.000 3.0
"11428425" 43.866 301.267 3.0
"11428431" 43.804 301.083 3.0
"11428448" 43.463 302.474 0.0
"11428601" 44.816 304.144 0.0
"11428605" 44.753 304.154 0.0
"11428612" 44.524 304.158 3.0
"11428620" 44.228 304.155 3.0
"11428633" 43.889 304.283 3.0
"11428640" 43.023 302.870 3.0
"11428654" 43.776 302.175 3.0
"11270738" 43.778 302.174 0.0
"11270745" 43.463 302.478 0.0
"11270752" 43.869 301.257 0.0
"11270761" 43.786 301.091 3.0
"11271025" 44.750 303.883 0.0
"11271030" 44.667 303.893 0.0
"11271034" 44.540 303.916 0.0
"11271041" 44.344 303.981 0.0
"11271161" 44.430 305.107 0.0
"11271171" 44.811 304.991 3.0
"11271178" 44.987 304.933 0.0
"11063214" 42.912 300.485 0.0
"11063219" 43.010 300.413 3.0
"11086175" 40.250 300.666 0.0
"11113533" 40.249 300.642 0.0
"11127468" 40.258 300.012 0.0
"11127948" 41.253 300.667 0.0
"11127954" 40.748 300.670 0.0
"11127963" 40.261 300.662 0.0
"11196994" 40.753 300.003 2.0
"11200528" 41.245 300.002 0.0
"11396793" 44.010 301.000 3.0
"11419660" 44.000 301.000 3.0
"11419667" 44.010 301.000 3.0
"11419670" 44.010 301.000 0.0
"11419682" 44.011 301.000 3.0
"11419725" 44.070 300.933 3.0
"11428436" 43.701 301.000 3.0
"11270764" 43.705 300.982 0.0
"24531585" 42.929 308.659 0.0
"24531615" 42.920 309.964 3.0
"24531671" 42.805 309.198 3.0
"24531672" 42.904 309.050 3.0
"24531678" 42.736 309.441 3.0
"27066083" 42.005 309.755 0.0
"27066087" 40.004 309.748 1.0
"27191322" 42.484 309.706 0.0
"27191323" 41.995 309.709 3.0
"27191324" 41.498 309.711 0.0
"27191325" 40.996 309.710 0.0
"27191326" 40.665 309.713 0.0
"27191327" 40.335 309.713 2.0
"27191392" 43.778 302.165 0.0
"27240965" 42.894 309.095 3.0
"27240970" 42.007 308.358 0.0
"27240971" 41.825 308.207 0.0
"27240972" 41.573 308.017 0.0
"27240973" 41.575 308.014 0.0
"27240974" 41.337 307.823 2.0
"27240976" 40.884 307.644 1.0
"27240977" 40.555 307.644 1.0
"43614013" 42.715 309.743 3.0
"2640252" 41.389 306.565 2.0
"2643915" 43.959 303.919 0.0
"50591393" 42.715 309.743 3.0
"50591468" 41.518 309.783 0.0
"39976457" 40.998 309.756 0.0
"50591488" 40.654 309.772 2.0
"50591498" 40.310 309.775 2.0
"50602782" 43.989 301.994 0.0
"2709343" 43.982 302.000 0.0
"2709393" 42.747 309.703 3.0
"2709396" 42.500 309.710 3.0
"2709402" 42.247 309.732 3.0
"2709407" 41.989 309.702 3.0
"2709412" 41.477 309.750 0.0
"2709484" 41.000 309.784 2.0
"50602848" 40.418 309.695 2.0
"2709497" 40.388 309.709 2.0
"50602855" 40.082 309.705 2.0
"2709503" 40.057 309.664 2.0
"50625913" 44.785 304.166 3.0
"50625923" 44.334 304.165 0.0
"50625939" 43.784 302.164 3.0
"50638767" 43.783 302.167 3.0
"50638788" 43.934 301.008 3.0
"2911717" 42.816 309.031 3.0
"2911719" 42.634 308.876 3.0
"2911721" 42.404 308.705 0.0
"2911730" 42.188 308.526 0.0
"4574979" 43.784 302.168 3.0
"50645993" 43.933 301.017 3.0
"2917562" 43.782 302.168 3.0
"2917571" 44.137 301.838 3.0
"50648012" 44.771 304.166 3.0
"50663177" 44.772 304.167 3.0
"50663182" 44.553 304.167 0.0
"2926609" 43.782 302.163 0.0
"2926793" 43.780 302.161 0.0
"2926799" 43.473 302.472 0.0
"4563203" 43.783 302.168 3.0
"4563214" 44.552 304.166 0.0
"4563217" 44.770 304.169 0.0
"4563290" 43.577 307.562 0.0
"4563294" 43.495 307.476 0.0
"4563309" 44.550 305.541 3.0
"4632190" 44.759 304.170 0.0
"4632198" 44.519 304.159 0.0
"4632204" 44.242 304.244 3.0
"4632225" 43.809 301.090 0.0
"4557581" 44.772 304.167 0.0
"4557586" 44.553 304.167 0.0
"4557594" 44.233 304.167 0.0
"4557603" 43.500 305.000 0.0
"4557609" 43.501 304.000 0.0
"50689651" 43.500 303.000 3.0
"50689665" 43.500 302.000 0.0
"50689673" 43.500 301.000 0.0
"24529459" 43.777 302.172 0.0
"24529461" 43.471 302.474 0.0
"24529462" 43.731 304.167 0.0
"24529463" 44.257 304.161 0.0
"50774365" 43.255 308.185 0.0
"50774406" 43.139 308.396 0.0
"24532777" 43.404 302.342 0.0
"24535106" 42.033 307.712 0.0
"11387667" 43.871 307.211 0.0
"11387713" 43.420 307.852 0.0
"24586905" 44.533 303.933 3.0
"24586914" 44.733 303.917 0.0
"50811400" 43.387 308.061 3.0
"50811452" 42.961 308.464 3.0
"50811460" 42.869 308.555 3.0
"50811496" 43.115 308.488 3.0
"50811508" 42.977 308.876 3.0
"50811592" 42.691 309.860 3.0
"28342188" 43.788 301.089 0.0
"40008844" 40.395 307.667 0.0
"40008850" 41.098 307.666 0.0
"40008855" 41.291 307.815 0.0
"40008860" 41.463 307.948 0.0
"40008865" 41.674 308.112 2.0
"40008869" 41.865 308.264 0.0
"40008872" 42.055 308.416 0.0
"40008880" 42.246 308.569 0.0
"40008884" 42.436 308.722 0.0
"40008887" 42.624 308.875 0.0
"40008891" 42.816 309.032 0.0
"40008894" 42.864 309.068 0.0
"ICES_CGBS_61674056" 43.808 301.091 0.0
"ICES_CGBS_61674057" 43.473 302.473 0.0
"ICES_CGBS_61674058" 43.783 302.165 0.0
"ICES_CGBS_61674077" 44.329 302.590 0.0
"63351378" 42.905 307.520 3.0
"63351379" 43.132 307.607 3.0
"63351380" 43.223 307.725 0.0
"63351381" 43.262 307.813 0.0
"316N151_3_a20_1997_0086_ct1" 42.893 309.099 3.0
"316N151_3_a20_1997_0085_ct1" 42.816 309.031 3.0
"316N151_3_a20_1997_0084_ct1" 42.634 308.876 3.0
"316N151_3_a20_1997_0083_ct1" 42.404 308.705 0.0
"316N151_3_a20_1997_0082_ct1" 42.188 308.526 0.0
"316N151_3_a20_1997_0081_ct1" 42.007 308.360 0.0
"316N151_3_a20_1997_0080_ct1" 41.825 308.206 0.0
"316N151_3_a20_1997_0079_ct1" 41.572 308.015 0.0
"316N151_3_a20_1997_0078_ct1" 41.318 307.836 2.0
"316N151_3_a20_1997_0077_ct1" 41.133 307.691 2.0
"316N151_3_a20_1997_0076_ct1" 40.874 307.652 1.0
"316N151_3_a20_1997_0075_ct1" 40.552 307.642 1.0
"316N200309_a20_2003_0086_ct1" 42.816 309.030 0.0
"316N200309_a20_2003_0085_ct1" 42.634 308.877 0.0
"316N200309_a20_2003_0084_ct1" 42.415 308.700 0.0
"316N200309_a20_2003_0083_ct1" 42.197 308.513 0.0
"316N200309_a20_2003_0082_ct1" 42.007 308.357 0.0
"316N200309_a20_2003_0081_ct1" 41.827 308.209 0.0
"316N200309_a20_2003_0080_ct1" 41.551 308.199 0.0
"316N200309_a20_2003_0079_ct1" 41.287 308.201 0.0
"316N200309_a20_2003_0078_ct1" 41.001 308.201 2.0
"316N200309_a20_2003_0077_ct1" 40.500 308.195 2.0
"33AT20120419_a20_2012_0067_ct1" 40.395 307.667 0.0
"33AT20120419_a20_2012_0068_ct1" 41.098 307.666 0.0
"33AT20120419_a20_2012_0069_ct1" 41.291 307.815 0.0
"33AT20120419_a20_2012_0070_ct1" 41.463 307.948 0.0
"33AT20120419_a20_2012_0071_ct1" 41.674 308.112 2.0
"33AT20120419_a20_2012_0072_ct1" 41.865 308.264 0.0
"33AT20120419_a20_2012_0073_ct1" 42.055 308.417 0.0
"33AT20120419_a20_2012_0074_ct1" 42.246 308.569 0.0
"33AT20120419_a20_2012_0075_ct1" 42.436 308.722 0.0
"33AT20120419_a20_2012_0076_ct1" 42.624 308.875 0.0
"33AT20120419_a20_2012_0077_ct1" 42.816 309.032 0.0
"33AT20120419_a20_2012_0078_ct1" 42.864 309.069 0.0
"10994027" 32.030 309.440 1.0
"10994049" 31.930 305.920 1.0
"10994071" 32.080 302.350 1.0
"10994579" 33.267 303.450 1.0
"11045040" 34.622 307.061 1.0
"11045046" 32.355 306.137 1.0
"11045052" 33.450 305.400 2.0
"11045055" 33.997 305.568 2.0
"11045191" 38.480 305.105 1.0
"11045196" 37.445 304.947 1.0
"11045200" 36.503 304.990 1.0
"11045206" 35.980 306.261 1.0
"11045209" 35.945 306.258 1.0
"11045229" 31.553 305.077 2.0
"11045231" 31.532 304.908 2.0
"11045233" 33.505 305.528 1.0
"11045237" 34.928 304.958 1.0
"11052456" 35.975 304.582 2.0
"11052468" 36.000 305.313 1.0
"11052479" 35.955 306.242 1.0
"11052521" 38.497 305.075 1.0
"11052523" 37.492 305.030 1.0
"11052529" 36.500 305.000 1.0
"11052580" 35.885 304.980 1.0
"11052616" 35.220 305.030 1.0
"11052622" 34.917 304.935 1.0
"11052634" 34.088 305.007 1.0
"11052664" 31.565 305.025 1.0
"11052669" 37.217 304.500 1.0
"11052757" 35.000 305.000 1.0
"11058526" 32.470 304.955 1.0
"11058554" 33.255 304.982 1.0
"11058568" 34.875 304.982 1.0
"11058571" 35.207 305.017 1.0
"11058578" 35.593 304.875 1.0
"11058631" 38.435 305.162 2.0
"11058643" 37.458 305.015 1.0
"11058709" 38.447 305.128 2.0
"11058765" 38.972 305.032 2.0
"11039931" 37.998 309.995 2.0
"11039955" 38.673 309.990 2.0
"11039959" 38.332 309.985 2.0
"11039971" 36.651 309.997 1.0
"11155058" 36.235 302.898 1.0
"11155064" 36.246 304.112 1.0
"11155071" 36.284 305.370 1.0
"11155077" 36.243 306.605 1.0
"11155098" 36.254 309.110 2.0
"11085802" 30.500 307.483 1.0
"11085810" 31.028 307.316 1.0
"11085812" 31.508 307.058 1.0
"11085815" 32.000 306.880 1.0
"11085818" 32.501 306.694 1.0
"11085839" 33.001 306.522 1.0
"11085842" 33.500 306.517 1.0
"11085847" 35.010 306.499 1.0
"11085859" 35.509 306.507 1.0
"11085864" 36.000 306.483 1.0
"11085881" 36.508 306.525 1.0
"11085890" 37.000 306.502 1.0
"11085904" 37.500 306.500 1.0
"11085914" 38.000 306.503 1.0
"11085922" 38.501 306.510 1.0
"11085930" 38.669 306.501 1.0
"11086007" 38.747 302.008 1.0
"11086068" 38.754 301.341 1.0
"11087538" 38.000 301.333 1.0
"11087540" 37.500 302.000 1.0
"11087549" 37.042 302.633 1.0
"11087559" 36.495 303.332 1.0
"11087569" 36.000 304.000 1.0
"11087589" 35.490 304.503 1.0
"11087617" 36.000 305.000 1.0
"11087671" 36.998 305.003 1.0
"11087698" 37.502 304.990 1.0
"11087713" 37.997 305.002 1.0
"11087731" 38.500 305.005 1.0
"11087752" 39.000 305.002 1.0
"11128129" 38.260 301.335 1.0
"11128142" 38.763 301.327 1.0
"11128524" 38.755 301.984 1.0
"11190368" 38.992 301.013 1.0
"11190389" 38.242 301.325 1.0
"11194781" 38.747 301.997 2.0
"11187200" 34.668 305.882 1.0
"11204060" 37.638 305.333 1.0
"11204065" 37.962 305.335 1.0
"11204074" 38.300 305.333 1.0
"11217694" 36.447 306.789 1.0
"11217698" 36.425 306.813 1.0
"11217781" 36.590 303.895 1.0
"11217783" 36.575 303.894 1.0
"11217801" 36.506 304.321 1.0
"11217814" 36.523 304.317 1.0
"11217832" 36.857 304.331 1.0
"11217840" 36.868 304.330 1.0
"11217850" 37.192 304.327 1.0
"11217853" 37.200 304.327 1.0
"11217857" 37.535 304.333 1.0
"11217859" 37.542 304.341 1.0
"11217993" 37.928 304.346 2.0
"11218002" 37.934 304.346 2.0
"11218107" 38.275 304.836 1.0
"11218109" 38.278 304.842 1.0
"11218113" 37.914 304.821 1.0
"11218115" 37.936 304.821 1.0
"11218119" 37.587 304.836 1.0
"11218121" 37.597 304.849 1.0
"11218123" 37.249 304.812 1.0
"11218124" 37.260 304.812 1.0
"11218127" 36.917 304.826 1.0
"11218129" 36.916 304.801 1.0
"11218133" 36.608 304.806 1.0
"11218137" 36.606 304.801 1.0
"11218142" 36.261 305.326 1.0
"11218144" 36.251 305.286 1.0
"11218145" 36.614 305.341 1.0
"11218146" 36.615 305.337 1.0
"11218155" 37.260 305.314 1.0
"11218156" 37.261 305.313 1.0
"11218163" 37.596 305.329 1.0
"11218165" 37.721 305.329 1.0
"11218171" 37.910 305.364 1.0
"11218172" 37.912 305.357 1.0
"11218176" 38.255 305.333 1.0
"11218177" 38.266 305.349 1.0
"11218180" 38.251 305.833 1.0
"11218183" 38.251 305.883 1.0
"11218189" 37.915 305.826 1.0
"11218192" 37.912 305.826 1.0
"11218199" 37.592 305.817 2.0
"11218201" 37.593 305.817 2.0
"11218203" 38.262 304.333 1.0
"11218208" 37.251 305.814 1.0
"11218211" 37.236 305.804 1.0
"11218215" 36.917 305.831 1.0
"11218219" 36.904 305.826 1.0
"11218225" 36.583 305.815 1.0
"11218227" 36.572 305.798 1.0
"11218230" 38.933 304.320 2.0
"11218236" 36.583 306.340 1.0
"11218237" 36.583 306.357 1.0
"11218243" 36.918 306.332 1.0
"11218244" 36.910 306.319 1.0
"11218247" 37.218 306.330 1.0
"11218249" 37.218 306.330 1.0
"11218253" 37.950 306.333 1.0
"11218259" 38.248 306.334 1.0
"11218263" 38.243 306.357 1.0
"11218266" 38.590 306.332 1.0
"11218268" 38.590 306.339 1.0
"11218269" 38.917 306.334 2.0
"11218271" 38.913 306.379 2.0
"11218274" 38.916 305.830 2.0
"11218276" 38.895 305.830 2.0
"11218280" 38.923 305.417 2.0
"11218282" 38.927 305.450 2.0
"11226524" 31.989 304.503 1.0
"11235359" 38.184 304.000 1.0
"11235380" 37.663 303.995 1.0
"11235554" 38.172 306.987 1.0
"11235574" 38.683 306.998 1.0
"11236342" 38.446 306.379 1.0
"11236363" 38.421 305.798 1.0
"11236373" 38.419 305.206 1.0
"11236381" 38.414 304.600 1.0
"11236391" 37.666 304.602 1.0
"11236408" 37.665 305.177 1.0
"11236418" 37.671 305.788 1.0
"11236432" 37.666 306.402 1.0
"11236434" 37.662 306.987 1.0
"11283686" 32.503 301.642 1.0
"11283691" 32.498 310.000 1.0
"10973180" 33.000 300.003 1.0
"11045245" 36.010 300.933 1.0
"11155028" 36.233 300.817 1.0
"11086253" 38.248 300.662 1.0
"11087534" 38.512 300.648 2.0
"11113684" 38.747 300.677 2.0
"11113705" 38.743 300.039 1.0
"11127451" 38.254 300.006 1.0
"11127453" 38.758 300.002 1.0
"11128120" 38.250 300.660 1.0
"11190422" 38.757 300.682 1.0
"11198115" 38.753 300.002 1.0
"10992815" 39.367 310.000 2.0
"11045189" 39.455 305.017 1.0
"11052517" 39.502 305.003 1.0
"11053147" 39.998 304.015 2.0
"11058775" 39.478 304.990 2.0
"11085901" 39.751 302.670 1.0
"11085952" 39.756 302.005 1.0
"11085965" 39.168 306.500 2.0
"11085981" 39.253 302.017 1.0
"11085988" 39.500 306.498 0.0
"11086006" 39.735 306.517 0.0
"11086084" 39.254 301.327 1.0
"11087792" 39.502 305.000 1.0
"11112961" 39.268 302.657 1.0
"11113247" 39.252 302.002 1.0
"11113274" 39.317 301.385 2.0
"11127228" 39.485 301.125 1.0
"11127235" 39.351 301.658 1.0
"11127244" 39.101 301.176 1.0
"11128160" 39.258 301.333 1.0
"11128174" 39.750 301.352 2.0
"11128402" 39.252 301.999 1.0
"11189194" 39.492 301.027 2.0
"11194766" 39.250 302.002 2.0
"11204120" 39.870 305.032 1.0
"11218285" 39.164 305.837 2.0
"11218289" 39.123 305.843 2.0
"11218299" 39.160 306.334 2.0
"11218303" 39.143 306.354 2.0
"11235326" 39.667 304.001 2.0
"11235337" 39.162 304.031 1.0
"11235602" 39.164 306.994 1.0
"11235615" 39.666 307.001 1.0
"11235870" 39.677 306.405 1.0
"11235894" 39.714 305.804 1.0
"11236259" 39.737 305.203 2.0
"11236277" 39.651 304.615 0.0
"11236288" 39.198 304.605 0.0
"11236302" 39.213 305.219 2.0
"11236314" 39.185 305.797 1.0
"11236322" 39.167 306.424 2.0
"11086203" 39.773 300.710 0.0
"11086213" 39.257 300.673 2.0
"11086226" 39.004 300.802 2.0
"11086338" 39.753 300.001 0.0
"11113677" 39.233 300.693 0.0
"11113711" 39.245 300.006 2.0
"11127456" 39.257 300.014 1.0
"11127460" 39.751 300.003 2.0
"11127979" 39.247 300.665 1.0
"11190436" 39.252 300.673 1.0
"11190459" 39.495 300.335 1.0
"11192786" 39.737 300.677 2.0
"11198085" 39.753 300.002 2.0
"11198095" 39.252 300.005 1.0
"27191328" 39.665 309.707 2.0
"27191330" 38.170 309.718 1.0
"27240978" 39.887 307.641 2.0
"27240979" 39.215 307.651 0.0
"27240980" 38.824 307.666 2.0
"27240982" 38.334 307.645 1.0
"27240983" 37.999 307.645 1.0
"27240984" 37.585 307.642 1.0
"27240985" 36.920 307.651 1.0
"27240986" 36.239 307.648 1.0
"27240987" 34.889 307.648 1.0
"27240988" 34.214 307.648 1.0
"27240989" 33.539 307.647 1.0
"27240990" 32.875 307.651 1.0
"27240991" 32.205 307.653 1.0
"27240992" 31.535 307.652 1.0
"27240993" 30.867 307.657 1.0
"43616521" 33.105 303.475 1.0
"43616524" 36.285 303.607 1.0
"2634631" 36.251 301.000 1.0
"2634635" 36.276 300.409 1.0
"50590092" 36.573 300.833 1.0
"50591507" 39.999 309.750 1.0
"50591514" 39.512 309.736 1.0
"50591519" 39.016 309.743 1.0
"50591536" 38.079 309.747 1.0
"50602867" 39.663 309.700 0.0
"2709515" 39.652 309.661 0.0
"2709527" 39.161 309.714 2.0
"2709531" 38.675 309.710 2.0
"50602952" 38.133 309.792 2.0
"2709536" 38.114 309.859 2.0
"2912101" 35.558 307.646 1.0
"40008722" 30.494 307.667 1.0
"40008735" 31.242 307.668 1.0
"40008753" 31.995 307.666 1.0
"40008764" 32.747 307.667 1.0
"40008771" 33.496 307.668 1.0
"40008785" 34.242 307.667 2.0
"40008796" 34.996 307.665 2.0
"40008798" 35.749 307.495 2.0
"40008808" 36.498 307.666 2.0
"40008815" 37.250 307.667 1.0
"40008819" 37.992 307.668 2.0
"40008826" 38.326 307.671 2.0
"40008832" 38.668 307.656 0.0
"40008835" 38.993 307.653 0.0
"40008840" 39.699 307.663 0.0
"316N151_3_a20_1997_0074_ct1" 39.880 307.642 2.0
"316N151_3_a20_1997_0073_ct1" 39.215 307.663 0.0
"316N151_3_a20_1997_0072_ct1" 38.826 307.688 2.0
"316N151_3_a20_1997_0071_ct1" 38.606 307.707 2.0
"316N151_3_a20_1997_0070_ct1" 38.338 307.655 1.0
"316N151_3_a20_1997_0069_ct1" 38.014 307.643 1.0
"316N151_3_a20_1997_0068_ct1" 37.600 307.625 1.0
"316N151_3_a20_1997_0067_ct1" 36.921 307.654 1.0
"316N151_3_a20_1997_0066_ct1" 36.236 307.643 1.0
