# source lat long PCM_LABELS
"3901625_036.B.Klein" 46.298 345.344 3.0
"3901625_037.B.Klein" 46.122 345.680 3.0
"3901625_038.B.Klein" 45.780 345.534 3.0
"3901625_039.B.Klein" 45.372 345.621 3.0
"3901625_040.B.Klein" 44.982 346.009 3.0
"3901625_041.B.Klein" 44.470 346.232 3.0
"3901625_042.B.Klein" 44.323 346.966 3.0
"3901625_043.B.Klein" 44.459 347.019 3.0
"3901625_044.B.Klein" 44.600 347.165 3.0
"3901625_045.B.Klein" 44.651 347.105 3.0
"3901625_046.B.Klein" 44.761 347.337 3.0
"3901625_047.B.Klein" 44.939 347.333 3.0
"3901625_048.B.Klein" 45.115 347.185 1.0
"3901625_049.B.Klein" 45.356 346.907 1.0
"3901625_050.B.Klein" 45.710 346.626 3.0
"3901625_051.B.Klein" 46.019 346.627 3.0
"3901625_052.B.Klein" 46.109 346.613 3.0
"3901625_053.B.Klein" 46.276 346.777 3.0
"3901625_054.B.Klein" 46.438 347.084 2.0
"3901625_055.B.Klein" 46.530 347.123 1.0
"3901625_056.B.Klein" 46.890 347.488 2.0
"3901625_057.B.Klein" 47.043 347.851 2.0
"3901625_058.B.Klein" 47.032 348.157 2.0
"3901625_059.B.Klein" 46.886 348.603 2.0
"3901625_060.B.Klein" 46.615 348.881 2.0
"5902290_081.ChristineCoatanoan" 47.934 349.579 1.0
"5902290_082.ChristineCoatanoan" 47.939 349.498 2.0
"5902290_083.ChristineCoatanoan" 47.857 349.461 1.0
"5902290_084.ChristineCoatanoan" 48.062 349.626 1.0
"5902290_085.ChristineCoatanoan" 47.960 349.545 2.0
"5902290_086.ChristineCoatanoan" 47.521 349.769 2.0
"5902290_087.ChristineCoatanoan" 47.348 349.491 2.0
"5902290_088.ChristineCoatanoan" 47.152 349.727 2.0
"5902307_007.VirginieTHIERRY" 46.573 341.731 3.0
"5902307_008.VirginieTHIERRY" 46.133 341.298 3.0
"5902307_014.VirginieTHIERRY" 46.663 341.392 3.0
"5902307_043.VirginieTHIERRY" 43.575 340.284 3.0
"5902307_044.VirginieTHIERRY" 43.701 340.756 3.0
"5902307_045.VirginieTHIERRY" 44.077 340.645 3.0
"5902307_046.VirginieTHIERRY" 44.323 340.214 3.0
"5902308_007.VirginieTHIERRY" 40.589 343.263 3.0
"5902308_008.VirginieTHIERRY" 40.644 344.654 3.0
"5902308_009.VirginieTHIERRY" 40.054 345.028 0.0
"5902308_019.VirginieTHIERRY" 40.125 342.826 2.0
"5902308_020.VirginieTHIERRY" 40.450 343.368 2.0
"5902308_021.VirginieTHIERRY" 40.474 343.709 2.0
"5902308_022.VirginieTHIERRY" 40.303 343.773 2.0
"5902308_023.VirginieTHIERRY" 40.017 343.693 2.0
"6900162_007.VirginieTHIERRY" 42.295 345.781 0.0
"6900162_008.VirginieTHIERRY" 42.234 346.077 2.0
"6900162_009.VirginieTHIERRY" 42.423 345.858 2.0
"6900162_010.VirginieTHIERRY" 42.510 345.504 2.0
"6900162_011.VirginieTHIERRY" 42.599 345.458 2.0
"6900162_012.VirginieTHIERRY" 42.646 345.563 2.0
"6900162_013.VirginieTHIERRY" 42.888 345.207 2.0
"6900162_014.VirginieTHIERRY" 42.917 345.299 2.0
"6900162_015.VirginieTHIERRY" 43.317 344.775 2.0
"6900162_016.VirginieTHIERRY" 43.171 344.457 2.0
"6900162_017.VirginieTHIERRY" 42.983 344.582 2.0
"6900162_018.VirginieTHIERRY" 42.931 344.602 3.0
"6900162_019.VirginieTHIERRY" 42.954 344.709 0.0
"6900162_020.VirginieTHIERRY" 43.019 344.703 3.0
"6900162_021.VirginieTHIERRY" 43.117 344.469 3.0
"6900162_022.VirginieTHIERRY" 43.066 344.218 3.0
"6900162_023.VirginieTHIERRY" 42.991 343.929 3.0
"6900162_024.VirginieTHIERRY" 42.971 343.874 3.0
"6900162_025.VirginieTHIERRY" 42.918 343.989 3.0
"6900162_026.VirginieTHIERRY" 42.890 344.023 3.0
"6900162_027.VirginieTHIERRY" 42.880 344.269 3.0
"6900162_028.VirginieTHIERRY" 42.974 344.410 3.0
"6900162_029.VirginieTHIERRY" 43.085 344.659 3.0
"6900162_030.VirginieTHIERRY" 43.129 344.867 3.0
"6900162_031.VirginieTHIERRY" 43.283 344.891 3.0
"6900162_032.VirginieTHIERRY" 43.431 344.869 3.0
"6900162_033.VirginieTHIERRY" 43.668 344.770 3.0
"6900162_034.VirginieTHIERRY" 43.833 344.840 3.0
"6900162_035.VirginieTHIERRY" 43.898 345.010 3.0
"6900162_036.VirginieTHIERRY" 43.812 345.065 3.0
"6900162_037.VirginieTHIERRY" 43.893 345.059 3.0
"6900162_038.VirginieTHIERRY" 43.917 345.135 3.0
"6900162_039.VirginieTHIERRY" 43.904 345.294 3.0
"6900162_040.VirginieTHIERRY" 43.781 345.575 3.0
"6900162_041.VirginieTHIERRY" 43.685 345.856 2.0
"6900162_042.VirginieTHIERRY" 43.640 346.088 2.0
"6900162_043.VirginieTHIERRY" 43.718 346.112 2.0
"6900162_044.VirginieTHIERRY" 43.604 346.284 2.0
"6900162_045.VirginieTHIERRY" 43.656 346.411 2.0
"6900162_046.VirginieTHIERRY" 43.667 346.400 2.0
"6900162_047.VirginieTHIERRY" 43.731 346.418 2.0
"6900162_048.VirginieTHIERRY" 43.828 346.484 2.0
"6900162_049.VirginieTHIERRY" 43.911 346.405 2.0
"6900162_050.VirginieTHIERRY" 44.022 346.294 2.0
"6900162_051.VirginieTHIERRY" 44.086 346.360 2.0
"6900162_052.VirginieTHIERRY" 44.121 346.282 3.0
"6900162_053.VirginieTHIERRY" 44.233 346.144 2.0
"6900162_054.VirginieTHIERRY" 44.453 346.116 2.0
"6900162_055.VirginieTHIERRY" 44.675 346.148 2.0
"6900162_056.VirginieTHIERRY" 44.688 346.216 2.0
"6900162_057.VirginieTHIERRY" 44.657 346.253 3.0
"6900178_047.VirginieTHIERRY" 46.803 341.148 3.0
"6900178_048.VirginieTHIERRY" 46.491 341.562 3.0
"6900178_049.VirginieTHIERRY" 46.237 341.624 3.0
"6900178_050.VirginieTHIERRY" 46.050 341.390 2.0
"6900178_051.VirginieTHIERRY" 45.864 340.888 2.0
"6900209_020.Klaus-PeterKOLTERMANN" 44.920 340.015 3.0
"6900211_006.Klaus-PeterKOLTERMANN" 45.067 340.433 3.0
"6900211_007.Klaus-PeterKOLTERMANN" 45.063 340.655 3.0
"6900211_008.Klaus-PeterKOLTERMANN" 45.040 340.733 3.0
"6900211_009.Klaus-PeterKOLTERMANN" 45.131 340.809 3.0
"6900211_010.Klaus-PeterKOLTERMANN" 45.466 340.822 3.0
"6900211_047.Klaus-PeterKOLTERMANN" 48.791 343.290 2.0
"6900211_048.Klaus-PeterKOLTERMANN" 48.091 343.603 3.0
"6900211_049.Klaus-PeterKOLTERMANN" 47.556 344.060 3.0
"6900211_050.Klaus-PeterKOLTERMANN" 47.297 344.332 3.0
"6900211_051.Klaus-PeterKOLTERMANN" 47.777 344.810 3.0
"6900211_052.Klaus-PeterKOLTERMANN" 48.016 345.222 3.0
"6900211_053.Klaus-PeterKOLTERMANN" 47.879 345.635 3.0
"6900211_054.Klaus-PeterKOLTERMANN" 47.454 345.201 3.0
"6900211_055.Klaus-PeterKOLTERMANN" 46.804 344.732 3.0
"6900211_056.Klaus-PeterKOLTERMANN" 46.612 344.416 3.0
"6900211_057.Klaus-PeterKOLTERMANN" 46.392 344.496 3.0
"6900211_058.Klaus-PeterKOLTERMANN" 46.095 345.130 3.0
"6900211_059.Klaus-PeterKOLTERMANN" 45.457 345.916 3.0
"6900211_060.Klaus-PeterKOLTERMANN" 44.690 345.713 3.0
"6900211_061.Klaus-PeterKOLTERMANN" 44.671 344.519 3.0
"6900211_062.Klaus-PeterKOLTERMANN" 45.526 344.203 0.0
"6900211_063.Klaus-PeterKOLTERMANN" 45.561 344.874 3.0
"6900211_064.Klaus-PeterKOLTERMANN" 44.913 345.442 3.0
"6900211_065.Klaus-PeterKOLTERMANN" 44.482 345.757 2.0
"6900211_066.Klaus-PeterKOLTERMANN" 44.198 346.044 2.0
"6900211_067.Klaus-PeterKOLTERMANN" 44.016 346.369 2.0
"6900211_068.Klaus-PeterKOLTERMANN" 43.941 346.412 2.0
"6900211_069.Klaus-PeterKOLTERMANN" 43.819 346.276 2.0
"6900211_070.Klaus-PeterKOLTERMANN" 43.557 346.403 3.0
"6900211_071.Klaus-PeterKOLTERMANN" 43.141 346.207 2.0
"6900211_072.Klaus-PeterKOLTERMANN" 42.697 346.276 3.0
"6900211_073.Klaus-PeterKOLTERMANN" 42.340 346.152 2.0
"6900211_074.Klaus-PeterKOLTERMANN" 41.971 346.643 0.0
"6900211_075.Klaus-PeterKOLTERMANN" 42.343 347.147 3.0
"6900211_076.Klaus-PeterKOLTERMANN" 42.265 347.725 0.0
"6900211_077.Klaus-PeterKOLTERMANN" 42.003 347.645 0.0
"6900211_078.Klaus-PeterKOLTERMANN" 41.952 347.458 3.0
"6900211_079.Klaus-PeterKOLTERMANN" 41.837 347.212 3.0
"6900211_081.Klaus-PeterKOLTERMANN" 40.814 347.194 3.0
"6900211_082.Klaus-PeterKOLTERMANN" 40.640 347.841 3.0
"6900211_083.Klaus-PeterKOLTERMANN" 40.270 347.796 3.0
"6900211_084.Klaus-PeterKOLTERMANN" 40.026 347.759 0.0
"6900211_085.Klaus-PeterKOLTERMANN" 40.136 347.944 0.0
"6900212_006.Klaus-PeterKOLTERMANN" 45.921 340.718 3.0
"6900212_007.Klaus-PeterKOLTERMANN" 45.614 340.226 3.0
"6900212_008.Klaus-PeterKOLTERMANN" 45.185 340.221 3.0
"6900212_009.Klaus-PeterKOLTERMANN" 44.943 340.115 3.0
"6900212_010.Klaus-PeterKOLTERMANN" 44.645 340.362 3.0
"6900212_011.Klaus-PeterKOLTERMANN" 44.376 340.748 3.0
"6900212_012.Klaus-PeterKOLTERMANN" 44.226 340.842 3.0
"6900212_013.Klaus-PeterKOLTERMANN" 44.202 340.986 3.0
"6900212_014.Klaus-PeterKOLTERMANN" 44.114 340.986 3.0
"6900212_015.Klaus-PeterKOLTERMANN" 44.026 340.958 2.0
"6900212_016.Klaus-PeterKOLTERMANN" 43.819 341.078 2.0
"6900212_017.Klaus-PeterKOLTERMANN" 43.684 341.044 2.0
"6900212_018.Klaus-PeterKOLTERMANN" 43.610 341.047 2.0
"6900212_019.Klaus-PeterKOLTERMANN" 42.998 340.732 2.0
"6900212_020.Klaus-PeterKOLTERMANN" 42.543 340.117 2.0
"6900212_021.Klaus-PeterKOLTERMANN" 42.077 340.174 0.0
"6900212_022.Klaus-PeterKOLTERMANN" 41.792 340.268 3.0
"6900212_023.Klaus-PeterKOLTERMANN" 41.579 340.910 2.0
"6900212_024.Klaus-PeterKOLTERMANN" 41.638 341.131 2.0
"6900212_025.Klaus-PeterKOLTERMANN" 41.771 340.740 3.0
"6900212_026.Klaus-PeterKOLTERMANN" 42.123 340.630 3.0
"6900212_027.Klaus-PeterKOLTERMANN" 42.481 340.766 3.0
"6900212_028.Klaus-PeterKOLTERMANN" 42.773 340.379 0.0
"6900214_047.Klaus-PeterKOLTERMANN" 44.270 340.058 3.0
"6900214_048.Klaus-PeterKOLTERMANN" 44.629 340.972 3.0
"6900214_049.Klaus-PeterKOLTERMANN" 44.820 341.335 3.0
"6900214_050.Klaus-PeterKOLTERMANN" 44.942 341.422 3.0
"6900214_051.Klaus-PeterKOLTERMANN" 45.115 341.355 3.0
"6900214_052.Klaus-PeterKOLTERMANN" 45.082 341.411 3.0
"6900214_053.Klaus-PeterKOLTERMANN" 44.832 341.638 3.0
"6900214_054.Klaus-PeterKOLTERMANN" 44.550 341.980 3.0
"6900214_055.Klaus-PeterKOLTERMANN" 44.688 342.248 3.0
"6900214_056.Klaus-PeterKOLTERMANN" 44.507 342.478 3.0
"6900214_057.Klaus-PeterKOLTERMANN" 44.312 342.422 3.0
"6900214_058.Klaus-PeterKOLTERMANN" 44.226 342.057 3.0
"6900214_059.Klaus-PeterKOLTERMANN" 44.063 341.610 2.0
"6900214_060.Klaus-PeterKOLTERMANN" 43.806 341.713 2.0
"6900214_061.Klaus-PeterKOLTERMANN" 43.913 342.754 2.0
"6900214_062.Klaus-PeterKOLTERMANN" 43.560 343.504 2.0
"6900214_063.Klaus-PeterKOLTERMANN" 42.819 343.569 2.0
"6900214_064.Klaus-PeterKOLTERMANN" 42.297 343.225 2.0
"6900214_065.Klaus-PeterKOLTERMANN" 42.079 342.888 2.0
"6900214_066.Klaus-PeterKOLTERMANN" 41.846 342.545 2.0
"6900214_067.Klaus-PeterKOLTERMANN" 41.787 341.929 2.0
"6900214_068.Klaus-PeterKOLTERMANN" 41.405 341.103 3.0
"6900214_069.Klaus-PeterKOLTERMANN" 41.560 341.403 3.0
"6900214_070.Klaus-PeterKOLTERMANN" 41.979 341.204 3.0
"6900214_071.Klaus-PeterKOLTERMANN" 42.230 340.772 3.0
"6900214_072.Klaus-PeterKOLTERMANN" 42.471 340.870 3.0
"6900214_073.Klaus-PeterKOLTERMANN" 42.453 341.167 2.0
"6900214_074.Klaus-PeterKOLTERMANN" 42.528 341.511 3.0
"6900214_075.Klaus-PeterKOLTERMANN" 42.579 341.448 3.0
"6900214_076.Klaus-PeterKOLTERMANN" 42.587 342.016 3.0
"6900214_077.Klaus-PeterKOLTERMANN" 41.787 341.915 3.0
"6900214_078.Klaus-PeterKOLTERMANN" 41.763 341.297 3.0
"6900214_079.Klaus-PeterKOLTERMANN" 41.594 340.377 3.0
"6900214_080.Klaus-PeterKOLTERMANN" 41.723 340.025 3.0
"6900214_082.Klaus-PeterKOLTERMANN" 41.876 340.043 3.0
"6900214_083.Klaus-PeterKOLTERMANN" 41.571 340.255 3.0
"6900214_084.Klaus-PeterKOLTERMANN" 41.350 340.112 3.0
"6900214_094.Klaus-PeterKOLTERMANN" 40.968 340.149 3.0
"6900214_095.Klaus-PeterKOLTERMANN" 41.011 340.049 3.0
"6900214_097.Klaus-PeterKOLTERMANN" 41.433 340.046 0.0
"6900214_098.Klaus-PeterKOLTERMANN" 41.315 340.069 3.0
"6900238_007.VirginieTHIERRY" 41.959 347.991 0.0
"6900238_008.VirginieTHIERRY" 42.056 347.883 0.0
"6900238_009.VirginieTHIERRY" 42.261 347.895 0.0
"6900238_010.VirginieTHIERRY" 42.293 348.167 0.0
"6900238_011.VirginieTHIERRY" 42.302 348.343 0.0
"6900238_012.VirginieTHIERRY" 41.734 348.580 0.0
"6900238_013.VirginieTHIERRY" 41.713 349.034 0.0
"6900238_014.VirginieTHIERRY" 41.528 349.714 0.0
"6900238_015.VirginieTHIERRY" 40.931 349.785 0.0
"6900238_016.VirginieTHIERRY" 40.291 349.582 0.0
"6900238_017.VirginieTHIERRY" 40.040 349.770 2.0
"6900238_018.VirginieTHIERRY" 40.164 349.990 2.0
"6900238_025.VirginieTHIERRY" 42.910 349.862 0.0
"6900238_032.VirginieTHIERRY" 44.769 349.426 3.0
"6900238_033.VirginieTHIERRY" 45.016 348.564 0.0
"6900238_034.VirginieTHIERRY" 44.653 347.671 3.0
"6900238_035.VirginieTHIERRY" 44.242 347.203 3.0
"6900238_036.VirginieTHIERRY" 43.978 346.994 3.0
"6900238_037.VirginieTHIERRY" 43.577 347.070 3.0
"6900238_038.VirginieTHIERRY" 43.387 347.415 3.0
"6900238_039.VirginieTHIERRY" 43.870 347.704 3.0
"6900238_040.VirginieTHIERRY" 44.386 347.813 3.0
"6900238_041.VirginieTHIERRY" 44.593 347.390 3.0
"6900238_042.VirginieTHIERRY" 44.615 346.934 3.0
"6900238_043.VirginieTHIERRY" 44.363 346.649 3.0
"6900238_044.VirginieTHIERRY" 44.134 346.757 3.0
"6900238_045.VirginieTHIERRY" 43.895 347.472 3.0
"6900238_046.VirginieTHIERRY" 43.834 348.747 1.0
"6900238_047.VirginieTHIERRY" 43.454 349.288 3.0
"6900238_048.VirginieTHIERRY" 43.344 349.691 3.0
"6900238_055.VirginieTHIERRY" 44.295 349.731 2.0
"6900238_056.VirginieTHIERRY" 44.069 349.753 2.0
"6900238_057.VirginieTHIERRY" 43.847 349.903 2.0
"6900238_058.VirginieTHIERRY" 43.690 349.735 2.0
"6900238_059.VirginieTHIERRY" 43.662 349.883 2.0
"6900244_114.Klaus-PeterKOLTERMANN" 49.833 344.479 2.0
"6900244_116.Klaus-PeterKOLTERMANN" 49.563 345.846 2.0
"6900244_119.Klaus-PeterKOLTERMANN" 49.681 344.986 3.0
"6900244_136.Klaus-PeterKOLTERMANN" 49.884 344.612 2.0
"6900246_092.Klaus-PeterKOLTERMANN" 49.605 344.479 2.0
"6900246_095.Klaus-PeterKOLTERMANN" 49.715 344.341 3.0
"6900249_059.Klaus-PeterKOLTERMANN" 46.372 341.537 2.0
"6900249_060.Klaus-PeterKOLTERMANN" 45.761 341.682 2.0
"6900249_061.Klaus-PeterKOLTERMANN" 45.104 341.566 2.0
"6900249_062.Klaus-PeterKOLTERMANN" 44.640 341.601 2.0
"6900249_063.Klaus-PeterKOLTERMANN" 43.981 341.444 2.0
"6900249_064.Klaus-PeterKOLTERMANN" 43.757 341.559 2.0
"6900249_065.Klaus-PeterKOLTERMANN" 43.847 342.425 2.0
"6900249_066.Klaus-PeterKOLTERMANN" 43.749 342.971 3.0
"6900249_067.Klaus-PeterKOLTERMANN" 43.759 343.006 3.0
"6900249_068.Klaus-PeterKOLTERMANN" 43.781 342.946 3.0
"6900249_069.Klaus-PeterKOLTERMANN" 43.736 342.832 3.0
"6900249_070.Klaus-PeterKOLTERMANN" 43.493 342.569 3.0
"6900249_071.Klaus-PeterKOLTERMANN" 43.134 342.346 3.0
"6900249_072.Klaus-PeterKOLTERMANN" 42.834 342.124 3.0
"6900249_073.Klaus-PeterKOLTERMANN" 42.492 342.082 3.0
"6900249_074.Klaus-PeterKOLTERMANN" 42.272 342.255 3.0
"6900249_075.Klaus-PeterKOLTERMANN" 42.067 341.757 3.0
"6900249_076.Klaus-PeterKOLTERMANN" 41.934 341.383 3.0
"6900249_077.Klaus-PeterKOLTERMANN" 41.722 340.806 3.0
"6900249_078.Klaus-PeterKOLTERMANN" 41.194 340.021 0.0
"6900249_081.Klaus-PeterKOLTERMANN" 40.406 340.413 0.0
"6900249_082.Klaus-PeterKOLTERMANN" 40.670 340.377 3.0
"6900249_083.Klaus-PeterKOLTERMANN" 40.919 340.228 3.0
"6900249_084.Klaus-PeterKOLTERMANN" 40.809 340.162 3.0
"6900249_102.Klaus-PeterKOLTERMANN" 40.311 341.202 3.0
"6900249_103.Klaus-PeterKOLTERMANN" 40.493 341.831 0.0
"6900249_104.Klaus-PeterKOLTERMANN" 40.184 342.477 0.0
"6900250_095.Klaus-PeterKOLTERMANN" 41.458 340.039 0.0
"6900250_096.Klaus-PeterKOLTERMANN" 41.620 340.005 3.0
"6900251_008.BirgitKLEIN" 47.916 342.016 3.0
"6900251_009.BirgitKLEIN" 47.697 342.202 3.0
"6900251_014.BirgitKLEIN" 47.802 341.956 2.0
"6900251_015.BirgitKLEIN" 47.687 342.092 2.0
"6900251_016.BirgitKLEIN" 47.531 342.475 2.0
"6900251_017.BirgitKLEIN" 47.232 342.790 2.0
"6900251_018.BirgitKLEIN" 47.102 342.975 2.0
"6900251_019.BirgitKLEIN" 46.998 342.922 2.0
"6900251_020.BirgitKLEIN" 46.587 342.550 2.0
"6900251_021.BirgitKLEIN" 46.063 342.255 2.0
"6900251_022.BirgitKLEIN" 46.120 341.808 2.0
"6900251_023.BirgitKLEIN" 46.073 341.888 2.0
"6900251_024.BirgitKLEIN" 46.103 341.938 3.0
"6900251_025.BirgitKLEIN" 45.807 342.061 3.0
"6900251_026.BirgitKLEIN" 45.632 342.373 3.0
"6900251_027.BirgitKLEIN" 45.594 343.134 3.0
"6900251_028.BirgitKLEIN" 45.160 343.173 3.0
"6900251_030.BirgitKLEIN" 44.486 344.700 3.0
"6900251_031.BirgitKLEIN" 44.211 344.816 3.0
"6900251_032.BirgitKLEIN" 43.812 344.541 3.0
"6900251_033.BirgitKLEIN" 43.594 343.773 3.0
"6900251_034.BirgitKLEIN" 43.894 343.065 3.0
"6900251_035.BirgitKLEIN" 44.117 343.620 3.0
"6900251_036.BirgitKLEIN" 43.595 344.296 3.0
"6900251_037.BirgitKLEIN" 43.107 344.158 3.0
"6900251_038.BirgitKLEIN" 42.937 343.267 3.0
"6900251_039.BirgitKLEIN" 43.533 343.005 3.0
"6900251_040.BirgitKLEIN" 43.356 342.896 2.0
"6900251_041.BirgitKLEIN" 43.213 343.364 2.0
"6900251_042.BirgitKLEIN" 43.146 343.133 2.0
"6900251_043.BirgitKLEIN" 42.922 342.854 2.0
"6900251_044.BirgitKLEIN" 43.063 343.075 2.0
"6900251_045.BirgitKLEIN" 42.684 343.346 2.0
"6900251_065.BirgitKLEIN" 45.722 346.583 2.0
"6900251_066.BirgitKLEIN" 45.838 346.370 2.0
"6900251_067.BirgitKLEIN" 45.624 346.221 2.0
"6900251_068.BirgitKLEIN" 45.232 345.988 2.0
"6900251_069.BirgitKLEIN" 44.845 345.926 2.0
"6900251_070.BirgitKLEIN" 44.391 345.619 2.0
"6900251_071.BirgitKLEIN" 44.146 345.426 2.0
"6900251_072.BirgitKLEIN" 43.942 345.137 3.0
"6900251_073.BirgitKLEIN" 43.862 344.972 2.0
"6900251_075.BirgitKLEIN" 44.025 344.966 3.0
"6900251_076.BirgitKLEIN" 44.023 345.008 3.0
"6900251_077.BirgitKLEIN" 43.995 345.137 3.0
"6900251_078.BirgitKLEIN" 43.932 345.012 3.0
"6900251_079.BirgitKLEIN" 43.890 345.035 3.0
"6900251_080.BirgitKLEIN" 43.856 345.024 3.0
"6900251_081.BirgitKLEIN" 44.102 345.509 3.0
"6900251_082.BirgitKLEIN" 44.399 346.244 3.0
"6900251_084.BirgitKLEIN" 44.297 346.345 3.0
"6900251_085.BirgitKLEIN" 44.258 345.969 3.0
"6900251_087.BirgitKLEIN" 43.731 344.693 3.0
"6900251_088.BirgitKLEIN" 43.384 344.442 3.0
"6900251_089.BirgitKLEIN" 42.785 344.344 2.0
"6900251_090.BirgitKLEIN" 42.086 344.467 2.0
"6900251_091.BirgitKLEIN" 41.764 344.804 2.0
"6900251_092.BirgitKLEIN" 41.764 345.006 2.0
"6900251_093.BirgitKLEIN" 42.227 345.213 2.0
"6900251_094.BirgitKLEIN" 42.436 345.294 2.0
"6900251_096.BirgitKLEIN" 42.645 346.327 0.0
"6900251_097.BirgitKLEIN" 42.974 346.440 0.0
"6900251_098.BirgitKLEIN" 42.994 346.525 3.0
"6900251_099.BirgitKLEIN" 42.926 346.581 3.0
"6900251_100.BirgitKLEIN" 43.391 346.777 3.0
"6900251_101.BirgitKLEIN" 43.832 347.084 3.0
"6900251_102.BirgitKLEIN" 44.384 348.197 0.0
"6900251_103.BirgitKLEIN" 43.627 349.091 3.0
"6900251_104.BirgitKLEIN" 42.975 349.549 3.0
"6900251_105.BirgitKLEIN" 42.431 349.947 3.0
"6900251_106.BirgitKLEIN" 41.789 349.385 0.0
"6900251_107.BirgitKLEIN" 41.662 349.630 0.0
"6900251_108.BirgitKLEIN" 41.687 349.814 3.0
"6900251_109.BirgitKLEIN" 41.502 349.872 0.0
"6900251_110.BirgitKLEIN" 42.041 349.853 0.0
"6900251_112.BirgitKLEIN" 42.264 349.876 0.0
"6900251_113.BirgitKLEIN" 42.513 349.648 3.0
"6900251_114.BirgitKLEIN" 42.799 349.570 2.0
"6900251_115.BirgitKLEIN" 43.065 349.608 2.0
"6900251_116.BirgitKLEIN" 43.424 349.307 2.0
"6900251_117.BirgitKLEIN" 43.835 349.022 2.0
"6900251_118.BirgitKLEIN" 44.129 348.639 2.0
"6900251_119.BirgitKLEIN" 44.471 348.704 2.0
"6900251_120.BirgitKLEIN" 44.696 348.691 2.0
"6900251_121.BirgitKLEIN" 44.429 348.939 2.0
"6900251_122.BirgitKLEIN" 44.210 348.281 3.0
"6900251_123.BirgitKLEIN" 44.167 348.485 3.0
"6900251_124.BirgitKLEIN" 44.022 348.662 3.0
"6900251_125.BirgitKLEIN" 43.791 348.366 3.0
"6900251_126.BirgitKLEIN" 43.299 348.676 3.0
"6900251_127.BirgitKLEIN" 43.074 348.977 3.0
"6900251_128.BirgitKLEIN" 42.898 348.988 3.0
"6900251_129.BirgitKLEIN" 42.695 349.084 0.0
"6900251_130.BirgitKLEIN" 42.518 348.889 3.0
"6900251_131.BirgitKLEIN" 42.546 349.001 3.0
"6900251_132.BirgitKLEIN" 42.732 348.911 3.0
"6900251_134.BirgitKLEIN" 42.302 348.829 0.0
"6900251_135.BirgitKLEIN" 42.444 348.496 0.0
"6900251_136.BirgitKLEIN" 42.512 347.475 0.0
"6900251_137.BirgitKLEIN" 42.671 346.952 2.0
"6900251_138.BirgitKLEIN" 42.787 346.925 2.0
"6900251_139.BirgitKLEIN" 42.444 346.118 2.0
"6900251_140.BirgitKLEIN" 41.956 345.169 2.0
"6900251_141.BirgitKLEIN" 41.874 344.226 2.0
"6900251_142.BirgitKLEIN" 42.109 343.505 2.0
"6900251_143.BirgitKLEIN" 42.664 343.611 3.0
"6900251_144.BirgitKLEIN" 43.146 344.354 3.0
"6900251_145.BirgitKLEIN" 43.862 344.465 2.0
"6900251_146.BirgitKLEIN" 44.363 344.443 3.0
"6900251_147.BirgitKLEIN" 44.543 344.277 3.0
"6900251_148.BirgitKLEIN" 44.735 344.352 3.0
"6900251_149.BirgitKLEIN" 44.752 344.569 3.0
"6900251_150.BirgitKLEIN" 44.746 344.610 3.0
"6900251_151.BirgitKLEIN" 44.628 344.652 3.0
"6900251_152.BirgitKLEIN" 44.284 344.486 3.0
"6900251_153.BirgitKLEIN" 43.680 343.559 3.0
"6900251_154.BirgitKLEIN" 43.959 342.803 3.0
"6900251_155.BirgitKLEIN" 43.962 343.175 3.0
"6900251_156.BirgitKLEIN" 43.092 342.758 3.0
"6900251_157.BirgitKLEIN" 43.019 342.141 3.0
"6900251_158.BirgitKLEIN" 43.032 341.591 3.0
"6900251_159.BirgitKLEIN" 43.105 341.043 3.0
"6900251_160.BirgitKLEIN" 42.944 340.803 3.0
"6900251_161.BirgitKLEIN" 42.308 340.274 3.0
"6900251_164.BirgitKLEIN" 41.064 340.072 2.0
"6900252_006.BirgitKLEIN" 46.039 342.407 3.0
"6900252_007.BirgitKLEIN" 46.050 343.058 3.0
"6900252_008.BirgitKLEIN" 46.785 343.884 3.0
"6900252_009.BirgitKLEIN" 47.295 345.175 3.0
"6900252_010.BirgitKLEIN" 46.857 345.759 3.0
"6900252_011.BirgitKLEIN" 46.972 345.249 2.0
"6900252_012.BirgitKLEIN" 46.989 345.770 2.0
"6900252_013.BirgitKLEIN" 46.098 345.908 2.0
"6900252_014.BirgitKLEIN" 46.527 345.796 2.0
"6900252_015.BirgitKLEIN" 46.004 346.448 2.0
"6900252_016.BirgitKLEIN" 45.587 345.502 2.0
"6900252_017.BirgitKLEIN" 45.999 344.878 2.0
"6900252_018.BirgitKLEIN" 46.636 345.727 2.0
"6900252_019.BirgitKLEIN" 46.004 346.329 2.0
"6900252_020.BirgitKLEIN" 45.718 346.003 2.0
"6900252_021.BirgitKLEIN" 45.551 345.402 3.0
"6900252_022.BirgitKLEIN" 45.375 345.105 3.0
"6900252_023.BirgitKLEIN" 44.934 345.214 2.0
"6900252_024.BirgitKLEIN" 44.546 345.471 3.0
"6900252_025.BirgitKLEIN" 44.094 345.246 3.0
"6900252_026.BirgitKLEIN" 43.600 344.466 3.0
"6900252_027.BirgitKLEIN" 43.269 343.609 3.0
"6900252_028.BirgitKLEIN" 43.062 343.507 3.0
"6900252_029.BirgitKLEIN" 42.882 343.791 3.0
"6900252_030.BirgitKLEIN" 42.629 343.906 3.0
