# source lat long PCM_LABELS
"11175307" -41.459 75.195 1.0
"11178400" -46.989 72.161 2.0
"11178417" -46.328 72.594 2.0
"11178434" -45.684 73.006 3.0
"11178447" -45.002 73.420 3.0
"11178460" -44.319 73.851 1.0
"11178481" -43.663 74.247 1.0
"11178487" -42.999 74.664 1.0
"11178496" -42.330 75.063 1.0
"11178509" -41.667 75.458 1.0
"11178526" -40.979 75.830 1.0
"11178531" -40.005 76.428 1.0
"2673687" -46.513 72.664 3.0
"2673710" -46.010 73.010 3.0
"2673738" -45.491 73.399 3.0
"2673761" -44.993 73.870 3.0
"2673783" -44.493 74.192 3.0
"2673808" -43.744 74.692 1.0
"2673863" -42.997 75.253 3.0
"2673925" -41.000 76.678 1.0
"4608111" -48.715 71.165 2.0
"4608156" -48.498 71.799 2.0
"4608189" -47.738 72.678 2.0
"4608200" -48.000 73.585 2.0
"11373937" -48.550 79.333 3.0
"4448121" -49.467 72.633 2.0
"4446983" -49.467 73.100 2.0
"4447392" -49.467 73.100 2.0
"11371848" -49.148 74.002 2.0
"11371863" -49.157 73.997 2.0
"11371896" -49.152 74.000 2.0
"11371903" -49.333 73.765 2.0
"11371908" -49.520 73.505 2.0
"11371929" -49.702 73.278 2.0
"11372878" -49.753 73.230 2.0
"11373924" -49.950 79.358 2.0
"27048241" -42.000 75.983 3.0
"27256830" -49.467 71.367 2.0
"43612918" -47.004 72.038 3.0
"43612919" -44.996 73.338 3.0
"50839624" -42.500 74.880 3.0
"2701105" -53.322 74.334 2.0
"11372163" -51.642 78.080 2.0
"11372186" -51.647 78.000 2.0
"11372205" -51.648 77.995 2.0
"11372292" -51.648 78.000 2.0
"11372306" -51.640 77.993 2.0
"11372358" -50.500 77.000 2.0
"11372368" -50.502 76.998 2.0
"11372380" -50.497 76.999 2.0
"11372389" -50.505 76.992 2.0
"11372405" -50.597 76.604 2.0
"11372422" -50.698 76.202 2.0
"11372443" -50.798 75.800 2.0
"11372897" -51.650 78.000 2.0
"11372903" -51.650 78.000 2.0
"11372910" -51.785 77.600 2.0
"11372919" -52.055 76.800 2.0
"11373886" -56.955 78.883 2.0
"11373890" -56.242 78.950 2.0
"11373898" -54.850 79.200 0.0
"11373902" -54.150 79.333 2.0
"11373920" -50.650 79.333 2.0
"11427648" -56.294 79.464 0.0
"11427650" -55.101 79.478 0.0
"11427653" -53.911 79.558 2.0
"11427655" -52.713 79.801 2.0
"2640394" -59.398 71.196 2.0
"_1202120206301_00000" -54.400 74.556 2.0
"_1202120206701_00000" -56.505 75.994 2.0
"2729726" -35.512 81.970 1.0
"2729730" -35.478 81.483 3.0
"2729735" -35.333 80.817 1.0
"2729740" -35.000 80.319 1.0
"11373956" -45.750 81.650 3.0
"11427661" -47.916 82.664 2.0
"11394738" -47.009 89.983 3.0
"11427670" -44.313 89.508 3.0
"11427660" -49.036 81.785 2.0
"11175214" -54.608 81.247 0.0
"11394353" -56.108 81.827 2.0
"11427656" -51.510 80.026 2.0
"11009228" -47.950 346.980 2.0
"11024420" -48.505 345.530 2.0
"11241849" -48.233 349.038 2.0
"11024427" -49.172 343.278 2.0
"27044844" -48.233 348.962 2.0
"2636516" -47.622 344.577 2.0
"10993524" -57.867 345.467 0.0
"11053506" -56.408 343.025 2.0
"11053520" -56.310 345.042 2.0
"11053577" -56.202 349.820 2.0
"11009286" -51.965 345.613 2.0
"11009294" -52.993 345.085 2.0
"11009298" -53.960 344.655 2.0
"11009305" -55.188 344.145 2.0
"11009310" -56.382 343.228 2.0
"11241910" -50.402 346.085 2.0
"2659081" -57.802 344.585 2.0
"2659096" -57.652 346.707 2.0
"2661156" -57.532 348.075 2.0
"2661173" -57.390 349.960 2.0
"2691237" -56.152 344.575 2.0
"27044845" -50.402 345.915 2.0
"MV1101_00085_00001" -53.646 342.248 2.0
"MV1101_00088_00001" -52.283 345.192 2.0
"MV1101_00092_00001" -50.399 349.202 2.0
"ICES_LMEL_61696035" -53.749 348.747 2.0
"11054839" -63.018 349.370 0.0
"4566827" -60.174 350.000 0.0
"2691678" -48.505 353.997 2.0
"2691689" -48.002 353.998 2.0
"2692165" -49.000 353.998 2.0
"2692209" -48.508 353.998 2.0
"2692222" -48.000 354.000 2.0
"2692241" -47.498 354.002 2.0
"2692250" -46.997 354.000 2.0
"2692273" -46.872 354.283 2.0
"2693778" -49.000 354.002 2.0
"2693805" -48.747 354.015 2.0
"2693813" -48.503 354.003 2.0
"2693827" -48.252 354.000 2.0
"2693831" -48.002 353.998 2.0
"2693859" -47.747 354.002 2.0
"2693867" -47.500 353.983 2.0
"2693908" -47.248 354.000 2.0
"2693922" -46.992 353.998 2.0
"2693976" -48.002 354.002 2.0
"2693986" -48.253 353.995 2.0
"2693996" -48.502 353.997 2.0
"2694200" -45.495 358.863 3.0
"2731795" -42.998 351.000 3.0
"2731808" -43.500 351.000 3.0
"2731814" -44.000 351.001 3.0
"2731823" -44.498 351.002 3.0
"2731832" -44.998 351.001 3.0
"2731846" -45.512 351.004 2.0
"11241820" -49.728 351.233 2.0
"2691660" -49.005 353.998 2.0
"2691722" -49.503 354.008 2.0
"2691737" -49.992 354.003 2.0
"2692148" -49.500 353.998 2.0
"2693702" -49.983 353.997 2.0
"2693754" -49.748 354.005 2.0
"2693759" -49.500 354.000 2.0
"2693765" -49.250 354.003 2.0
"2694057" -49.003 354.000 2.0
"2694064" -49.248 354.005 2.0
"2694074" -49.500 354.000 2.0
"2694085" -49.750 354.000 2.0
"MV1101_00096_00001" -48.570 352.487 2.0
"MV1101_00101_00001" -46.306 356.787 3.0
"MV1101_00104_00001" -44.904 359.320 3.0
"11053609" -56.105 353.043 2.0
"11053642" -56.010 355.978 2.0
"11053681" -55.782 356.155 2.0
"11053718" -55.968 359.437 0.0
"11167975" -59.000 359.000 0.0
"2661182" -57.248 351.655 0.0
"2661189" -57.328 353.410 0.0
"2661193" -57.818 355.142 0.0
"2661196" -58.150 356.897 0.0
"2661201" -58.498 359.000 0.0
"2661207" -57.700 359.583 0.0
"2647044" -54.352 356.655 2.0
"2647045" -54.333 356.598 2.0
"2691300" -57.745 353.523 0.0
"2691337" -56.993 353.993 0.0
"2691358" -56.513 354.012 0.0
"2691400" -55.473 354.040 2.0
"2691414" -55.002 353.953 2.0
"2691438" -54.495 353.995 2.0
"2691568" -53.998 354.003 2.0
"2691582" -53.500 354.000 2.0
"2691603" -53.002 354.002 2.0
"2691755" -50.497 354.003 2.0
"2691855" -56.072 353.157 0.0
"2691931" -55.750 353.998 2.0
"2691937" -55.500 354.003 2.0
"2691945" -55.252 354.000 2.0
"2691980" -54.505 354.005 2.0
"2691990" -54.000 353.988 2.0
"2692007" -53.502 353.998 2.0
"2692031" -52.503 353.998 2.0
"2692042" -52.003 354.000 2.0
"2692065" -51.503 353.995 2.0
"2692082" -50.998 354.000 2.0
"2692108" -50.502 354.003 2.0
"2692117" -50.002 354.007 2.0
"2692529" -55.002 353.990 2.0
"2692551" -55.498 354.003 2.0
"2692557" -55.850 354.007 2.0
"2692583" -56.018 353.987 0.0
"2692607" -56.502 353.997 0.0
"2692618" -57.003 354.007 0.0
"2692623" -57.490 353.993 0.0
"2692641" -57.997 354.005 0.0
"2692650" -58.487 354.002 0.0
"2692746" -57.252 354.023 0.0
"2692751" -57.500 353.975 0.0
"2692758" -57.753 353.988 0.0
"2692766" -58.000 353.997 0.0
"2692773" -58.000 353.490 0.0
"2692778" -57.760 353.498 0.0
"2692781" -57.497 353.488 0.0
"2692787" -57.252 353.503 0.0
"2692793" -57.000 353.495 0.0
"2692932" -58.997 354.008 0.0
"2692962" -58.497 354.008 0.0
"2692976" -58.220 354.015 0.0
"2693011" -57.995 353.992 0.0
"2693054" -57.745 353.992 0.0
"2693079" -57.495 354.000 0.0
"2693115" -57.248 353.998 0.0
"2693129" -57.055 353.992 0.0
"2693183" -56.502 354.000 0.0
"2693194" -56.008 353.998 2.0
"2693226" -55.500 354.002 2.0
"2693241" -55.003 353.987 2.0
"2693285" -54.500 354.002 2.0
"2693296" -53.997 353.997 2.0
"2693377" -53.498 354.008 2.0
"2693417" -52.495 353.997 2.0
"2693436" -52.000 354.000 2.0
"2693640" -51.498 353.992 2.0
"2693656" -50.995 353.990 2.0
"2693684" -50.500 354.000 2.0
"2693695" -50.250 353.998 2.0
"2694097" -50.003 354.000 2.0
"2695103" -54.318 356.623 2.0
"10993534" -58.633 350.567 0.0
"10993544" -59.333 355.150 0.0
"11167994" -59.505 359.012 0.0
"2692671" -59.003 353.997 0.0
"2692684" -59.490 354.003 0.0
"2692874" -59.502 353.997 0.0
"27013286" -58.508 359.058 0.0
"27044842" -56.335 359.497 0.0
"27185136" -52.395 358.997 2.0
"27185137" -53.385 358.997 0.0
"27224960" -59.450 356.818 0.0
"2720258" -54.367 356.645 2.0
"2720283" -57.978 356.948 0.0
"2720313" -59.467 356.798 0.0
"2720322" -59.447 356.798 0.0
"2712359" -59.487 356.820 0.0
"2712371" -54.322 356.687 2.0
"2899185" -56.000 359.998 0.0
"2899213" -58.000 359.996 0.0
"2899227" -59.000 359.997 0.0
"4638346" -55.000 359.995 2.0
"4638357" -54.498 359.998 2.0
"4638416" -52.002 359.993 2.0
"4561848" -59.998 359.995 0.0
"4561895" -56.002 359.997 0.0
"4561904" -53.003 359.995 2.0
"4557393" -59.497 359.993 0.0
"4557397" -58.500 359.995 0.0
"4557405" -57.498 359.999 0.0
"50741404" -52.492 359.898 2.0
"50741466" -53.497 359.899 2.0
"50741478" -54.000 359.901 2.0
"50741494" -54.526 359.998 2.0
"50741507" -54.992 359.892 2.0
"50741520" -55.497 359.891 0.0
"50741531" -55.997 359.918 0.0
"50741572" -56.520 359.972 0.0
"50741585" -57.506 359.889 0.0
"50741602" -58.010 359.921 0.0
"50741662" -59.978 359.930 0.0
"51127006" -52.505 358.616 2.0
"51127062" -54.000 360.000 2.0
"51127175" -58.002 359.995 0.0
"51127193" -58.500 360.000 0.0
"39998107" -52.470 360.000 2.0
"39998117" -55.006 359.999 2.0
"50902903" -52.479 359.999 2.0
"50902913" -54.254 359.998 2.0
"50902916" -55.000 360.000 2.0
"ICES_LMEL_61696037" -56.225 351.273 2.0
"ICES_LMEL_61696040" -57.505 352.502 0.0
"ICES_LMEL_61696042" -58.732 353.759 0.0
"ICES_LMEL_61696057" -53.753 359.998 2.0
"06ANTXVIII_3_a12_2000_0025_ct1" -59.497 359.992 0.0
"06ANTXVIII_3_a12_2000_0027_ct1" -58.500 359.995 0.0
"06ANTXVIII_3_a12_2000_0029_ct1" -57.499 359.999 0.0
"06ANTXVIII_3_a12_2000_0041_ct1" -50.994 359.999 2.0
"06ANTXVI_2_a12_1999_0012_ct1" -59.998 359.995 0.0
"06ANTXVI_2_a12_1999_0016_ct1" -56.001 359.997 0.0
"06ANTXVI_2_a12_1999_0020_ct1" -53.003 359.996 2.0
"06ANTXX_2_a12_2002_0036_ct1" -52.003 359.893 2.0
"06ANTXX_2_a12_2002_0035_ct1" -52.492 359.898 2.0
"06ANTXX_2_a12_2002_0033_ct1" -53.497 359.899 2.0
"06ANTXX_2_a12_2002_0032_ct1" -54.000 359.901 2.0
"06ANTXX_2_a12_2002_0031_ct1" -54.526 359.997 2.0
"06ANTXX_2_a12_2002_0030_ct1" -54.992 359.892 2.0
"06ANTXX_2_a12_2002_0029_ct1" -55.497 359.891 0.0
"06ANTXX_2_a12_2002_0028_ct1" -55.997 359.918 0.0
"06ANTXX_2_a12_2002_0027_ct1" -56.520 359.972 0.0
"06ANTXX_2_a12_2002_0025_ct1" -57.506 359.889 0.0
"06ANTXX_2_a12_2002_0024_ct1" -58.010 359.921 0.0
"06ANTXX_2_a12_2002_0021_ct1" -59.488 359.953 0.0
"06ANTXX_2_a12_2002_0020_ct1" -59.978 359.930 0.0
"06AQ20050122_a12_2005_0030_ct1" -58.498 359.992 0.0
"06AQ20050122_a12_2005_0028_ct1" -59.501 359.992 0.0
"06AQ20050122_a12_2005_0027_ct1" -60.000 359.994 0.0
"06AQ20080210_a12_2008b_0050_ct1" -52.505 358.616 2.0
"06AQ20080210_a12_2008b_0046_ct1" -54.000 360.000 2.0
"06AQ20080210_a12_2008b_0038_ct1" -58.002 359.995 0.0
"06AQ20080210_a12_2008b_0037_ct1" -58.500 360.000 0.0
"06AQ20101128_a12_2010_0036_ct1" -51.945 359.996 2.0
"06AQ20101128_a12_2010_0035_ct1" -52.470 360.000 2.0
"06AQ20101128_a12_2010_0034_ct1" -53.011 360.000 2.0
"06AQ20101128_a12_2010_0033_ct1" -53.520 359.999 2.0
"06AQ20101128_a12_2010_0032_ct1" -54.003 359.997 2.0
"06AQ20101128_a12_2010_0030_ct1" -55.006 359.999 2.0
"06AQ20101128_a12_2010_0026_ct1" -56.933 359.997 0.0
"06AQ20101128_a12_2010_0025_ct1" -57.499 359.986 0.0
"06AQ20101128_a12_2010_0024_ct1" -57.996 359.999 0.0
"06AQ20101128_a12_2010_0021_ct1" -59.522 359.996 0.0
"06AQ20141202_a12_2014_0024_ct1" -52.479 359.999 2.0
"06AQ20141202_a12_2014_0022_ct1" -54.254 359.998 2.0
"06AQ20141202_a12_2014_0021_ct1" -55.000 360.000 2.0
"06AQANTXIII_4_a12_1996_0032_ct1" -56.001 359.997 0.0
"06AQANTXIII_4_a12_1996_0029_ct1" -58.002 359.996 0.0
"06AQANTXIII_4_a12_1996_0027_ct1" -59.002 359.997 0.0
"35MF20080207_a12_2008a_0027_ct1" -51.856 359.992 2.0
"35MF20080207_a12_2008a_0025_ct1" -51.865 359.998 2.0
"35MF20080207_a12_2008a_0021_ct1" -52.931 360.000 2.0
"35MF20080207_a12_2008a_0014_ct1" -54.581 359.999 2.0
"35MF20080207_a12_2008a_0009_ct1" -55.904 359.886 0.0
"35MF20080207_a12_2008a_0008_ct1" -56.233 359.999 2.0
"35MF20080207_a12_2008a_0007_ct1" -56.762 359.986 0.0
"35MF20080207_a12_2008a_0005_ct1" -57.212 359.886 0.0
"35MF20080207_a12_2008a_0004_ct1" -57.552 359.962 0.0
"35MF20080207_a12_2008a_0006_ct1" -57.117 359.448 0.0
"35MF20080207_a12_2008a_0001_ct1" -57.553 359.962 0.0
"35MF20080207_a12_2008a_0003_ct1" -57.553 359.962 0.0
"11168031" -60.514 359.003 0.0
"11168050" -60.962 358.840 0.0
"11168080" -61.502 359.002 0.0
"11168101" -62.036 359.020 0.0
"11168114" -62.494 359.043 0.0
"11168157" -62.919 358.023 0.0
"11168208" -63.624 357.888 0.0
"11168243" -64.171 358.017 0.0
"11168312" -65.645 356.944 0.0
"11223047" -64.940 357.408 0.0
"11240219" -64.450 356.833 0.0
"11240246" -63.567 357.850 0.0
"11240285" -62.650 358.817 0.0
"2701273" -60.500 359.983 0.0
"27013289" -60.514 358.997 0.0
"27013291" -61.502 358.998 0.0
"27013294" -62.494 358.957 0.0
"27013300" -62.912 357.236 0.0
"27013307" -64.171 357.983 0.0
"27013312" -65.194 357.896 0.0
"27013319" -66.003 359.724 0.0
"2899264" -61.501 359.988 0.0
"2899287" -62.501 359.999 0.0
"2899296" -63.501 359.997 0.0
"4570800" -65.998 359.383 0.0
"4570811" -65.995 359.995 0.0
"4570865" -65.583 359.997 0.0
"4637908" -63.495 359.997 0.0
"4638025" -60.997 359.993 0.0
"4638054" -60.500 359.998 0.0
"4561790" -66.002 359.976 0.0
"4561837" -60.998 359.997 0.0
"4557384" -61.500 359.998 0.0
"4557387" -60.498 360.000 0.0
"4557389" -60.000 360.000 0.0
"50741682" -60.995 359.930 0.0
"50741703" -61.999 359.930 0.0
"50741724" -63.001 359.926 0.0
"50741731" -63.502 359.934 0.0
"50741939" -64.999 359.997 0.0
"51127259" -60.006 359.996 0.0
"51127265" -60.501 360.000 0.0
"51127275" -61.001 359.993 0.0
"51127293" -61.498 359.999 0.0
"51127314" -62.504 359.986 0.0
"51127340" -63.500 360.000 0.0
"51127373" -63.967 359.990 0.0
"51127400" -65.000 359.998 0.0
"51127406" -65.503 359.996 0.0
"50902959" -60.998 359.994 0.0
"50903018" -64.026 359.983 0.0
"50903992" -61.002 359.998 0.0
"06ANTXVIII_3_a12_2000_0013_ct1" -65.584 359.993 0.0
"06ANTXVIII_3_a12_2000_0014_ct1" -64.997 359.999 0.0
"06ANTXVIII_3_a12_2000_0015_ct1" -64.504 359.992 0.0
"06ANTXVIII_3_a12_2000_0017_ct1" -63.496 359.999 0.0
"06ANTXVIII_3_a12_2000_0019_ct1" -62.497 359.994 0.0
"06ANTXVIII_3_a12_2000_0021_ct1" -61.500 359.998 0.0
"06ANTXVIII_3_a12_2000_0023_ct1" -60.498 360.000 0.0
"06ANTXVIII_3_a12_2000_0024_ct1" -60.000 360.000 0.0
"06ANTXVI_2_a12_1999_0006_ct1" -66.002 359.975 0.0
"06ANTXVI_2_a12_1999_0011_ct1" -60.998 359.997 0.0
"06ANTXX_2_a12_2002_0019_ct1" -60.509 359.932 0.0
"06ANTXX_2_a12_2002_0018_ct1" -60.995 359.930 0.0
"06ANTXX_2_a12_2002_0017_ct1" -61.495 359.930 0.0
"06ANTXX_2_a12_2002_0016_ct1" -61.999 359.930 0.0
"06ANTXX_2_a12_2002_0015_ct1" -62.500 359.940 0.0
"06ANTXX_2_a12_2002_0014_ct1" -63.001 359.926 0.0
"06ANTXX_2_a12_2002_0013_ct1" -63.502 359.934 0.0
"06ANTXX_2_a12_2002_0010_ct1" -64.999 359.997 0.0
"06AQ20050122_a12_2005_0026_ct1" -60.499 360.000 0.0
"06AQ20050122_a12_2005_0024_ct1" -61.499 359.999 0.0
"06AQ20050122_a12_2005_0022_ct1" -62.497 359.991 0.0
"06AQ20050122_a12_2005_0020_ct1" -63.496 359.999 0.0
"06AQ20050122_a12_2005_0019_ct1" -63.921 359.996 0.0
"06AQ20050122_a12_2005_0018_ct1" -64.498 359.999 0.0
"06AQ20050122_a12_2005_0017_ct1" -64.996 359.998 0.0
"06AQ20050122_a12_2005_0016_ct1" -65.584 359.992 0.0
"06AQ20080210_a12_2008b_0033_ct1" -60.006 359.996 0.0
"06AQ20080210_a12_2008b_0032_ct1" -60.501 360.000 0.0
"06AQ20080210_a12_2008b_0031_ct1" -61.001 359.993 0.0
"06AQ20080210_a12_2008b_0030_ct1" -61.498 359.999 0.0
"06AQ20080210_a12_2008b_0028_ct1" -62.504 359.986 0.0
"06AQ20080210_a12_2008b_0026_ct1" -63.500 360.000 0.0
"06AQ20080210_a12_2008b_0025_ct1" -63.967 359.990 0.0
"06AQ20080210_a12_2008b_0023_ct1" -65.000 359.998 0.0
"06AQ20080210_a12_2008b_0022_ct1" -65.503 359.996 0.0
"06AQ20101128_a12_2010_0018_ct1" -61.007 359.997 0.0
"06AQ20101128_a12_2010_0014_ct1" -62.991 360.000 0.0
"06AQ20101128_a12_2010_0013_ct1" -63.529 359.980 0.0
"06AQ20101128_a12_2010_0012_ct1" -64.040 359.997 0.0
"06AQ20101128_a12_2010_0011_ct1" -64.503 359.995 0.0
"06AQ20101128_a12_2010_0010_ct1" -65.009 359.990 0.0
"06AQ20141202_a12_2014_0015_ct1" -60.998 359.994 0.0
"06AQ20141202_a12_2014_0010_ct1" -64.026 359.983 0.0
"06AQ20141202_a12_2014_0014_ct1" -61.001 359.998 0.0
"06AQANTXIII_4_a12_1996_0020_ct1" -61.501 359.988 0.0
"06AQANTXIII_4_a12_1996_0018_ct1" -62.501 359.999 0.0
"06AQANTXIII_4_a12_1996_0016_ct1" -63.501 359.997 0.0
"06AQANTX_4_a12_1992_0023_ct1" -60.500 359.983 0.0
"selected_float_1" -53.006 0.104 2.0
"selected_float_2" -53.240 0.455 2.0
"selected_float_3" -53.429 0.649 2.0
"selected_float_4" -53.563 0.760 2.0
"selected_float_5" -53.628 0.810 2.0
"selected_float_6" -53.705 0.805 2.0
"selected_float_7" -53.846 0.825 2.0
"selected_float_8" -54.009 1.029 0.0
"selected_float_9" -54.097 1.475 2.0
"selected_float_10" -53.942 2.329 2.0
"selected_float_11" -53.531 3.043 2.0
"selected_float_12" -53.065 4.424 2.0
"selected_float_13" -53.055 6.257 0.0
"selected_float_14" -53.328 7.233 0.0
"selected_float_15" -53.247 8.203 0.0
"selected_float_16" -52.945 8.884 2.0
"selected_float_17" -52.929 9.772 2.0
"selected_float_18" -52.884 10.564 2.0
"selected_float_19" -52.941 11.266 2.0
"selected_float_20" -52.848 11.546 2.0
"selected_float_21" -52.722 12.233 2.0
"selected_float_22" -52.774 13.316 0.0
"selected_float_23" -52.818 15.284 0.0
"selected_float_24" -53.163 17.372 2.0
"selected_float_25" -53.513 18.817 0.0
"selected_float_26" -53.594 19.198 2.0
"selected_float_27" -53.680 19.562 2.0
"selected_float_28" -53.804 19.926 0.0
"selected_float_29" -53.981 20.719 2.0
"selected_float_30" -53.514 20.652 0.0
"selected_float_31" -53.179 21.508 0.0
"selected_float_32" -52.869 22.282 2.0
"selected_float_33" -52.480 23.153 0.0
"selected_float_34" -52.868 23.605 2.0
"selected_float_35" -53.100 24.054 0.0
"selected_float_36" -52.464 25.012 0.0
"selected_float_37" -51.730 27.050 0.0
"selected_float_38" -52.633 26.245 2.0
"selected_float_39" -53.475 27.724 0.0
"selected_float_40" -55.131 26.922 2.0
"selected_float_41" -56.561 26.613 2.0
"selected_float_42" -56.361 28.453 0.0
"selected_float_43" -57.471 29.076 2.0
"selected_float_44" -57.129 29.539 0.0
"selected_float_45" -56.773 28.757 2.0
"selected_float_46" -56.208 27.702 2.0
"selected_float_47" -55.705 28.028 2.0
"selected_float_48" -55.355 28.352 2.0
"selected_float_49" -54.548 28.335 2.0
"selected_float_50" -53.988 28.256 2.0
"selected_float_51" -53.336 28.518 2.0
"selected_float_52" -53.632 29.518 2.0
"selected_float_53" -54.278 28.768 2.0
"selected_float_54" -55.480 29.088 2.0
"selected_float_55" -55.450 30.395 2.0
"selected_float_56" -55.010 32.281 2.0
"selected_float_57" -53.648 32.616 2.0
"selected_float_58" -53.775 31.817 2.0
"selected_float_59" -53.140 33.697 2.0
"selected_float_60" -52.396 32.447 2.0
"selected_float_61" -51.916 34.525 2.0
"selected_float_62" -51.585 36.524 2.0
"selected_float_63" -51.149 36.958 2.0
"selected_float_64" -50.939 37.274 2.0
"selected_float_65" -50.868 38.572 2.0
"selected_float_66" -50.951 38.296 2.0
"selected_float_67" -51.553 37.864 2.0
"selected_float_68" -51.085 37.127 2.0
"selected_float_69" -50.987 38.392 2.0
"selected_float_70" -51.846 38.055 2.0
"selected_float_71" -51.791 37.192 2.0
"selected_float_72" -50.840 37.334 2.0
"selected_float_73" -51.349 39.220 2.0
"selected_float_74" -51.229 39.978 2.0
"selected_float_75" -50.845 41.326 2.0
"selected_float_76" -50.551 42.073 2.0
"selected_float_77" -50.858 42.358 2.0
"selected_float_78" -51.313 42.791 2.0
"selected_float_79" -51.331 44.056 2.0
"selected_float_80" -50.963 44.865 2.0
"selected_float_81" -51.302 45.476 2.0
"selected_float_82" -51.562 45.409 2.0
"selected_float_83" -51.786 45.381 2.0
"selected_float_84" -52.119 45.595 2.0
"selected_float_85" -52.213 46.155 2.0
"selected_float_86" -51.971 46.184 2.0
"selected_float_87" -51.529 45.869 2.0
"selected_float_89" -51.633 50.402 2.0
"selected_float_90" -51.412 51.045 2.0
"selected_float_91" -51.247 51.260 2.0
"selected_float_92" -51.198 51.099 2.0
"selected_float_93" -51.083 50.902 2.0
"selected_float_94" -50.955 51.172 2.0
"selected_float_95" -50.906 51.429 2.0
"selected_float_96" -50.973 51.446 2.0
"selected_float_97" -50.892 51.584 2.0
"selected_float_98" -50.739 51.964 2.0
"selected_float_99" -50.655 52.335 2.0
"selected_float_100" -50.668 52.836 2.0
"selected_float_101" -50.835 53.060 2.0
"selected_float_102" -50.771 53.109 2.0
"selected_float_103" -50.946 52.641 2.0
"selected_float_104" -51.245 52.784 2.0
"selected_float_105" -51.713 53.214 2.0
"selected_float_106" -51.920 53.231 2.0
"selected_float_107" -51.867 52.828 2.0
"selected_float_108" -51.182 52.969 2.0
"selected_float_109" -50.329 53.057 2.0
"selected_float_110" -50.003 53.828 2.0
"selected_float_111" -50.663 54.779 2.0
"selected_float_112" -50.815 55.108 2.0
"selected_float_113" -50.709 56.097 2.0
"selected_float_114" -50.226 56.154 2.0
"selected_float_115" -49.446 56.197 2.0
"selected_float_116" -49.147 55.961 2.0
"selected_float_117" -48.989 55.722 2.0
"selected_float_118" -48.776 55.593 2.0
"selected_float_119" -48.769 55.708 2.0
"selected_float_120" -48.908 55.797 2.0
"selected_float_121" -49.083 55.902 2.0
"selected_float_122" -49.290 56.095 2.0
"selected_float_123" -49.494 56.154 2.0
"selected_float_124" -49.660 56.128 2.0
"selected_float_125" -49.804 55.795 2.0
"selected_float_126" -50.034 55.615 2.0
"selected_float_127" -50.138 55.855 2.0
"selected_float_128" -50.047 56.010 2.0
"selected_float_129" -49.852 56.364 2.0
"selected_float_130" -49.766 56.390 2.0
"selected_float_131" -49.718 56.669 2.0
"selected_float_132" -49.528 57.074 2.0
"selected_float_133" -49.381 57.614 2.0
"selected_float_134" -49.144 57.966 2.0
"selected_float_135" -49.104 58.432 2.0
"selected_float_136" -49.210 58.876 2.0
"selected_float_137" -49.665 59.044 2.0
"selected_float_138" -50.147 59.359 2.0
"selected_float_139" -49.811 60.079 2.0
"selected_float_140" -49.461 61.081 2.0
"selected_float_141" -49.616 61.620 2.0
"selected_float_142" -49.609 62.199 2.0
"selected_float_143" -49.571 62.840 2.0
"selected_float_144" -49.594 63.388 2.0
"selected_float_145" -49.063 63.740 2.0
"selected_float_146" -48.857 63.920 2.0
"selected_float_147" -48.605 64.083 2.0
"selected_float_148" -48.462 64.088 2.0
"selected_float_149" -48.400 64.195 2.0
"selected_float_150" -48.373 64.417 2.0
"selected_float_151" -48.168 64.830 2.0
"selected_float_152" -47.949 64.971 2.0
"selected_float_153" -47.346 65.362 2.0
"selected_float_154" -47.657 65.271 2.0
"selected_float_155" -47.462 65.405 2.0
"selected_float_156" -47.031 65.660 2.0
"selected_float_157" -45.856 67.051 2.0
"selected_float_158" -45.624 68.133 2.0
"selected_float_159" -45.878 67.766 2.0
"selected_float_160" -45.973 69.303 2.0
"selected_float_161" -45.572 69.205 2.0
"selected_float_162" -45.995 69.794 3.0
"selected_float_163" -46.204 71.760 2.0
"selected_float_164" -45.572 72.339 2.0
