# source lat long PCM_LABELS
4901084_017.BlairGreenan 42.161 296.208 1
4901084_018.BlairGreenan 42.123 295.433 1
4901084_019.BlairGreenan 41.785 294.711 1
4901084_020.BlairGreenan 41.404 294.905 1
4901084_021.BlairGreenan 41.458 294.693 1
4901084_022.BlairGreenan 40.832 293.997 1
4901084_023.BlairGreenan 40.229 293.181 1
4901109_008.BlairGreenan 41.248 299.736 1
4901129_008.BlairGreenan 41.935 298.297 1
4901129_009.BlairGreenan 41.557 297.279 1
4901129_010.BlairGreenan 41.638 297.596 1
4901129_011.BlairGreenan 41.604 296.903 1
4901129_012.BlairGreenan 41.681 296.936 1
4901129_013.BlairGreenan 41.773 296.963 1
4901129_014.BlairGreenan 41.590 296.608 1
4901129_015.BlairGreenan 41.086 296.221 1
4901129_020.BlairGreenan 40.183 297.441 1
4901129_021.BlairGreenan 40.945 296.311 1
4901129_022.BlairGreenan 40.453 294.668 1
4901129_034.BlairGreenan 40.184 299.529 0
4901787_033.BlairGreenan 42.634 299.121 1
4901787_034.BlairGreenan 42.706 298.739 1
4901787_035.BlairGreenan 42.743 298.795 1
4901787_036.BlairGreenan 42.801 299.021 1
4901787_037.BlairGreenan 42.915 299.480 1
4901787_038.BlairGreenan 43.025 299.402 1
4901787_039.BlairGreenan 42.710 298.726 1
4901787_040.BlairGreenan 42.541 298.164 1
4901787_041.BlairGreenan 42.592 297.659 1
4901787_042.BlairGreenan 42.628 297.113 1
4901787_043.BlairGreenan 42.557 296.815 1
4901787_044.BlairGreenan 42.523 296.923 1
4901787_045.BlairGreenan 42.519 296.658 1
4901787_046.BlairGreenan 42.476 296.272 1
4901787_047.BlairGreenan 42.566 296.314 1
4901788_038.BlairGreenan 42.598 299.993 1
4901788_039.BlairGreenan 42.687 299.983 1
4901788_042.BlairGreenan 43.078 299.972 1
4901788_043.BlairGreenan 43.000 299.496 1
4901788_044.BlairGreenan 43.053 299.507 1
4901788_045.BlairGreenan 42.806 299.461 1
4901788_046.BlairGreenan 42.515 299.244 1
4901788_047.BlairGreenan 42.400 299.234 1
4901788_048.BlairGreenan 42.516 299.048 1
4901788_049.BlairGreenan 42.694 299.321 1
4901788_050.BlairGreenan 42.725 299.401 1
4901788_051.BlairGreenan 42.781 299.503 1
4901788_052.BlairGreenan 42.698 298.783 1
4901788_053.BlairGreenan 42.619 298.865 1
4901788_054.BlairGreenan 42.386 298.606 1
4901788_055.BlairGreenan 42.295 298.047 1
4901788_056.BlairGreenan 42.168 297.899 1
4901788_057.BlairGreenan 42.087 297.827 1
4901788_058.BlairGreenan 41.686 297.598 1
4901788_059.BlairGreenan 41.316 297.859 1
4901788_060.BlairGreenan 40.867 296.679 1
4901788_061.BlairGreenan 40.403 295.080 1
4901788_082.BlairGreenan 40.734 298.240 1
4901788_083.BlairGreenan 40.951 298.252 1
4901788_084.BlairGreenan 40.599 297.224 1
4901788_085.BlairGreenan 40.782 296.335 1
4901788_086.BlairGreenan 40.606 296.075 1
4901788_087.BlairGreenan 40.540 295.315 1
4901788_088.BlairGreenan 40.303 294.610 1
4901788_111.BlairGreenan 40.037 295.609 0
4901788_132.BlairGreenan 40.172 296.256 0
4901788_133.BlairGreenan 40.639 294.487 1
4901788_134.BlairGreenan 41.114 294.446 1
4901788_135.BlairGreenan 41.102 294.366 1
4901788_136.BlairGreenan 40.505 294.232 1
1901378_021.STEPHENRISER,KENNETHJOHNSON 32.115 295.573 0
1901378_023.STEPHENRISER,KENNETHJOHNSON 32.606 295.347 0
1901378_031.STEPHENRISER,KENNETHJOHNSON 32.640 294.688 0
1901378_033.STEPHENRISER,KENNETHJOHNSON 32.308 294.797 0
1901378_089.STEPHENRISER,KENNETHJOHNSON 32.064 295.575 0
1901378_092.STEPHENRISER,KENNETHJOHNSON 32.698 296.006 0
1901378_100.STEPHENRISER,KENNETHJOHNSON 32.957 297.024 0
1901378_103.STEPHENRISER,KENNETHJOHNSON 33.027 296.597 0
1901378_106.STEPHENRISER,KENNETHJOHNSON 33.124 296.296 0
1901378_110.STEPHENRISER,KENNETHJOHNSON 32.505 296.371 0
1901378_113.STEPHENRISER,KENNETHJOHNSON 32.188 296.138 0
1901378_116.STEPHENRISER,KENNETHJOHNSON 32.208 296.174 0
1901378_140.STEPHENRISER,KENNETHJOHNSON 33.068 292.842 0
1901378_142.STEPHENRISER,KENNETHJOHNSON 33.414 293.566 0
1901378_145.STEPHENRISER,KENNETHJOHNSON 33.311 293.677 0
1901378_147.STEPHENRISER,KENNETHJOHNSON 32.693 293.538 0
1901378_151.STEPHENRISER,KENNETHJOHNSON 32.571 292.522 0
1901378_155.STEPHENRISER,KENNETHJOHNSON 34.025 290.595 0
1901378_175.STEPHENRISER,KENNETHJOHNSON 34.245 292.266 0
1901465_007.BRECKOWENS 33.728 295.095 0
1901465_008.BRECKOWENS 34.394 295.059 0
1901465_010.BRECKOWENS 34.720 293.940 0
1901465_011.BRECKOWENS 34.269 292.360 0
1901465_012.BRECKOWENS 34.449 291.940 0
1901465_013.BRECKOWENS 34.602 291.511 0
1901465_014.BRECKOWENS 34.988 290.163 0
1901465_030.BRECKOWENS 36.611 291.378 0
1901465_031.BRECKOWENS 36.279 290.737 0
1901465_032.BRECKOWENS 35.752 290.461 0
1901465_034.BRECKOWENS 35.663 290.067 0
1901465_053.BRECKOWENS 37.820 291.457 1
1901465_054.BRECKOWENS 37.393 294.487 0
1901465_055.BRECKOWENS 38.580 297.333 1
1901465_091.BRECKOWENS 39.878 298.596 0
1901465_092.BRECKOWENS 38.452 299.178 0
1901534_035.BreckOwens 32.248 293.719 0
1901534_038.BreckOwens 32.041 293.266 0
1901534_039.BreckOwens 32.007 293.245 0
1901534_043.BreckOwens 32.191 293.279 0
1901534_044.BreckOwens 32.145 293.114 0
1901534_045.BreckOwens 32.287 293.397 0
1901534_046.BreckOwens 33.226 292.690 0
1901534_047.BreckOwens 33.859 291.767 0
1901534_048.BreckOwens 34.059 292.167 0
1901534_049.BreckOwens 34.298 292.964 0
1901534_050.BreckOwens 33.496 293.456 0
1901534_051.BreckOwens 32.713 292.396 0
1901534_052.BreckOwens 32.142 291.179 0
1901534_073.BRECKOWENS 37.376 290.217 0
1901534_074.BRECKOWENS 36.227 291.909 0
1901534_075.BRECKOWENS 35.529 292.595 0
1901534_076.BRECKOWENS 35.997 293.528 0
1901534_077.BRECKOWENS 38.541 295.116 0
1901534_078.BRECKOWENS 39.195 298.170 0
1901534_082.BRECKOWENS 39.954 298.612 1
1901534_083.BRECKOWENS 38.143 298.166 0
1901534_084.BRECKOWENS 37.153 298.592 0
1901534_085.BRECKOWENS 36.367 298.142 0
1901534_086.BRECKOWENS 36.160 299.089 1
1901534_087.BRECKOWENS 36.318 299.488 1
1901534_088.BRECKOWENS 36.420 298.479 0
1901534_089.BRECKOWENS 35.385 297.948 0
1901534_090.BRECKOWENS 35.226 298.090 0
1901534_091.BRECKOWENS 35.808 299.350 0
1901534_094.BRECKOWENS 37.600 299.592 0
1901534_095.BRECKOWENS 37.908 298.357 0
1901534_096.BRECKOWENS 38.275 299.416 0
1901534_097.BRECKOWENS 38.908 299.800 0
1901534_098.BRECKOWENS 38.694 299.484 0
1901534_099.BRECKOWENS 38.398 298.728 0
1901534_100.BRECKOWENS 37.940 298.326 0
1901534_101.BRECKOWENS 37.793 297.894 0
1901534_102.BRECKOWENS 37.969 297.550 0
1901534_103.BRECKOWENS 38.529 297.294 0
1901534_105.BRECKOWENS 39.186 297.896 0
1901534_108.BRECKOWENS 39.447 299.114 1
1901534_109.BRECKOWENS 37.968 299.924 0
1901534_123.BRECKOWENS 39.872 299.804 0
1901534_124.BRECKOWENS 38.808 299.839 1
1901534_125.BRECKOWENS 36.627 299.919 0
1901534_127.BRECKOWENS 34.206 299.855 0
1901534_128.BRECKOWENS 33.865 299.006 0
1901596_045.BRECKOWENS 32.609 299.538 0
1901596_046.BRECKOWENS 32.640 299.189 0
1901596_047.BRECKOWENS 32.863 298.908 0
1901596_048.BRECKOWENS 32.902 298.988 0
1901596_049.BRECKOWENS 32.642 298.896 0
1901596_050.BRECKOWENS 32.535 298.805 0
1901596_051.BRECKOWENS 32.345 298.415 0
1901596_052.BRECKOWENS 32.189 298.318 0
1901596_060.BRECKOWENS 32.013 299.989 0
1901596_061.BRECKOWENS 32.389 299.791 0
1901596_062.BRECKOWENS 32.747 299.390 0
1901596_063.BRECKOWENS 33.042 298.826 0
1901596_064.BRECKOWENS 33.385 298.191 0
1901596_065.BRECKOWENS 33.850 297.576 0
1901596_066.BRECKOWENS 34.241 297.029 0
1901596_067.BRECKOWENS 34.478 296.675 0
1901596_068.BRECKOWENS 34.543 296.196 0
1901596_069.BRECKOWENS 34.539 295.911 0
1901596_070.BRECKOWENS 34.597 296.126 0
1901596_071.BRECKOWENS 34.456 296.695 0
1901596_072.BRECKOWENS 33.670 296.410 0
1901596_073.BRECKOWENS 33.323 295.575 0
1901596_074.BRECKOWENS 32.938 294.361 0
1901596_075.BRECKOWENS 32.535 293.491 0
1901596_076.BRECKOWENS 32.413 293.638 0
1901596_077.BRECKOWENS 32.176 293.360 0
1901596_078.BRECKOWENS 32.017 292.784 0
1901596_091.BRECKOWENS 32.229 293.240 0
1901596_092.BRECKOWENS 32.586 293.250 0
1901596_093.BRECKOWENS 32.440 292.995 0
1901596_094.BRECKOWENS 32.236 292.230 0
1901596_095.BRECKOWENS 32.322 291.804 0
1901596_096.BRECKOWENS 32.394 292.258 0
1901596_097.BRECKOWENS 32.379 292.767 0
1901596_098.BRECKOWENS 32.539 292.383 0
1901596_099.BRECKOWENS 32.812 291.981 0
1901596_100.BRECKOWENS 32.827 291.783 0
1901596_101.BRECKOWENS 32.632 291.502 0
1901596_102.BRECKOWENS 32.158 291.006 0
3900580_016.BRECKOWENS 37.811 290.996 0
3900580_017.BRECKOWENS 36.582 292.312 0
3900580_018.BRECKOWENS 36.151 292.094 0
3900580_019.BRECKOWENS 36.379 291.451 0
3900580_020.BRECKOWENS 36.286 290.760 0
3900580_021.BRECKOWENS 36.183 290.461 0
3900580_022.BRECKOWENS 36.069 290.307 0
3900580_023.BRECKOWENS 35.765 290.007 0
3900580_041.BRECKOWENS 38.386 292.756 1
3900582_120.BRECKOWENS 37.636 291.033 0
3900582_121.BRECKOWENS 37.513 292.298 0
3900582_122.BRECKOWENS 37.261 295.633 0
3900582_123.BRECKOWENS 36.458 298.045 0
3900582_124.BRECKOWENS 36.702 299.245 0
3900582_125.BRECKOWENS 37.300 299.292 0
3900582_126.BRECKOWENS 37.692 299.498 0
3900582_127.BRECKOWENS 37.679 299.551 0
4900321_035.STEPHENRISER 34.465 299.656 0
4900321_036.STEPHENRISER 34.381 299.161 0
4900321_037.STEPHENRISER 34.194 298.672 0
4900321_038.STEPHENRISER 34.357 298.236 0
4900321_039.STEPHENRISER 34.762 298.181 0
4900321_040.STEPHENRISER 35.182 297.969 0
4900321_041.STEPHENRISER 35.487 297.673 0
4900321_042.STEPHENRISER 35.632 297.480 0
4900321_043.STEPHENRISER 35.809 297.370 0
4900321_044.STEPHENRISER 35.973 297.195 0
4900321_045.STEPHENRISER 36.163 296.857 0
4900321_046.STEPHENRISER 36.333 296.563 0
4900321_047.STEPHENRISER 36.224 296.508 0
4900321_048.STEPHENRISER 36.172 296.120 0
4900321_049.STEPHENRISER 36.240 295.894 0
4900321_050.STEPHENRISER 36.222 296.233 0
4900321_051.STEPHENRISER 36.604 296.769 0
4900321_052.STEPHENRISER 37.190 296.720 0
4900321_053.STEPHENRISER 37.971 295.910 0
4900321_054.STEPHENRISER 38.732 294.826 1
4900321_055.STEPHENRISER 39.727 294.566 1
4900321_056.STEPHENRISER 39.732 294.015 1
4900321_057.STEPHENRISER 39.637 293.902 1
4900321_058.STEPHENRISER 39.721 293.982 1
4900321_067.STEPHENRISER 39.874 292.089 1
4900321_068.STEPHENRISER 39.370 291.702 1
4900321_069.STEPHENRISER 39.155 291.409 1
4900321_070.STEPHENRISER 39.029 290.968 1
4900321_071.STEPHENRISER 38.937 290.676 1
4900321_072.STEPHENRISER 38.964 290.372 1
4900321_073.STEPHENRISER 38.941 290.030 1
4900321_086.STEPHENRISER 37.261 290.096 0
4900321_087.STEPHENRISER 36.246 290.272 0
4900321_095.STEPHENRISER 36.078 290.005 0
4900321_099.STEPHENRISER 36.880 290.456 0
4900321_100.STEPHENRISER 36.736 291.182 0
4900321_101.STEPHENRISER 36.440 291.285 0
4900321_102.STEPHENRISER 36.307 291.544 0
4900321_103.STEPHENRISER 36.201 291.362 0
4900321_104.STEPHENRISER 36.050 291.131 0
4900321_105.STEPHENRISER 35.935 290.992 0
4900321_106.STEPHENRISER 35.733 290.980 0
4900321_107.STEPHENRISER 35.352 290.451 0
4900321_114.STEPHENRISER 33.992 290.063 0
4900321_115.STEPHENRISER 34.070 290.246 0
4900321_116.STEPHENRISER 34.277 290.394 0
4900321_117.STEPHENRISER 34.355 290.402 0
4900321_118.STEPHENRISER 34.292 290.119 0
4900321_125.STEPHENRISER 33.773 290.101 0
4900321_126.STEPHENRISER 33.807 290.273 0
4900321_127.STEPHENRISER 33.928 290.550 0
4900321_128.STEPHENRISER 34.119 290.880 0
4900321_129.STEPHENRISER 34.302 291.165 0
4900321_130.STEPHENRISER 34.486 291.183 0
4900321_131.STEPHENRISER 34.448 291.373 0
4900321_132.STEPHENRISER 33.836 291.859 0
4900321_133.STEPHENRISER 33.574 292.851 0
4900321_134.STEPHENRISER 33.471 293.255 0
4900321_135.STEPHENRISER 33.340 293.006 0
4900321_136.STEPHENRISER 33.224 292.536 0
4900321_137.STEPHENRISER 32.921 291.892 0
4900321_138.STEPHENRISER 32.779 291.494 0
4900321_139.STEPHENRISER 32.542 291.374 0
4900321_140.STEPHENRISER 32.392 291.549 0
4900321_141.STEPHENRISER 32.322 291.601 0
4900321_142.STEPHENRISER 32.051 291.625 0
4900321_150.STEPHENRISER 32.260 290.381 0
4900321_151.STEPHENRISER 32.674 290.504 0
4900321_152.STEPHENRISER 32.926 290.475 0
4900321_153.STEPHENRISER 32.928 290.420 0
4900321_154.STEPHENRISER 32.830 290.529 0
4900321_155.STEPHENRISER 32.585 290.519 0
4900321_156.STEPHENRISER 32.131 290.483 0
4900356_042.StephenRiser 32.482 290.426 0
4900356_048.StephenRiser 33.446 290.216 0
4900356_051.StephenRiser 33.130 290.054 0
4900356_072.StephenRiser 38.255 292.761 1
4900356_075.StephenRiser 37.764 294.635 1
4900356_076.StephenRiser 38.633 294.928 1
4900356_078.StephenRiser 37.496 297.536 1
4900357_058.StephenRiser 33.592 299.842 0
4900357_059.StephenRiser 33.414 299.302 0
4900357_060.StephenRiser 33.289 298.580 0
4900357_061.StephenRiser 33.109 297.953 0
4900357_062.StephenRiser 32.630 297.563 0
4900357_063.StephenRiser 32.388 297.137 0
4900357_064.StephenRiser 32.566 296.794 0
4900357_065.StephenRiser 32.674 296.749 0
4900357_066.StephenRiser 32.549 296.456 0
4900357_067.StephenRiser 32.755 296.182 0
4900357_069.StephenRiser 33.962 294.962 0
4900357_070.StephenRiser 34.240 294.385 0
4900357_071.StephenRiser 34.693 294.114 0
4900357_072.StephenRiser 34.724 294.232 0
4900357_073.StephenRiser 34.751 294.377 0
4900357_074.StephenRiser 35.021 294.652 0
4900357_075.StephenRiser 34.074 295.104 0
4900357_076.StephenRiser 32.882 294.539 0
4900357_077.StephenRiser 32.553 293.468 0
4900357_078.StephenRiser 32.714 292.009 0
4900357_079.StephenRiser 33.743 291.601 0
4900357_080.StephenRiser 32.842 291.868 0
4900357_081.StephenRiser 33.134 290.102 0
4900362_054.BRECKOWENS 33.330 299.799 0
4900362_055.BRECKOWENS 33.420 299.325 0
4900362_056.BRECKOWENS 33.300 298.933 0
4900362_057.BRECKOWENS 32.934 298.533 0
4900362_058.BRECKOWENS 33.114 298.181 0
4900362_059.BRECKOWENS 33.283 297.890 0
4900362_060.BRECKOWENS 33.498 297.777 0
4900362_061.BRECKOWENS 33.748 297.877 0
4900362_062.BRECKOWENS 33.701 297.820 0
4900362_063.BRECKOWENS 33.402 297.839 0
4900362_064.BRECKOWENS 32.945 298.725 0
4900362_065.BRECKOWENS 32.980 299.509 0
4900362_066.BRECKOWENS 32.502 299.560 0
4900362_067.BRECKOWENS 32.359 299.539 0
4900362_068.BRECKOWENS 32.526 299.468 0
4900362_069.BRECKOWENS 32.678 299.352 0
4900362_070.BRECKOWENS 32.736 299.265 0
4900362_071.BRECKOWENS 33.199 298.720 0
4900362_072.BRECKOWENS 34.337 298.223 0
4900362_073.BRECKOWENS 35.051 298.244 0
4900362_074.BRECKOWENS 36.248 297.642 0
4900362_075.BRECKOWENS 37.109 295.797 0
4900362_077.BRECKOWENS 35.828 295.435 0
4900362_078.BRECKOWENS 35.532 294.510 0
4900362_079.BRECKOWENS 36.006 295.992 0
4900362_080.BRECKOWENS 37.828 293.473 1
4900362_081.BRECKOWENS 38.664 294.977 1
4900362_082.BRECKOWENS 38.485 295.221 1
4900362_084.BRECKOWENS 38.717 297.013 1
4900362_085.BRECKOWENS 39.506 297.347 1
4900362_091.BRECKOWENS 39.821 294.205 1
4900362_092.BRECKOWENS 39.192 293.127 1
4900362_093.BRECKOWENS 39.502 294.214 1
4900362_095.BRECKOWENS 39.774 296.993 1
4900362_098.BRECKOWENS 39.835 299.060 1
4900362_099.BRECKOWENS 39.942 297.683 1
4900362_101.BRECKOWENS 39.837 298.088 1
4900362_109.BRECKOWENS 39.715 298.299 1
4900363_110.BRECKOWENS 32.422 290.879 0
4900363_111.BRECKOWENS 32.729 290.653 0
4900442_264.BRECKOWENS 37.732 290.285 0
4900442_265.BRECKOWENS 37.452 293.749 0
4900442_266.BRECKOWENS 38.407 297.406 1
4900480_019.STEPHENRISER 39.936 298.529 1
4900481_011.STEPHENRISER 38.051 299.620 0
4900481_054.STEPHENRISER 33.942 299.354 0
4900481_055.STEPHENRISER 34.561 298.231 0
4900481_056.STEPHENRISER 35.803 298.822 0
4900481_060.STEPHENRISER 36.994 298.964 0
4900481_061.STEPHENRISER 36.204 298.667 0
4900481_062.STEPHENRISER 35.329 298.369 0
4900481_063.STEPHENRISER 34.295 298.637 0
4900481_064.STEPHENRISER 33.627 298.727 0
4900481_065.STEPHENRISER 33.293 298.345 0
4900481_066.STEPHENRISER 33.022 298.207 0
4900481_067.STEPHENRISER 32.780 297.861 0
4900481_068.STEPHENRISER 32.261 297.034 0
4900729_152.BRECKOWENS 35.417 299.707 0
4900781_118.BRECKOWENS 36.610 296.515 0
4900781_119.BRECKOWENS 36.345 296.418 0
4900781_120.BRECKOWENS 36.707 296.471 0
4900781_121.BRECKOWENS 35.880 297.049 0
4900781_122.BRECKOWENS 35.765 295.927 0
4900781_123.BRECKOWENS 35.127 296.609 0
4900781_124.BRECKOWENS 34.886 297.109 0
4900781_125.BRECKOWENS 34.080 297.677 0
4900781_126.BRECKOWENS 33.647 297.548 0
4900781_127.BRECKOWENS 33.183 297.368 0
4900781_128.BRECKOWENS 32.976 297.356 0
4900781_129.BRECKOWENS 32.882 297.065 0
4900781_130.BRECKOWENS 32.678 296.681 0
4900781_131.BRECKOWENS 32.347 296.447 0
4900781_132.BRECKOWENS 32.109 296.018 0
4900782_007.BRECKOWENS 36.224 299.295 0
4900782_012.BRECKOWENS 35.120 299.706 0
4900782_013.BRECKOWENS 34.964 298.962 0
4900782_014.BRECKOWENS 34.483 298.159 0
4900782_015.BRECKOWENS 33.877 298.225 0
4900782_016.BRECKOWENS 34.056 298.473 0
4900782_017.BRECKOWENS 34.785 297.848 0
4900782_018.BRECKOWENS 35.248 297.453 0
4900782_019.BRECKOWENS 36.357 296.924 0
4900782_020.BRECKOWENS 36.945 296.716 0
4900782_021.BRECKOWENS 37.517 298.771 0
4900782_022.BRECKOWENS 39.231 298.538 1
4900784_019.BRECKOWENS 35.775 290.055 0
4900784_022.BRECKOWENS 36.991 290.120 0
4900784_023.BRECKOWENS 36.620 291.304 0
4900784_031.BRECKOWENS 36.958 293.106 0
4900784_032.BRECKOWENS 39.353 294.452 1
4900784_034.BRECKOWENS 39.200 295.057 1
4900784_035.BRECKOWENS 39.409 294.148 1
4900784_036.BRECKOWENS 39.711 293.714 1
4900784_037.BRECKOWENS 39.792 293.300 1
4900784_038.BRECKOWENS 39.565 292.597 1
4900784_039.BRECKOWENS 39.203 291.462 1
4900784_040.BRECKOWENS 39.046 290.645 1
4900784_041.BRECKOWENS 39.016 290.115 1
4900784_051.BRECKOWENS 35.756 290.865 1
4900784_052.BRECKOWENS 35.332 291.048 1
4900784_053.BRECKOWENS 35.309 290.109 1
4900784_054.BRECKOWENS 36.137 290.133 1
4900784_055.BRECKOWENS 36.394 291.885 0
4900784_056.BRECKOWENS 35.551 290.090 0
4900794_018.BreckOwens 34.091 293.920 0
4900794_019.BreckOwens 33.935 293.500 0
4900794_020.BreckOwens 33.632 292.751 0
4900794_021.BreckOwens 33.105 291.916 0
4900794_022.BreckOwens 32.499 291.079 0
4900794_023.BreckOwens 32.577 291.405 0
4900794_024.BreckOwens 33.250 291.360 0
4900794_025.BreckOwens 33.824 291.605 0
4900794_026.BreckOwens 33.538 292.008 0
4900794_027.BreckOwens 32.797 291.708 0
4900794_028.BreckOwens 32.251 291.299 0
4900794_029.BreckOwens 32.163 291.090 0
4900794_030.BreckOwens 32.161 290.966 0
4900794_031.BreckOwens 32.748 290.942 0
4900794_032.BreckOwens 33.048 290.584 0
4900794_033.BreckOwens 32.806 290.550 0
4900801_007.BRECKOWENS 36.396 292.097 0
4900801_008.BRECKOWENS 36.140 292.264 0
4900801_009.BRECKOWENS 36.440 292.457 0
4900801_010.BRECKOWENS 36.344 292.199 0
4900801_011.BRECKOWENS 38.158 292.431 1
4900801_012.BRECKOWENS 37.277 295.525 0
4900801_013.BRECKOWENS 36.457 294.478 0
4900801_014.BRECKOWENS 36.798 295.357 0
4900801_015.BRECKOWENS 36.822 295.159 0
4900801_016.BRECKOWENS 37.116 298.311 0
4900803_007.BRECKOWENS 34.026 298.321 0
4900803_008.BRECKOWENS 35.297 297.731 0
4900803_009.BRECKOWENS 36.496 296.438 0
4900803_010.BRECKOWENS 36.736 294.577 0
4900803_011.BRECKOWENS 36.627 293.498 0
4900803_012.BRECKOWENS 37.958 292.797 0
4900803_013.BRECKOWENS 38.013 295.008 0
4900803_014.BRECKOWENS 37.017 296.970 0
4900803_015.BRECKOWENS 35.638 295.500 0
4900803_016.BRECKOWENS 34.975 293.732 0
4900803_017.BRECKOWENS 34.914 292.678 0
4900803_018.BRECKOWENS 35.282 291.409 0
4900803_019.BRECKOWENS 35.487 291.152 0
4900803_020.BRECKOWENS 34.537 292.070 0
4900803_021.BRECKOWENS 34.815 292.627 0
4900803_022.BRECKOWENS 34.955 292.696 0
4900803_023.BRECKOWENS 35.385 292.313 0
4900803_024.BRECKOWENS 35.389 291.687 0
4900803_025.BRECKOWENS 35.851 290.225 0
4900803_032.BRECKOWENS 37.258 291.307 0
4900803_033.BRECKOWENS 37.519 292.947 0
4900803_034.BRECKOWENS 37.310 296.153 0
4900803_035.BRECKOWENS 35.630 295.878 0
4900803_036.BRECKOWENS 35.426 294.408 0
4900803_037.BRECKOWENS 36.109 292.930 0
4900803_038.BRECKOWENS 36.946 293.055 0
4900803_039.BRECKOWENS 37.056 294.780 0
4900803_040.BRECKOWENS 37.414 297.190 0
4900803_041.BRECKOWENS 37.682 297.708 0
4900803_042.BRECKOWENS 37.520 297.015 0
4900803_043.BRECKOWENS 37.990 296.209 0
4900803_044.BRECKOWENS 37.710 295.262 0
4900803_045.BRECKOWENS 36.330 295.346 1
4900803_046.BRECKOWENS 38.453 296.177 0
4900803_047.BRECKOWENS 39.796 298.060 0
4900803_049.BRECKOWENS 39.921 296.258 1
4900803_050.BRECKOWENS 39.167 296.606 1
4900803_051.BRECKOWENS 39.188 296.927 1
4900803_052.BRECKOWENS 39.367 298.325 1
4900803_069.BRECKOWENS 38.580 297.455 0
4900803_070.BRECKOWENS 37.948 298.371 0
4900803_073.BRECKOWENS 36.731 298.624 0
4900803_074.BRECKOWENS 36.478 298.298 0
4900803_075.BRECKOWENS 36.349 297.071 0
4900803_076.BRECKOWENS 35.485 296.646 0
4900803_077.BRECKOWENS 33.909 297.123 0
4900803_078.BRECKOWENS 33.246 297.249 0
4900803_079.BRECKOWENS 33.431 297.003 0
4900803_080.BRECKOWENS 33.675 295.960 0
4900803_081.BRECKOWENS 33.420 295.154 0
4900803_082.BRECKOWENS 32.891 293.893 0
4900803_086.BRECKOWENS 32.151 291.856 0
4900803_105.BRECKOWENS 37.631 294.439 0
4900803_106.BRECKOWENS 39.051 295.367 1
4900803_107.BRECKOWENS 38.187 295.383 1
4900803_108.BRECKOWENS 37.903 296.114 1
4900803_109.BRECKOWENS 38.603 294.459 1
4900803_111.BRECKOWENS 38.927 297.594 1
4900803_116.BRECKOWENS 39.586 292.909 1
4900803_117.BRECKOWENS 39.190 292.331 1
4900803_118.BRECKOWENS 38.804 291.672 1
4900803_119.BRECKOWENS 38.725 291.657 1
4900803_120.BRECKOWENS 38.620 291.499 1
4900803_121.BRECKOWENS 38.352 291.153 1
4900803_122.BRECKOWENS 38.388 291.528 1
4900803_123.BRECKOWENS 38.026 291.092 1
4900803_124.BRECKOWENS 37.336 291.834 1
4900803_125.BRECKOWENS 36.290 292.329 0
4900803_126.BRECKOWENS 36.710 293.434 0
4900803_127.BRECKOWENS 36.665 293.666 0
4900803_128.BRECKOWENS 36.915 294.710 0
4900803_129.BRECKOWENS 36.783 295.073 0
4900803_130.BRECKOWENS 36.148 295.384 0
4900803_131.BRECKOWENS 36.417 295.408 1
4900803_132.BRECKOWENS 36.032 294.810 0
4900803_133.BRECKOWENS 36.253 293.385 1
4900803_135.BRECKOWENS 36.990 296.031 0
4900803_136.BRECKOWENS 36.317 295.176 0
4900803_137.BRECKOWENS 36.349 294.723 0
4900803_138.BRECKOWENS 35.759 295.142 0
4900803_139.BRECKOWENS 35.131 294.015 0
4900803_140.BRECKOWENS 35.499 292.984 0
4900803_141.BRECKOWENS 35.604 292.849 0
4900803_142.BRECKOWENS 35.502 293.960 0
4900803_143.BRECKOWENS 35.260 293.770 0
4900803_144.BRECKOWENS 34.958 292.856 0
4900803_145.BRECKOWENS 35.267 290.928 0
4900803_146.BRECKOWENS 36.171 291.496 0
4900803_147.BRECKOWENS 35.934 292.751 0
4900803_148.BRECKOWENS 36.739 293.434 0
4900803_149.BRECKOWENS 36.986 293.693 0
4900803_150.BRECKOWENS 37.280 293.233 0
4900803_151.BRECKOWENS 37.028 293.870 0
4900803_152.BRECKOWENS 37.104 293.266 0
4900803_153.BRECKOWENS 38.016 294.580 1
4900803_154.BRECKOWENS 39.437 294.990 1
4900803_163.BRECKOWENS 39.894 293.453 1
4900804_008.BRECKOWENS 39.256 296.598 1
4900804_025.BRECKOWENS 39.871 293.024 1
4900804_026.BRECKOWENS 39.938 292.185 1
4900804_027.BRECKOWENS 39.666 290.751 1
4900804_028.BRECKOWENS 39.130 290.106 1
4900804_037.BRECKOWENS 38.405 290.464 1
4900804_053.BRECKOWENS 38.221 291.142 0
4900804_054.BRECKOWENS 37.500 291.524 0
4900804_055.BRECKOWENS 37.705 293.102 0
4900804_056.BRECKOWENS 37.230 293.777 0
4900804_057.BRECKOWENS 37.254 295.569 1
4900804_058.BRECKOWENS 36.416 294.872 0
4900804_059.BRECKOWENS 36.791 293.951 0
4900804_060.BRECKOWENS 37.047 294.519 1
4900804_061.BRECKOWENS 36.761 295.422 1
4900804_062.BRECKOWENS 35.806 295.634 1
4900804_063.BRECKOWENS 35.314 294.652 0
4900804_064.BRECKOWENS 35.815 293.909 0
4900804_065.BRECKOWENS 35.510 294.089 1
