# source lat long PCM_LABELS
"74EQ20200203_74EQ20200203_00023_0001_ct1" -59.666 304.557 1.0
"74EQ20200203_74EQ20200203_00024_0001_ct1" -59.994 304.754 1.0
"74EQ20200203_74EQ20200203_00094_0001_ct1" -53.515 302.282 2.0
"74EQ20200203_74EQ20200203_00095_0001_ct1" -53.806 302.384 2.0
"11051821" -60.500 303.404 1.0
"11053293" -61.867 304.327 3.0
"11053312" -60.800 308.050 3.0
"11054409" -60.000 309.976 3.0
"11054412" -61.000 309.978 3.0
"11054413" -61.996 310.000 3.0
"11045448" -65.018 308.795 3.0
"11045463" -64.393 308.267 3.0
"11045486" -64.052 307.848 3.0
"11045519" -63.932 307.727 3.0
"11045528" -63.900 307.743 3.0
"11045529" -63.890 307.773 3.0
"11045531" -63.858 307.810 3.0
"11045537" -63.818 307.820 3.0
"11045660" -61.838 304.795 3.0
"11045671" -61.955 305.070 3.0
"11045686" -62.055 306.833 3.0
"11045690" -62.022 307.272 3.0
"11045694" -62.010 307.828 3.0
"11045695" -61.953 308.277 3.0
"11148253" -62.075 303.483 3.0
"11148302" -60.903 302.883 1.0
"11149013" -60.000 309.982 3.0
"11149019" -60.358 309.983 3.0
"11065856" -60.870 304.850 3.0
"11065883" -60.860 304.860 3.0
"11065920" -60.870 304.850 3.0
"11065943" -60.780 309.020 3.0
"11066075" -61.970 303.610 3.0
"11066076" -62.330 303.370 3.0
"11066100" -62.500 306.250 3.0
"11107758" -60.870 304.870 1.0
"11110697" -60.790 308.960 3.0
"11116286" -60.337 301.125 1.0
"11116353" -60.792 301.393 1.0
"11116370" -61.285 301.733 1.0
"11116874" -62.251 302.315 3.0
"11117346" -61.000 303.247 1.0
"11117352" -60.750 303.264 1.0
"11117357" -60.502 303.245 1.0
"11117359" -60.271 303.245 1.0
"11117365" -60.010 303.250 1.0
"11117370" -60.000 304.029 1.0
"11117489" -60.241 303.974 1.0
"11117495" -60.489 304.027 1.0
"11117500" -60.752 304.010 3.0
"11117516" -61.991 303.990 3.0
"11117534" -62.010 305.013 3.0
"11117539" -61.751 305.000 3.0
"11117549" -60.753 305.000 3.0
"11117556" -60.238 304.990 1.0
"11117561" -60.000 305.000 1.0
"11117563" -60.010 305.774 1.0
"11117567" -60.238 305.760 3.0
"11117570" -60.489 305.744 1.0
"11117574" -60.751 305.759 3.0
"11118716" -62.270 302.355 3.0
"11119987" -61.637 305.228 3.0
"11119998" -61.615 305.133 3.0
"11120557" -61.968 309.268 3.0
"11120629" -62.277 302.633 3.0
"11123860" -60.087 304.745 1.0
"11123868" -60.730 304.537 3.0
"11123874" -60.790 304.420 1.0
"11123877" -60.815 304.357 3.0
"11146626" -60.378 303.267 1.0
"11146640" -60.498 303.170 1.0
"11146658" -61.000 303.250 1.0
"11146709" -60.333 301.083 1.0
"11146721" -60.790 301.382 1.0
"11146731" -61.283 301.743 1.0
"11146749" -62.245 302.455 3.0
"11157818" -62.393 302.020 3.0
"11157827" -61.985 304.072 3.0
"11157922" -62.190 302.480 3.0
"11175237" -62.010 304.000 3.0
"11175247" -62.240 302.470 3.0
"11207617" -60.510 305.770 1.0
"11222214" -60.330 301.090 1.0
"11222218" -60.790 301.390 1.0
"11222232" -61.280 301.750 1.0
"11238660" -62.430 301.740 3.0
"11238678" -62.500 302.200 3.0
"11238685" -62.350 302.060 3.0
"11238695" -62.270 302.400 3.0
"11244896" -62.420 302.530 3.0
"11244905" -62.340 302.870 3.0
"11244907" -62.300 302.990 3.0
"11244945" -62.070 303.500 3.0
"11244964" -62.000 303.860 3.0
"11161473" -64.898 308.873 3.0
"11161497" -64.997 309.468 3.0
"11161523" -64.987 309.912 3.0
"11161544" -65.073 309.943 3.0
"11161565" -65.075 309.843 3.0
"11161581" -65.090 309.263 3.0
"11161596" -64.970 309.078 3.0
"11161639" -64.855 309.303 3.0
"11161807" -62.967 309.442 3.0
"11161818" -62.718 308.715 3.0
"11161863" -62.518 307.065 3.0
"11161878" -62.115 306.257 3.0
"11165049" -60.000 305.735 3.0
"11165072" -60.265 305.745 3.0
"11165135" -60.492 305.762 1.0
"11165163" -60.762 305.797 3.0
"11165318" -60.733 304.947 1.0
"11165346" -60.493 305.063 1.0
"11165464" -60.272 304.045 1.0
"11165495" -60.490 304.005 1.0
"11165529" -60.730 304.082 3.0
"11165576" -61.131 303.398 1.0
"11165577" -60.870 303.398 1.0
"11165580" -60.985 303.332 1.0
"11165587" -60.235 303.245 1.0
"11165627" -60.788 301.373 1.0
"11165629" -61.285 301.740 3.0
"11165644" -62.367 301.725 3.0
"11200255" -62.752 301.138 3.0
"11200383" -63.953 306.228 3.0
"11200433" -60.308 301.101 1.0
"11200437" -63.965 307.022 3.0
"11200439" -64.065 307.173 3.0
"11200441" -64.213 307.485 3.0
"11200443" -61.284 302.130 1.0
"11200444" -61.284 301.872 1.0
"11200448" -64.310 307.745 3.0
"11200546" -64.368 307.970 3.0
"11200551" -64.443 308.418 3.0
"11200565" -64.392 308.852 3.0
"11200568" -62.246 302.446 3.0
"11200569" -64.490 309.343 3.0
"11200577" -64.493 309.970 3.0
"11200804" -63.702 309.982 3.0
"11200813" -63.663 309.673 3.0
"11200826" -63.568 309.258 3.0
"11200832" -63.507 308.975 3.0
"11200837" -63.477 308.743 3.0
"11200840" -63.460 308.605 3.0
"11200843" -63.432 308.535 3.0
"11200846" -63.415 308.373 3.0
"11200848" -63.380 308.293 3.0
"11200852" -63.358 308.262 3.0
"11200853" -63.363 308.135 3.0
"11200939" -64.282 305.932 3.0
"11200940" -64.282 306.018 3.0
"11200943" -64.267 306.152 3.0
"11200946" -64.268 306.273 3.0
"11200948" -64.280 306.397 3.0
"11200960" -64.222 306.562 3.0
"11200974" -64.202 306.683 3.0
"11200977" -64.280 306.832 3.0
"11200987" -64.280 306.958 3.0
"11200994" -64.302 307.237 3.0
"11200999" -64.302 307.482 3.0
"11201005" -64.303 307.758 3.0
"11201012" -64.257 307.625 3.0
"11201049" -64.123 307.800 3.0
"11201066" -64.193 307.980 3.0
"11201086" -64.053 307.618 3.0
"11201098" -63.983 307.557 3.0
"11201108" -63.912 307.513 3.0
"11201116" -63.883 307.427 3.0
"11201143" -63.883 307.527 3.0
"11201148" -63.838 307.392 3.0
"11201317" -61.718 304.672 3.0
"11201326" -62.223 302.508 3.0
"11201332" -62.342 301.825 3.0
"11202927" -60.260 304.450 1.0
"11238015" -62.167 303.467 3.0
"11238114" -63.500 307.900 3.0
"11238163" -63.483 308.617 3.0
"11242881" -60.749 305.761 3.0
"11242896" -61.960 304.000 3.0
"11242904" -60.767 304.007 1.0
"11242914" -60.792 301.383 1.0
"2646808" -62.247 302.456 3.0
"2661694" -62.380 302.003 3.0
"2661752" -63.628 308.633 3.0
"2661765" -63.755 309.075 3.0
"2661780" -63.867 309.982 3.0
"2698601" -64.706 307.594 3.0
"2698646" -64.456 307.685 3.0
"2698699" -64.037 307.744 3.0
"2704265" -61.000 301.583 1.0
"4598497" -64.032 307.625 3.0
"4598507" -64.000 307.570 3.0
"4598515" -63.957 307.568 3.0
"4598520" -63.912 307.582 3.0
"4598528" -63.860 307.618 3.0
"4598530" -63.852 307.612 3.0
"4598544" -63.843 307.603 3.0
"4598531" -63.837 307.593 3.0
"4598548" -63.830 307.582 3.0
"4598729" -61.502 305.258 3.0
"11291582" -62.800 301.017 3.0
"11291591" -62.583 301.650 3.0
"11291603" -62.300 302.983 3.0
"11291605" -62.100 302.700 3.0
"11291968" -60.767 305.500 3.0
"11291982" -60.917 303.950 1.0
"11291992" -60.667 304.500 1.0
"11291995" -60.000 304.733 1.0
"11298899" -61.168 303.427 3.0
"11298901" -61.000 303.450 1.0
"11298902" -61.002 303.757 1.0
"11298906" -60.830 303.800 1.0
"11298907" -60.817 304.133 3.0
"11299611" -62.538 301.022 3.0
"11299614" -62.400 301.360 3.0
"7233219" -60.010 304.496 1.0
"7233220" -60.083 304.754 1.0
"7233221" -60.187 304.972 1.0
"7233222" -60.273 305.197 1.0
"7233229" -60.360 305.439 1.0
"7233223" -60.445 305.690 1.0
"7233224" -60.535 305.910 1.0
"7233225" -60.615 306.205 3.0
"7233226" -60.703 306.388 3.0
"11066066" -62.730 300.150 3.0
"11066069" -62.480 300.950 3.0
"11117121" -62.692 300.764 3.0
"11175258" -62.740 300.870 3.0
"11298895" -61.795 300.300 3.0
"11299606" -62.672 300.683 3.0
"27361474" -61.412 302.703 3.0
"27007899" -61.985 303.928 3.0
"27007904" -60.485 308.198 3.0
"27007905" -60.548 308.458 3.0
"27013236" -60.314 301.120 1.0
"27045060" -60.000 305.747 3.0
"27045072" -62.040 304.000 3.0
"27045077" -60.767 304.007 1.0
"26730416" -62.247 302.456 3.0
"27225046" -63.628 308.484 3.0
"43613348" -60.667 305.174 1.0
"43617567" -61.000 301.300 1.0
"43605953" -63.417 309.325 3.0
"43607323" -63.849 309.966 3.0
"43607324" -63.794 309.560 3.0
"43607325" -63.717 309.189 3.0
"43607326" -63.629 308.652 3.0
"43607328" -63.558 308.276 3.0
"43607329" -63.675 308.243 3.0
"43607330" -63.829 308.262 3.0
"43607331" -63.883 308.184 3.0
"43607332" -63.939 308.100 3.0
"43607333" -63.992 308.015 3.0
"43607334" -64.035 307.939 3.0
"43607335" -64.102 307.697 3.0
"2642626" -63.850 309.965 3.0
"2642638" -63.757 309.147 3.0
"2643590" -63.620 308.475 3.0
"2635827" -60.000 304.681 1.0
"2635831" -60.339 304.921 1.0
"2635832" -60.675 305.189 1.0
"2635841" -60.800 305.281 3.0
"2635844" -60.833 305.276 1.0
"2710628" -60.000 304.672 3.0
"2710633" -60.336 304.920 1.0
"2710655" -60.681 305.188 3.0
"2710659" -60.801 305.281 3.0
"2710666" -60.830 305.283 3.0
"2711167" -60.518 305.498 1.0
"4613837" -60.184 304.801 1.0
"4613841" -60.465 305.012 1.0
"4613844" -60.665 305.137 3.0
"4612898" -62.716 300.174 3.0
"4612905" -62.741 300.626 3.0
"4612908" -62.846 300.741 3.0
"4580690" -62.926 300.024 3.0
"50622204" -60.182 304.794 1.0
"50622210" -60.467 305.030 1.0
"50622213" -60.674 305.131 1.0
"2900002" -63.848 309.960 3.0
"2900016" -63.729 309.156 3.0
"2900031" -63.628 308.484 3.0
"2900142" -62.285 302.372 3.0
"2900206" -62.567 302.199 3.0
"2900211" -62.483 301.683 3.0
"2900223" -62.484 301.049 3.0
"2900232" -62.650 300.633 3.0
"2905986" -60.010 304.676 1.0
"2905990" -60.341 304.934 3.0
"2905993" -60.674 305.202 3.0
"2906003" -60.802 305.288 3.0
"2906005" -60.836 305.275 3.0
"2906012" -60.852 305.280 3.0
"2906378" -61.778 300.472 3.0
"2906399" -61.777 300.458 3.0
"2906509" -60.010 306.502 3.0
"2906513" -60.265 306.492 3.0
"2906518" -60.517 306.508 3.0
"2906529" -61.010 306.503 3.0
"2906554" -62.010 306.500 3.0
"2906575" -61.183 306.122 3.0
"2906577" -60.972 306.008 3.0
"2906580" -60.738 306.003 1.0
"2906588" -60.488 305.958 3.0
"2906591" -60.230 305.915 3.0
"2906602" -60.010 305.530 1.0
"2906605" -60.255 305.582 1.0
"2906610" -60.500 305.527 3.0
"2906615" -60.763 305.503 1.0
"2906625" -61.478 305.507 3.0
"2906635" -61.998 304.948 3.0
"2906638" -61.745 304.957 3.0
"2906658" -60.725 305.010 3.0
"2906661" -60.473 305.007 1.0
"2906664" -60.245 304.903 3.0
"2906671" -60.022 304.457 1.0
"2906673" -60.268 304.480 1.0
"2906674" -60.527 304.532 1.0
"2906676" -60.773 304.493 3.0
"2906687" -61.775 304.513 3.0
"2906689" -62.000 304.493 3.0
"2906690" -62.010 303.973 3.0
"2906698" -60.715 304.005 3.0
"2906699" -60.465 304.055 1.0
"2906701" -60.227 303.990 1.0
"2906703" -60.010 303.450 1.0
"2906707" -60.273 303.517 1.0
"2906710" -60.513 303.487 1.0
"2906711" -60.767 303.523 1.0
"2906713" -61.020 303.520 1.0
"2906721" -62.025 303.478 3.0
"2906729" -62.282 303.007 3.0
"2906735" -61.230 303.048 1.0
"2906737" -60.988 302.970 1.0
"2906738" -60.737 302.965 1.0
"2906740" -60.483 302.983 1.0
"2906742" -60.238 303.000 1.0
"2906746" -60.000 302.448 1.0
"2906747" -60.223 302.502 1.0
"2906748" -60.482 302.545 1.0
"2906750" -60.795 302.527 1.0
"2906752" -60.975 302.525 1.0
"2906753" -61.270 302.472 1.0
"2906762" -62.248 302.033 3.0
"2906766" -62.395 301.268 3.0
"2906768" -62.515 300.963 3.0
"2906771" -62.493 301.555 3.0
"2906773" -62.497 302.037 3.0
"2906775" -62.228 302.000 3.0
"2906777" -62.243 302.572 3.0
"2906778" -62.527 302.522 3.0
"2914692" -63.076 309.994 3.0
"2914741" -63.079 309.325 3.0
"2914752" -63.097 308.510 3.0
"2914897" -61.242 306.156 3.0
"2914942" -61.076 306.656 3.0
"2914974" -61.664 308.005 3.0
"2915048" -61.501 305.504 3.0
"2915057" -61.650 304.998 3.0
"2915100" -61.799 304.482 3.0
"2915104" -62.002 303.900 3.0
"2915117" -62.246 303.020 3.0
"2915133" -62.513 302.204 3.0
"2915148" -62.748 301.030 3.0
"4635902" -62.371 301.891 3.0
"4635910" -62.277 302.282 3.0
"4637389" -60.349 308.835 3.0
"4637396" -60.315 309.166 3.0
"4637399" -60.394 309.585 3.0
"4572369" -61.552 308.731 3.0
"4572374" -61.652 308.916 3.0
"4572383" -61.841 309.269 3.0
"4572400" -60.566 308.429 3.0
"4572414" -60.682 308.394 3.0
"4572422" -60.799 308.361 3.0
"4573115" -61.030 308.289 3.0
"4567054" -63.409 303.322 3.0
"4635418" -60.459 305.012 3.0
"4635436" -60.177 304.793 1.0
"4635462" -60.184 304.793 1.0
"4637725" -60.610 302.417 1.0
"4570189" -63.543 308.223 3.0
"4570215" -63.548 308.228 3.0
"4570221" -63.648 308.705 3.0
"4570227" -63.585 308.410 3.0
"4570253" -63.660 309.268 3.0
"4570256" -63.662 309.265 3.0
"4570269" -63.650 309.272 3.0
"4570272" -63.655 309.280 3.0
"4570280" -63.792 309.562 3.0
"50653484" -63.417 309.325 3.0
"4569861" -62.667 300.517 3.0
"4569868" -62.783 300.667 3.0
"4569909" -62.583 301.633 3.0
"4569910" -62.417 301.467 3.0
"4569911" -62.350 301.750 3.0
"4569913" -62.267 302.100 3.0
"4569914" -62.200 302.467 3.0
"50672136" -61.222 308.817 3.0
"50672139" -61.192 308.887 3.0
"50672142" -61.090 309.152 3.0
"50672145" -60.911 309.530 3.0
"50672154" -60.630 309.830 3.0
"50688551" -62.664 300.842 3.0
"50688563" -62.582 301.169 3.0
"50742054" -62.650 300.820 3.0
"50742076" -62.200 302.480 3.0
"51128415" -63.864 309.990 3.0
"51128426" -63.782 309.567 3.0
"51128445" -63.699 309.155 3.0
"51128449" -63.693 309.158 3.0
"51128460" -63.701 308.691 3.0
"51128465" -63.615 308.333 3.0
"51128467" -63.548 308.113 3.0
"51128543" -60.708 306.384 3.0
"51128545" -60.627 306.170 1.0
"51128558" -60.445 305.681 3.0
"51128564" -60.270 305.204 1.0
"51128570" -60.108 304.723 3.0
"51128601" -60.102 304.727 3.0
"30335840" -61.753 300.491 3.0
"30335841" -61.762 300.519 1.0
"30335843" -61.777 300.433 2.0
"30335844" -61.784 300.432 3.0
"30335845" -61.871 300.027 1.0
"30335847" -61.881 300.040 3.0
"30339232" -61.884 300.002 1.0
"50903481" -60.833 305.279 3.0
"50903489" -60.800 305.258 3.0
"50903519" -60.332 304.983 1.0
"50903548" -60.001 304.767 1.0
"06AQ20050122_sr04_2005_0010_ct1" -63.783 309.699 3.0
"06AQ20050122_sr04_2005_0009_ct1" -63.761 309.113 3.0
"06AQ20050122_sr04_2005_0008_ct1" -63.613 308.596 3.0
"06AQ20050122_sr04_2005_0007_ct1" -63.494 308.198 3.0
"06AQ20080210_sr04_2008_0011_ct1" -63.864 309.990 3.0
"06AQ20080210_sr04_2008_0010_ct1" -63.782 309.567 3.0
"06AQ20080210_sr04_2008_0009_ct1" -63.693 309.158 3.0
"06AQ20080210_sr04_2008_0007_ct1" -63.701 308.691 3.0
"06AQ20080210_sr04_2008_0006_ct1" -63.615 308.333 3.0
"06AQ20080210_sr04_2008_0005_ct1" -63.548 308.113 3.0
"06AQ20101128_sr04_2010_0010_ct1" -63.849 309.966 3.0
"06AQ20101128_sr04_2010_0009_ct1" -63.793 309.560 3.0
"06AQ20101128_sr04_2010_0008_ct1" -63.717 309.189 3.0
"06AQ20101128_sr04_2010_0007_ct1" -63.629 308.652 3.0
"06AQ20101128_sr04_2010_0006_ct1" -63.558 308.276 3.0
"06AQANTIX_2_sr04_1990_0005_ct1" -63.628 308.633 3.0
"06AQANTIX_2_sr04_1990_0006_ct1" -63.755 309.075 3.0
"06AQANTIX_2_sr04_1990_0008_ct1" -63.867 309.982 3.0
"06AQANTVIII_2_sr04_1989_0001_ct1" -62.167 303.467 3.0
"06AQANTVIII_2_sr04_1989_0008_ct1" -63.500 307.900 3.0
"06AQANTVIII_2_sr04_1989_0010_ct1" -63.483 308.300 3.0
"06AQANTVIII_2_sr04_1989_0011_ct1" -63.483 308.617 3.0
"06AQANTVIII_2_sr04_1989_0012_ct1" -63.767 309.117 3.0
"06AQANTXIII_4_sr04_1996_0007_ct1" -63.848 309.960 3.0
"06AQANTXIII_4_sr04_1996_0005_ct1" -63.729 309.156 3.0
"06AQANTXIII_4_sr04_1996_0004_ct1" -63.628 308.484 3.0
"06AQANTXV_4_sr04_1998_0005_ct1" -63.543 308.223 3.0
"06AQANTXV_4_sr04_1998_0006_ct1" -63.548 308.228 3.0
"06AQANTXV_4_sr04_1998_0008_ct1" -63.648 308.705 3.0
"06AQANTXV_4_sr04_1998_0007_ct1" -63.585 308.410 3.0
"06AQANTXV_4_sr04_1998_0013_ct1" -63.660 309.292 3.0
"06AQANTXV_4_sr04_1998_0012_ct1" -63.655 309.280 3.0
"06AQANTXV_4_sr04_1998_0011_ct1" -63.650 309.272 3.0
"06AQANTXV_4_sr04_1998_0010_ct1" -63.660 309.268 3.0
"06AQANTXV_4_sr04_1998_0009_ct1" -63.662 309.265 3.0
"06AQANTXV_4_sr04_1998_0014_ct1" -63.792 309.562 3.0
"06AQANTXV_4_sr04_1998_0015_ct1" -63.848 309.960 3.0
"740H20090203_sr01_2009a_0004_ct1" -60.833 305.281 3.0
"740H20090203_sr01_2009a_0005_ct1" -60.799 305.265 1.0
"740H20090203_sr01_2009a_0006_ct1" -60.670 305.191 1.0
"740H20090203_sr01_2009a_0007_ct1" -60.333 304.969 1.0
"740H20090203_sr01_2009a_0008_ct1" -60.000 304.762 1.0
"74JC00_1_sr01_1993_0008_ct1" -60.005 304.681 1.0
"74JC00_1_sr01_1993_0007_ct1" -60.339 304.921 1.0
"74JC00_1_sr01_1993_0006_ct1" -60.675 305.189 1.0
"74JC00_1_sr01_1993_0005_ct1" -60.799 305.281 3.0
"74JC00_1_sr01_1993_0004_ct1" -60.833 305.276 1.0
"74JC00_2_sr01_1994_0008_ct1" -60.005 304.672 3.0
"74JC00_2_sr01_1994_0007_ct1" -60.336 304.920 1.0
"74JC00_2_sr01_1994_0006_ct1" -60.681 305.188 3.0
"74JC00_2_sr01_1994_0005_ct1" -60.801 305.281 3.0
"74JC00_2_sr01_1994_0004_ct1" -60.830 305.283 3.0
"74JC16_1_sr01_1996_0008_ct1" -60.011 304.676 1.0
"74JC16_1_sr01_1996_0007_ct1" -60.341 304.934 3.0
"74JC16_1_sr01_1996_0006_ct1" -60.674 305.202 3.0
"74JC16_1_sr01_1996_0005_ct1" -60.802 305.288 3.0
"74JC16_1_sr01_1996_0004_ct1" -60.836 305.275 3.0
"74JC16_1_sr01_1996_0003_ct1" -60.852 305.280 3.0
"74JC20001121_sr01_2000_0008_ct1" -60.005 304.682 1.0
"74JC20001121_sr01_2000_0007_ct1" -60.338 304.923 1.0
"74JC20001121_sr01_2000_0006_ct1" -60.675 305.188 1.0
"74JC20001121_sr01_2000_0005_ct1" -60.800 305.280 3.0
"74JC20001121_sr01_2000_0004_ct1" -60.833 305.277 3.0
"74JC20001121_sr01_2000_0003_ct1" -60.850 305.288 3.0
"74JC20011119_sr01_2001_0008_ct1" -60.005 304.681 1.0
"74JC20011119_sr01_2001_0007_ct1" -60.337 304.924 1.0
"74JC20011119_sr01_2001_0006_ct1" -60.675 305.187 1.0
"74JC20011119_sr01_2001_0005_ct1" -60.793 305.276 3.0
"74JC20011119_sr01_2001_0004_ct1" -60.834 305.275 1.0
"74JC20011119_sr01_2001_0003_ct1" -60.849 305.288 3.0
"74JC20021218_sr01_2002_0004_ct1" -60.833 305.278 3.0
"74JC20021218_sr01_2002_0005_ct1" -60.799 305.258 3.0
"74JC20021218_sr01_2002_0006_ct1" -60.663 305.193 1.0
"74JC20021218_sr01_2002_0007_ct1" -60.336 304.962 1.0
"74JC20031201_sr01_2003_0002_ct1" -60.833 305.289 1.0
"74JC20031201_sr01_2003_0003_ct1" -60.803 305.255 3.0
"74JC20031201_sr01_2003_0004_ct1" -60.663 305.188 3.0
"74JC20031201_sr01_2003_0005_ct1" -60.334 304.964 1.0
"74JC20091118_sr01_2009b_0007_ct1" -60.333 304.969 1.0
"74JC20091118_sr01_2009b_0006_ct1" -60.666 305.175 3.0
"74JC20091118_sr01_2009b_0005_ct1" -60.800 305.258 3.0
"74JC20091118_sr01_2009b_0004_ct1" -60.833 305.280 3.0
"74JC20111127_sr01_2011_0007_ct1" -60.333 304.968 1.0
"74JC20111127_sr01_2011_0006_ct1" -60.664 305.195 1.0
"74JC20111127_sr01_2011_0005_ct1" -60.799 305.257 1.0
"74JC20111127_sr01_2011_0004_ct1" -60.833 305.278 1.0
"74JC20150110_sr01_2015a_0004_ct1" -60.833 305.279 3.0
"74JC20150110_sr01_2015a_0005_ct1" -60.800 305.258 3.0
"74JC20150110_sr01_2015a_0006_ct1" -60.667 305.174 1.0
"74JC20150110_sr01_2015a_0007_ct1" -60.332 304.983 1.0
"74JC20150110_sr01_2015a_0008_ct1" -60.001 304.767 1.0
"74JC20151217_sr01_2015b_0004_ct1" -60.833 305.278 3.0
"74JC20151217_sr01_2015b_0005_ct1" -60.799 305.258 3.0
"74JC20151217_sr01_2015b_0006_ct1" -60.667 305.175 1.0
"74JC20151217_sr01_2015b_0007_ct1" -60.333 304.969 1.0
"74JC20151217_sr01_2015b_0008_ct1" -60.011 304.770 1.0
"74JC20161110_sr01_2016_0007_ct1" -60.332 304.966 3.0
"74JC20161110_sr01_2016_0006_ct1" -60.667 305.175 3.0
"74JC20161110_sr01_2016_0005_ct1" -60.800 305.258 3.0
"74JC20161110_sr01_2016_0004_ct1" -60.833 305.279 3.0
"74JC27_1_sr01_1997_0003_ct1" -60.855 305.284 3.0
"74JC27_1_sr01_1997_0004_ct1" -60.846 305.269 3.0
"74JC27_1_sr01_1997_0005_ct1" -60.825 305.274 1.0
"74JC27_1_sr01_1997_0006_ct1" -60.803 305.267 1.0
"74JC27_1_sr01_1997_0007_ct1" -60.745 305.208 1.0
"74JC27_1_sr01_1997_0008_ct1" -60.667 305.159 1.0
"74JC27_1_sr01_1997_0009_ct1" -60.500 305.055 1.0
"74JC27_1_sr01_1997_0010_ct1" -60.333 304.953 1.0
"74JC27_1_sr01_1997_0011_ct1" -60.165 304.848 1.0
"None_sr04_1992_0007_ct1" -63.850 309.965 3.0
"None_sr04_1992_0006_ct1" -63.757 309.147 3.0
"None_sr04_1992_0005_ct1" -63.620 308.475 3.0
"74EQ20200203_74EQ20200203_00025_0001_ct1" -60.317 304.966 1.0
"74EQ20200203_74EQ20200203_00026_0001_ct1" -60.667 305.200 1.0
"74EQ20200203_74EQ20200203_00027_0001_ct1" -60.798 305.255 3.0
"74EQ20200203_74EQ20200203_00028_0001_ct1" -60.833 305.278 1.0
"74EQ20200203_74EQ20200203_00029_0001_ct1" -60.850 305.289 1.0
"10993294" -48.650 314.013 2.0
"11053009" -48.872 316.788 2.0
"11008541" -47.903 311.568 5.0
"11008563" -48.495 311.968 5.0
"11023525" -46.480 318.012 5.0
"11023533" -46.480 318.012 5.0
"11023556" -47.245 318.160 5.0
"11023573" -47.957 318.395 5.0
"11023578" -48.648 318.628 2.0
"11023579" -48.648 318.628 1.0
"11042904" -40.000 315.062 0.0
"11042907" -40.987 315.004 5.0
"11042908" -41.933 315.000 5.0
"11042930" -41.976 314.034 5.0
"11042949" -41.983 313.073 5.0
"11042954" -42.010 312.342 5.0
"11042961" -41.950 311.000 5.0
"11043037" -42.820 311.131 5.0
"11043281" -42.439 314.990 5.0
"11043282" -43.499 315.008 5.0
"11043283" -44.422 315.017 5.0
"11060317" -45.228 315.047 5.0
"11060319" -45.996 315.024 5.0
"11060320" -46.000 314.000 5.0
"11060321" -46.010 313.016 5.0
"11060322" -45.998 312.010 5.0
"11060323" -45.997 311.001 0.0
"11143301" -40.825 311.468 0.0
"11144419" -40.988 317.990 5.0
"11144427" -41.325 318.018 5.0
"11144439" -41.667 318.000 5.0
"11144441" -41.667 318.495 5.0
"11144449" -41.288 318.517 5.0
"11144455" -40.660 318.523 5.0
"11144468" -40.675 318.008 0.0
"11144479" -40.378 318.015 0.0
"11144485" -40.342 318.500 0.0
"11144492" -40.010 318.495 0.0
"11144499" -40.010 317.990 0.0
"11144663" -40.345 319.005 5.0
"11144665" -40.672 319.010 0.0
"11144668" -40.997 319.037 5.0
"11144671" -41.350 319.000 5.0
"11144675" -41.673 319.002 5.0
"11144678" -42.010 319.012 5.0
"11144684" -41.660 319.502 5.0
"11144686" -41.325 319.518 5.0
"11144690" -41.010 319.523 5.0
"11144807" -40.675 319.505 5.0
"11144812" -40.333 319.462 5.0
"11144813" -40.010 319.447 0.0
"11144864" -41.328 319.983 5.0
"11144867" -41.663 319.917 5.0
"11144878" -40.343 319.990 0.0
"11160574" -48.282 318.722 5.0
"11160579" -47.785 318.760 2.0
"11160584" -47.235 318.763 5.0
"11180628" -47.825 318.753 5.0
"11220347" -47.002 312.995 5.0
"11220350" -47.015 314.895 2.0
"11220353" -47.000 316.812 5.0
"11220356" -47.058 318.775 5.0
"11222606" -46.990 318.598 5.0
"11222657" -45.812 318.687 5.0
"11222685" -44.472 318.695 5.0
"11222717" -41.858 318.850 5.0
"2720377" -41.426 311.114 5.0
"2720383" -41.010 311.470 5.0
"2720389" -40.593 311.833 0.0
"2720391" -40.183 312.184 0.0
"11008451" -45.998 310.197 2.0
"11008500" -46.927 310.755 5.0
"11042967" -41.887 310.337 5.0
"11043036" -42.988 310.413 5.0
"11220336" -47.027 310.092 2.0
"2715750" -42.679 310.038 0.0
"2715753" -42.272 310.401 5.0
"2720374" -41.843 310.756 5.0
"11007571" -49.168 312.620 2.0
"11008610" -49.357 312.610 2.0
"11008655" -49.718 312.718 2.0
"11008916" -49.980 317.347 1.0
"11023580" -49.133 318.650 1.0
"11023582" -49.433 318.733 2.0
"11023583" -49.433 318.733 2.0
"11023585" -49.702 318.708 1.0
"11160095" -49.607 319.727 1.0
"11160432" -49.410 318.772 2.0
"11160435" -49.587 318.765 1.0
"11160438" -49.292 318.803 2.0
"11160441" -49.050 318.882 5.0
"11222529" -49.602 318.452 1.0
"11222543" -49.473 318.460 1.0
"11222552" -49.382 318.537 1.0
"11222558" -49.033 318.512 2.0
"27074963" -45.008 310.253 5.0
"27074965" -44.998 312.250 5.0
"27074966" -45.000 313.250 5.0
"27074967" -45.000 314.250 5.0
"27074968" -45.000 315.252 5.0
"27074969" -44.997 316.252 5.0
"27074970" -44.999 317.250 5.0
"27074971" -45.000 318.251 5.0
"27074972" -45.001 319.251 5.0
"MV1101_00025_00001" -45.672 311.053 5.0
"MV1101_00028_00001" -43.650 312.358 5.0
"MV1101_00032_00001" -40.954 314.003 0.0
