# source lat long PCM_LABELS
['4901707_051.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 35.555 -61.286 3
['4901707_052.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 35.446 -60.623 3
['4901707_053.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 35.814 -60.216 3
['4901707_054.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.265 -60.459 3
['4901707_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.407 -60.921 3
['4901707_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.613 -60.879 0
['4901707_057.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.666 -60.589 0
['4901707_058.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.540 -60.433 0
['4901707_059.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.311 -60.506 0
['4901707_060.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.113 -60.787 0
['4901707_061.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.197 -61.242 0
['4901707_062.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.440 -61.824 0
['4901707_063.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.673 -62.474 0
['4901707_064.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.834 -63.246 0
['4901707_065.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 37.057 -63.984 0
['4901707_066.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 37.353 -64.284 2
['4901707_071.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 37.695 -63.112 2
['4901707_072.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 37.471 -62.605 0
['4901707_074.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 37.553 -60.842 2
['5903890_029.STEPHENRISER,KENNETHJOHNSON'] 32.770 -64.571 0
['3901602_018.BirgitKLEIN'] 39.560 -67.354 1
['3901602_019.BirgitKLEIN'] 38.890 -67.975 1
['3901602_020.BirgitKLEIN'] 38.662 -68.026 1
['3901602_021.BirgitKLEIN'] 38.211 -68.806 1
['3901602_022.BirgitKLEIN'] 37.530 -67.828 0
['3901602_023.BirgitKLEIN'] 37.533 -64.337 2
['3901602_024.BirgitKLEIN'] 37.564 -62.641 2
['3901602_025.BirgitKLEIN'] 36.199 -62.721 2
['3901602_026.BirgitKLEIN'] 35.449 -62.536 0
['3901602_027.BirgitKLEIN'] 35.441 -61.143 0
['3901602_031.BirgitKLEIN'] 34.450 -60.073 0
['3901602_032.BirgitKLEIN'] 34.541 -61.538 0
['3901602_033.BirgitKLEIN'] 35.329 -61.573 0
['3901602_034.BirgitKLEIN'] 36.807 -61.619 0
['3901602_035.BirgitKLEIN'] 37.877 -61.227 0
['3901602_036.BirgitKLEIN'] 38.956 -62.020 0
['3901602_037.BirgitKLEIN'] 39.896 -61.859 3
['3901602_041.BirgitKLEIN'] 39.448 -62.235 3
['3901603_015.BirgitKLEIN'] 39.741 -62.773 3
['3901603_016.BirgitKLEIN'] 39.773 -62.109 1
['3901603_017.BirgitKLEIN'] 39.641 -63.046 3
['3901603_018.BirgitKLEIN'] 37.904 -61.098 1
['3901603_020.BirgitKLEIN'] 38.805 -60.054 0
['3901604_011.BirgitKLEIN'] 39.921 -65.737 3
['3901604_013.BirgitKLEIN'] 39.729 -67.174 3
['3901604_014.BirgitKLEIN'] 39.531 -67.936 3
['3901604_015.BirgitKLEIN'] 38.987 -68.878 1
['3901604_016.BirgitKLEIN'] 39.348 -69.609 3
['3901604_024.BirgitKLEIN'] 36.421 -69.754 0
['3901604_026.BirgitKLEIN'] 36.676 -69.882 0
['3901604_032.BirgitKLEIN'] 33.843 -68.432 0
['3901604_033.BirgitKLEIN'] 32.482 -69.022 0
['3901604_034.BirgitKLEIN'] 31.399 -69.387 0
['3901604_035.BirgitKLEIN'] 31.053 -69.085 0
['3901604_036.BirgitKLEIN'] 30.586 -68.270 0
['3901604_037.BirgitKLEIN'] 30.941 -67.748 0
['3901604_038.BirgitKLEIN'] 31.623 -67.854 0
['3901604_039.BirgitKLEIN'] 32.323 -68.395 0
['3901604_040.BirgitKLEIN'] 32.812 -69.299 0
['3901604_041.BirgitKLEIN'] 32.968 -69.544 0
['3901604_042.BirgitKLEIN'] 32.997 -69.753 0
['3901604_062.BirgitKLEIN'] 37.330 -68.066 0
['3901604_063.BirgitKLEIN'] 38.837 -65.309 1
['3901604_064.BirgitKLEIN'] 39.172 -64.507 1
['3901604_065.BirgitKLEIN'] 39.804 -64.406 1
['3901604_066.BirgitKLEIN'] 39.230 -65.399 1
['3901604_067.BirgitKLEIN'] 38.523 -66.440 1
['3901604_068.BirgitKLEIN'] 37.731 -65.308 3
['3901604_069.BirgitKLEIN'] 39.483 -64.371 1
['3901604_070.BirgitKLEIN'] 39.125 -64.784 3
['3901604_071.BirgitKLEIN'] 38.034 -63.148 1
['3901605_010.BirgitKLEIN'] 39.941 -66.441 1
['3901605_011.BirgitKLEIN'] 39.935 -67.351 1
['3901605_012.BirgitKLEIN'] 39.865 -67.981 1
['3901605_013.BirgitKLEIN'] 39.767 -68.518 1
['3901605_014.BirgitKLEIN'] 39.691 -69.561 1
['3901605_032.BirgitKLEIN'] 36.274 -69.357 0
['3901605_033.BirgitKLEIN'] 36.271 -69.013 0
['3901605_034.BirgitKLEIN'] 36.533 -68.373 0
['3901605_035.BirgitKLEIN'] 37.819 -67.164 3
['3901605_036.BirgitKLEIN'] 37.890 -64.794 3
['3901605_037.BirgitKLEIN'] 39.478 -62.442 1
['3901605_038.BirgitKLEIN'] 39.898 -64.269 1
['3901605_039.BirgitKLEIN'] 39.622 -64.903 3
['3901605_040.BirgitKLEIN'] 39.216 -63.379 2
['3901605_041.BirgitKLEIN'] 39.349 -63.878 3
['3901605_042.BirgitKLEIN'] 39.829 -65.468 1
['3901605_043.BirgitKLEIN'] 39.561 -66.979 1
['3901605_044.BirgitKLEIN'] 38.769 -67.507 1
['3901605_045.BirgitKLEIN'] 38.582 -66.711 3
['3901605_046.BirgitKLEIN'] 37.188 -63.386 2
['3901605_047.BirgitKLEIN'] 38.685 -62.583 2
['3901605_060.BirgitKLEIN'] 39.787 -68.004 1
['3901605_061.BirgitKLEIN'] 39.512 -68.909 1
['3901605_062.BirgitKLEIN'] 39.072 -69.242 1
['3901605_063.BirgitKLEIN'] 39.016 -69.634 1
['3901605_071.BirgitKLEIN'] 37.798 -68.943 3
['6900551_012.BirgitKLEIN'] 37.381 -69.075 3
['6900551_013.BirgitKLEIN'] 35.292 -68.380 2
['6900551_014.BirgitKLEIN'] 35.223 -67.432 2
['6900551_015.BirgitKLEIN'] 35.427 -67.530 2
['6900551_016.BirgitKLEIN'] 35.791 -68.659 2
['6900551_017.BirgitKLEIN'] 36.715 -68.848 2
['6900551_018.BirgitKLEIN'] 36.543 -68.375 2
['6900551_019.BirgitKLEIN'] 36.371 -68.730 2
['6900551_020.BirgitKLEIN'] 36.116 -68.309 2
['6900551_021.BirgitKLEIN'] 35.984 -69.215 2
['6900552_013.BirgitKLEIN'] 36.284 -67.713 2
['6900552_014.BirgitKLEIN'] 37.926 -64.915 3
['6900552_015.BirgitKLEIN'] 38.739 -64.319 3
['6900552_016.BirgitKLEIN'] 35.883 -63.872 2
['6900552_017.BirgitKLEIN'] 36.978 -63.974 3
['6900552_018.BirgitKLEIN'] 36.774 -64.359 3
['6900552_019.BirgitKLEIN'] 38.161 -65.589 3
['6900552_020.BirgitKLEIN'] 38.347 -64.926 1
['6900552_021.BirgitKLEIN'] 37.318 -65.839 2
['6900552_022.BirgitKLEIN'] 36.530 -64.501 0
['6900552_023.BirgitKLEIN'] 36.837 -62.770 0
['6900552_024.BirgitKLEIN'] 36.158 -63.056 2
['6900552_025.BirgitKLEIN'] 35.153 -64.758 0
['6900552_026.BirgitKLEIN'] 34.505 -65.421 0
['6900552_027.BirgitKLEIN'] 33.709 -65.178 0
['6900552_028.BirgitKLEIN'] 33.626 -65.064 0
['6900552_029.BirgitKLEIN'] 33.559 -65.707 0
['6900552_030.BirgitKLEIN'] 33.470 -66.321 0
['6900552_031.BirgitKLEIN'] 33.506 -67.409 0
['6900552_032.BirgitKLEIN'] 33.537 -68.169 0
['6900552_033.BirgitKLEIN'] 34.382 -68.491 0
['6900552_035.BirgitKLEIN'] 33.984 -69.532 0
['6900552_036.BirgitKLEIN'] 34.785 -69.296 2
['6900552_037.BirgitKLEIN'] 34.590 -68.886 2
['6900552_038.BirgitKLEIN'] 35.171 -69.190 0
['6900552_052.BirgitKLEIN'] 37.883 -68.922 2
['6900552_053.BirgitKLEIN'] 37.012 -68.209 2
['6900552_054.BirgitKLEIN'] 35.731 -69.098 2
['6900552_055.BirgitKLEIN'] 35.206 -69.853 2
['6900552_072.BirgitKLEIN'] 37.688 -69.556 1
['6900552_073.BirgitKLEIN'] 38.327 -68.474 1
['6900552_074.BirgitKLEIN'] 38.529 -68.977 1
['6900552_075.BirgitKLEIN'] 38.738 -69.477 1
['6900910_008.ChristineCoatanoan'] 37.688 -67.345 3
['6900910_009.ChristineCoatanoan'] 35.591 -68.601 3
['6900910_010.ChristineCoatanoan'] 35.015 -68.096 0
['6900910_011.ChristineCoatanoan'] 35.081 -67.439 2
['6900910_012.ChristineCoatanoan'] 35.625 -67.309 2
['6900910_013.ChristineCoatanoan'] 35.903 -67.391 2
['6900910_014.ChristineCoatanoan'] 36.247 -67.470 2
['6900910_015.ChristineCoatanoan'] 35.922 -67.975 2
['6900910_016.ChristineCoatanoan'] 34.944 -68.918 2
['6900910_017.ChristineCoatanoan'] 34.845 -68.685 2
['6900910_018.ChristineCoatanoan'] 34.377 -67.649 2
['6900910_019.ChristineCoatanoan'] 34.169 -66.965 2
['6900910_020.ChristineCoatanoan'] 33.931 -66.496 2
['6900910_021.ChristineCoatanoan'] 33.409 -66.688 2
['6900910_022.ChristineCoatanoan'] 33.205 -67.428 2
['6900910_023.ChristineCoatanoan'] 32.898 -67.220 2
['6900910_024.ChristineCoatanoan'] 32.811 -67.100 2
['6900910_025.ChristineCoatanoan'] 32.721 -66.690 2
['6900910_026.ChristineCoatanoan'] 32.755 -66.644 0
['6900910_027.ChristineCoatanoan'] 32.975 -66.577 0
['6900910_028.ChristineCoatanoan'] 33.173 -66.555 0
['6900910_029.ChristineCoatanoan'] 33.341 -66.570 2
['6900910_030.ChristineCoatanoan'] 33.242 -66.914 0
['6900910_031.ChristineCoatanoan'] 33.256 -67.124 0
['6900910_032.ChristineCoatanoan'] 33.182 -67.336 0
['6900910_033.ChristineCoatanoan'] 33.027 -67.504 0
['6900910_034.ChristineCoatanoan'] 32.945 -68.023 0
['6900910_035.ChristineCoatanoan'] 33.328 -68.133 0
['6900910_036.ChristineCoatanoan'] 33.936 -68.172 0
['6900910_037.ChristineCoatanoan'] 34.552 -68.290 0
['6900910_038.ChristineCoatanoan'] 34.554 -68.103 0
['6900910_039.ChristineCoatanoan'] 33.971 -68.552 0
['6900910_040.ChristineCoatanoan'] 33.870 -69.574 0
['6900910_042.ChristineCoatanoan'] 33.856 -69.767 0
['6900910_043.ChristineCoatanoan'] 33.171 -69.471 0
['6900910_044.ChristineCoatanoan'] 32.814 -69.733 0
['6900910_045.ChristineCoatanoan'] 32.679 -69.591 0
['6900910_046.ChristineCoatanoan'] 32.815 -69.483 0
['6900910_047.ChristineCoatanoan'] 32.720 -69.745 0
['6901085_008.HolgerGIESE'] 39.751 -63.802 1
['6901085_009.HolgerGIESE'] 39.004 -64.849 1
['6901085_010.HolgerGIESE'] 37.419 -63.152 1
['6901085_011.HolgerGIESE'] 38.257 -63.194 1
['6901085_012.HolgerGIESE'] 38.518 -65.449 1
['6901085_013.HolgerGIESE'] 36.650 -65.417 2
['6901085_014.HolgerGIESE'] 36.541 -64.938 0
['6901085_015.HolgerGIESE'] 36.811 -65.173 2
['6901085_016.HolgerGIESE'] 36.550 -64.717 0
['6901085_017.HolgerGIESE'] 35.476 -65.612 0
['6901085_018.HolgerGIESE'] 34.710 -66.502 2
['6901085_019.HolgerGIESE'] 34.269 -66.157 2
['6901085_020.HolgerGIESE'] 34.616 -65.515 3
['6901085_021.HolgerGIESE'] 35.365 -65.778 2
['6901085_022.HolgerGIESE'] 36.026 -66.758 2
['6901085_023.HolgerGIESE'] 37.486 -66.597 2
['6901085_024.HolgerGIESE'] 36.509 -64.197 2
['6901085_025.HolgerGIESE'] 35.793 -64.761 2
['6901085_026.HolgerGIESE'] 35.688 -65.275 2
['6901085_027.HolgerGIESE'] 35.971 -65.846 2
['6901085_028.HolgerGIESE'] 36.784 -65.993 2
['6901085_029.HolgerGIESE'] 37.140 -64.848 2
['6901085_030.HolgerGIESE'] 36.826 -64.451 2
['6901085_031.HolgerGIESE'] 36.511 -65.198 0
['6901085_032.HolgerGIESE'] 36.726 -65.379 2
['6901085_033.HolgerGIESE'] 36.799 -64.760 2
['6901085_034.HolgerGIESE'] 36.663 -65.147 2
['6901085_035.HolgerGIESE'] 36.983 -65.424 2
['6901085_036.HolgerGIESE'] 38.121 -64.594 0
['6901085_037.HolgerGIESE'] 37.678 -62.619 0
['6901085_038.HolgerGIESE'] 36.972 -61.512 0
['6901085_039.HolgerGIESE'] 36.554 -60.990 0
['6901085_040.HolgerGIESE'] 37.182 -60.998 3
['6901085_041.HolgerGIESE'] 37.086 -61.650 0
['6901085_042.HolgerGIESE'] 35.898 -63.211 0
['6901085_043.HolgerGIESE'] 36.141 -61.385 3
['6901085_044.HolgerGIESE'] 37.013 -60.351 0
['6901218_047.BirgitKLEIN'] 32.747 -60.215 0
['6901218_048.BirgitKLEIN'] 32.410 -60.549 0
['6901218_049.BirgitKLEIN'] 32.390 -60.552 0
['6901218_050.BirgitKLEIN'] 32.344 -60.800 0
['6901218_051.BirgitKLEIN'] 32.145 -61.070 0
['6901218_052.BirgitKLEIN'] 31.979 -61.131 0
['6901218_053.BirgitKLEIN'] 31.898 -61.213 0
['6901218_054.BirgitKLEIN'] 31.849 -61.085 0
['6901218_055.BirgitKLEIN'] 31.871 -60.858 0
['6901218_056.BirgitKLEIN'] 31.974 -60.842 0
['6901218_057.BirgitKLEIN'] 31.976 -61.069 0
['6901218_058.BirgitKLEIN'] 31.919 -61.527 0
['6901218_059.BirgitKLEIN'] 32.118 -61.911 0
['6901218_060.BirgitKLEIN'] 32.331 -62.153 2
['6901218_061.BirgitKLEIN'] 32.597 -62.250 2
['6901218_062.BirgitKLEIN'] 32.452 -62.466 2
['6901218_063.BirgitKLEIN'] 32.362 -62.647 2
['6901218_064.BirgitKLEIN'] 32.031 -62.871 2
['6901218_065.BirgitKLEIN'] 31.638 -63.024 2
['6901218_066.BirgitKLEIN'] 31.387 -63.325 2
['6901218_067.BirgitKLEIN'] 31.294 -63.750 2
['6901218_068.BirgitKLEIN'] 31.223 -64.060 2
['6901218_069.BirgitKLEIN'] 31.260 -64.236 2
['6901218_070.BirgitKLEIN'] 31.397 -64.545 2
['6901218_071.BirgitKLEIN'] 31.787 -64.579 2
['6901218_072.BirgitKLEIN'] 32.042 -64.332 0
['6902563_042.BirgitKLEIN'] 39.927 -67.580 1
['6902563_043.BirgitKLEIN'] 39.565 -67.810 1
['6902563_044.BirgitKLEIN'] 39.319 -68.121 1
['6902563_045.BirgitKLEIN'] 38.668 -68.275 1
['6902563_046.BirgitKLEIN'] 38.285 -67.774 1
['6902563_047.BirgitKLEIN'] 37.900 -64.607 3
['6902563_048.BirgitKLEIN'] 39.112 -61.847 2
['6902563_081.BirgitKLEIN'] 38.465 -60.468 2
['6902563_082.BirgitKLEIN'] 39.174 -61.754 3
['6902563_083.BirgitKLEIN'] 39.652 -63.393 3
['6902564_017.BirgitKLEIN'] 39.548 -65.094 3
['6902564_018.BirgitKLEIN'] 37.863 -65.515 2
['6902564_019.BirgitKLEIN'] 36.638 -64.192 0
['6902564_020.BirgitKLEIN'] 37.835 -63.669 3
['6902564_021.BirgitKLEIN'] 39.755 -64.872 3
['6902564_023.BirgitKLEIN'] 39.765 -63.237 3
['6902564_024.BirgitKLEIN'] 36.812 -64.129 3
['6902564_025.BirgitKLEIN'] 37.163 -62.449 2
['6902564_026.BirgitKLEIN'] 38.842 -62.573 3
['6902564_027.BirgitKLEIN'] 39.949 -61.714 0
['6902564_044.BirgitKLEIN'] 39.850 -67.877 1
['6902564_045.BirgitKLEIN'] 39.864 -68.589 1
['6902564_057.BirgitKLEIN'] 36.948 -68.184 1
['6902564_058.BirgitKLEIN'] 36.845 -68.222 1
['6902564_059.BirgitKLEIN'] 36.118 -67.687 3
['6902564_060.BirgitKLEIN'] 35.957 -69.149 2
['6902564_061.BirgitKLEIN'] 36.315 -68.546 3
['6902564_062.BirgitKLEIN'] 36.008 -68.244 3
['6902564_063.BirgitKLEIN'] 35.419 -69.065 3
['6902564_065.BirgitKLEIN'] 36.008 -69.306 3
['6902564_077.BirgitKLEIN'] 36.931 -69.175 2
['6902564_078.BirgitKLEIN'] 36.556 -67.525 2
['6902564_079.BirgitKLEIN'] 35.698 -67.077 2
['6902564_080.BirgitKLEIN'] 35.217 -66.749 3
['6902564_081.BirgitKLEIN'] 35.700 -67.886 2
['6902564_082.BirgitKLEIN'] 35.602 -68.736 2
['6902564_083.BirgitKLEIN'] 35.332 -69.705 2
['6902564_089.BirgitKLEIN'] 36.774 -69.675 2
['6902564_090.BirgitKLEIN'] 36.864 -69.191 2
['6902564_091.BirgitKLEIN'] 36.931 -68.863 2
['6902564_092.BirgitKLEIN'] 38.000 -68.790 3
['6902564_093.BirgitKLEIN'] 38.378 -69.602 1
['6902564_094.BirgitKLEIN'] 37.971 -68.849 1
['6902564_095.BirgitKLEIN'] 38.093 -65.659 1
['6902564_096.BirgitKLEIN'] 38.623 -62.795 1
['6902564_097.BirgitKLEIN'] 39.804 -61.536 1
['6902566_020.BirgitKLEIN'] 39.171 -60.394 1
['6902633_026.BirgitKLEIN'] 39.990 -67.504 1
['6902633_027.BirgitKLEIN'] 39.811 -67.899 1
['6902633_028.BirgitKLEIN'] 39.662 -68.509 1
['6902633_029.BirgitKLEIN'] 39.674 -69.050 1
['6902633_045.BirgitKLEIN'] 36.865 -69.949 2
['6902633_046.BirgitKLEIN'] 38.052 -68.209 2
['6902633_047.BirgitKLEIN'] 38.377 -65.951 3
['6902633_048.BirgitKLEIN'] 37.332 -64.503 2
['6902633_049.BirgitKLEIN'] 37.051 -64.155 2
['6902633_050.BirgitKLEIN'] 36.726 -64.253 2
['6902633_051.BirgitKLEIN'] 36.265 -64.801 2
['6902633_052.BirgitKLEIN'] 34.809 -64.634 2
['6902633_053.BirgitKLEIN'] 34.956 -63.573 0
['6902633_054.BirgitKLEIN'] 35.566 -63.575 0
['6902633_055.BirgitKLEIN'] 35.639 -63.911 0
['6902633_056.BirgitKLEIN'] 35.648 -64.523 0
['6902633_057.BirgitKLEIN'] 35.804 -65.493 2
['6902633_058.BirgitKLEIN'] 36.232 -67.003 2
['6902633_059.BirgitKLEIN'] 36.383 -67.458 0
['6902633_060.BirgitKLEIN'] 36.870 -67.295 2
['6902633_061.BirgitKLEIN'] 38.399 -65.961 1
['6902633_062.BirgitKLEIN'] 38.495 -63.955 3
['6902633_063.BirgitKLEIN'] 39.894 -61.063 1
['6902633_070.BirgitKLEIN'] 39.814 -64.829 3
['6902633_072.BirgitKLEIN'] 39.389 -65.451 3
['6902633_073.BirgitKLEIN'] 37.268 -64.758 2
['6902633_074.BirgitKLEIN'] 38.554 -62.523 2
['6902635_076.BirgitKLEIN'] 39.804 -68.692 1
['6902635_077.BirgitKLEIN'] 39.758 -69.047 1
['6902635_078.BirgitKLEIN'] 39.796 -69.543 1
['6902636_013.BirgitKLEIN'] 38.782 -68.310 3
['6902636_014.BirgitKLEIN'] 39.649 -68.695 3
['6902636_015.BirgitKLEIN'] 39.597 -68.385 3
['6902636_016.BirgitKLEIN'] 39.184 -68.451 3
['6902636_017.BirgitKLEIN'] 39.254 -69.245 1
['6902636_018.BirgitKLEIN'] 39.604 -69.633 1
['6902636_026.BirgitKLEIN'] 37.653 -68.004 0
['6902636_027.BirgitKLEIN'] 37.128 -65.831 0
['6902636_028.BirgitKLEIN'] 36.770 -64.143 0
['6902636_029.BirgitKLEIN'] 37.029 -62.385 3
['6902636_030.BirgitKLEIN'] 38.789 -62.672 2
['6902636_031.BirgitKLEIN'] 38.875 -61.294 0
['4900136_079.BlairGreenan'] 39.263 -61.879 2
['4900136_080.BlairGreenan'] 39.215 -62.585 0
['4900136_081.BlairGreenan'] 39.301 -61.039 0
['4900249_009.BlairGreenan'] 39.500 -67.210 1
['4900249_010.BlairGreenan'] 38.967 -68.077 1
['4900249_011.BlairGreenan'] 38.790 -68.847 1
['4900249_012.BlairGreenan'] 38.834 -69.094 1
['4900249_013.BlairGreenan'] 38.819 -69.333 1
['4900249_014.BlairGreenan'] 38.764 -69.555 1
['4900249_032.BlairGreenan'] 37.332 -69.067 2
['4900249_033.BlairGreenan'] 37.159 -69.210 2
['4900249_034.BlairGreenan'] 37.145 -68.982 2
['4900249_035.BlairGreenan'] 37.148 -68.713 2
['4900249_036.BlairGreenan'] 37.140 -68.413 2
['4900249_037.BlairGreenan'] 37.437 -67.827 2
['4900249_038.BlairGreenan'] 37.662 -65.943 2
['4900249_039.BlairGreenan'] 36.392 -63.517 2
['4900249_040.BlairGreenan'] 35.511 -63.176 2
['4900249_041.BlairGreenan'] 35.358 -62.219 2
['4900249_042.BlairGreenan'] 35.329 -61.496 3
['4900249_043.BlairGreenan'] 35.746 -61.692 2
['4900249_044.BlairGreenan'] 37.134 -61.792 2
['4900249_045.BlairGreenan'] 37.128 -60.989 2
['4900249_046.BlairGreenan'] 36.440 -60.442 0
['4900249_048.BlairGreenan'] 35.026 -60.982 3
['4900249_049.BlairGreenan'] 35.420 -61.345 3
['4900249_050.BlairGreenan'] 36.640 -61.965 0
['4900249_051.BlairGreenan'] 37.391 -62.821 2
['4900249_052.BlairGreenan'] 36.847 -62.318 0
['4900249_053.BlairGreenan'] 35.911 -63.887 2
['4900249_054.BlairGreenan'] 35.319 -64.876 0
['4900249_055.BlairGreenan'] 34.716 -65.020 0
['4900249_056.BlairGreenan'] 34.419 -65.055 2
['4900249_057.BlairGreenan'] 34.300 -64.206 2
['4900249_058.BlairGreenan'] 33.973 -64.262 2
['4900249_059.BlairGreenan'] 33.964 -65.117 2
['4900249_060.BlairGreenan'] 34.035 -65.867 2
['4900249_061.BlairGreenan'] 34.084 -66.546 0
['4900249_062.BlairGreenan'] 34.008 -66.254 0
['4900249_063.BlairGreenan'] 34.121 -65.719 0
['4900249_064.BlairGreenan'] 34.422 -65.782 0
['4900497_046.BlairGreenan'] 37.141 -60.610 0
['4900497_047.BlairGreenan'] 36.424 -61.247 0
['4900878_008.BlairGreenan'] 38.800 -69.620 1
['4900878_009.BlairGreenan'] 38.360 -69.614 1
['4900878_010.BlairGreenan'] 37.671 -67.587 2
['4900878_011.BlairGreenan'] 39.148 -64.323 1
['4900878_012.BlairGreenan'] 39.061 -64.836 1
['4900878_013.BlairGreenan'] 38.291 -64.007 3
['4900878_017.BlairGreenan'] 39.557 -63.660 3
['4900878_018.BlairGreenan'] 38.336 -64.507 3
['4900878_019.BlairGreenan'] 37.891 -62.113 3
['4900878_020.BlairGreenan'] 39.622 -63.166 1
['4900878_021.BlairGreenan'] 39.333 -64.741 1
['4900878_022.BlairGreenan'] 38.289 -63.837 1
['4900878_023.BlairGreenan'] 37.685 -60.072 0
['4900881_017.BlairGreenan'] 39.596 -68.093 1
['4900881_018.BlairGreenan'] 39.209 -68.945 1
['4900881_019.BlairGreenan'] 38.985 -69.565 1
['4900881_020.BlairGreenan'] 39.080 -69.683 1
['4900881_021.BlairGreenan'] 39.125 -69.735 1
['4900881_022.BlairGreenan'] 38.930 -69.874 1
['4900881_032.BlairGreenan'] 37.630 -68.806 3
['4900881_033.BlairGreenan'] 38.196 -65.095 3
['4900881_034.BlairGreenan'] 39.455 -62.976 1
['4900881_038.BlairGreenan'] 39.592 -65.929 1
['4900881_039.BlairGreenan'] 39.121 -66.953 1
['4900881_040.BlairGreenan'] 38.833 -67.880 1
['4900881_041.BlairGreenan'] 38.478 -67.550 1
['4900881_042.BlairGreenan'] 37.326 -65.826 2
['4900881_043.BlairGreenan'] 38.726 -62.930 2
['4900881_044.BlairGreenan'] 39.174 -64.165 1
['4900881_045.BlairGreenan'] 38.339 -66.343 3
['4900881_046.BlairGreenan'] 38.030 -66.770 2
['4900881_047.BlairGreenan'] 36.483 -66.248 2
['4900881_048.BlairGreenan'] 36.293 -63.983 2
['4900881_049.BlairGreenan'] 37.241 -63.355 2
['4900881_050.BlairGreenan'] 37.845 -63.361 2
['4900881_052.BlairGreenan'] 39.185 -62.070 1
['4900881_053.BlairGreenan'] 39.781 -62.149 1
['4900881_054.BlairGreenan'] 39.117 -63.244 3
['4900881_055.BlairGreenan'] 38.056 -62.861 3
['4900881_057.BlairGreenan'] 34.998 -60.412 2
['4900881_058.BlairGreenan'] 34.307 -60.759 2
['4900881_059.BlairGreenan'] 33.263 -60.603 0
['4900881_060.BlairGreenan'] 32.918 -60.433 0
['4900881_061.BlairGreenan'] 33.389 -60.433 0
['4900881_062.BlairGreenan'] 34.107 -61.322 0
['4900881_063.BlairGreenan'] 34.791 -63.077 0
['4900881_064.BlairGreenan'] 34.388 -63.982 0
['4900881_065.BlairGreenan'] 34.126 -65.172 0
['4900881_066.BlairGreenan'] 33.762 -66.002 0
['4900881_067.BlairGreenan'] 33.998 -66.678 2
['4900881_068.BlairGreenan'] 33.930 -66.478 0
['4900881_069.BlairGreenan'] 33.951 -66.397 2
['4900881_070.BlairGreenan'] 33.025 -67.740 2
['4900881_071.BlairGreenan'] 32.406 -68.186 2
['4900881_072.BlairGreenan'] 31.942 -68.394 0
['4900881_073.BlairGreenan'] 31.278 -69.493 0
['4900881_117.BlairGreenan'] 37.748 -69.031 2
['4900881_118.BlairGreenan'] 38.094 -66.640 3
['4900881_119.BlairGreenan'] 39.590 -63.161 3
['4900881_122.BlairGreenan'] 38.861 -61.597 3
['4900882_074.BlairGreenan'] 38.957 -62.810 3
['4900882_075.BlairGreenan'] 39.018 -60.039 3
['4901078_031.BlairGreenan'] 38.193 -62.129 3
['4901078_032.BlairGreenan'] 35.923 -60.047 3
['4901078_035.BlairGreenan'] 38.516 -60.455 3
['4901078_060.BlairGreenan'] 33.851 -61.098 0
['4901078_061.BlairGreenan'] 33.546 -62.115 0
['4901078_062.BlairGreenan'] 33.283 -62.297 0
['4901078_063.BlairGreenan'] 33.617 -62.143 0
['4901078_064.BlairGreenan'] 33.926 -63.264 0
['4901078_065.BlairGreenan'] 34.050 -64.182 0
['4901078_066.BlairGreenan'] 34.068 -64.693 0
['4901078_067.BlairGreenan'] 33.789 -64.930 0
['4901078_068.BlairGreenan'] 33.335 -65.960 0
['4901078_069.BlairGreenan'] 33.204 -66.127 0
['4901078_070.BlairGreenan'] 33.749 -65.615 0
['4901078_071.BlairGreenan'] 34.185 -65.632 0
['4901078_072.BlairGreenan'] 34.059 -65.851 0
['4901078_073.BlairGreenan'] 34.017 -65.944 2
['4901078_074.BlairGreenan'] 33.590 -66.321 2
['4901078_075.BlairGreenan'] 33.114 -66.105 2
['4901078_076.BlairGreenan'] 32.721 -65.814 0
['4901078_077.BlairGreenan'] 32.978 -65.402 0
['4901078_079.BlairGreenan'] 33.408 -66.832 2
['4901078_080.BlairGreenan'] 33.405 -66.152 3
['4901078_081.BlairGreenan'] 33.602 -66.290 2
['4901078_082.BlairGreenan'] 33.296 -67.173 2
