# source lat long PCM_LABELS
4900882_035.BlairGreenan 42.995 302.454 0
4900882_036.BlairGreenan 42.730 302.441 0
4900882_037.BlairGreenan 42.448 302.808 0
4900882_038.BlairGreenan 42.632 303.073 0
4900882_039.BlairGreenan 42.797 303.340 0
4900882_040.BlairGreenan 42.921 303.614 0
4900882_041.BlairGreenan 42.644 304.341 2
4900882_042.BlairGreenan 42.098 304.928 2
4900882_050.BlairGreenan 43.427 304.944 0
4900882_051.BlairGreenan 43.197 304.493 0
4900882_052.BlairGreenan 43.250 303.625 0
4900882_053.BlairGreenan 43.271 302.765 0
4900882_054.BlairGreenan 43.725 302.244 0
4900882_055.BlairGreenan 43.384 301.124 0
4900882_056.BlairGreenan 42.996 300.357 0
4900882_060.BlairGreenan 41.558 300.060 0
4900882_066.BlairGreenan 41.529 300.301 0
4900882_082.BlairGreenan 40.238 302.826 1
4900882_083.BlairGreenan 41.053 304.225 2
4901076_089.BlairGreenan 43.734 303.153 0
4901076_090.BlairGreenan 43.814 302.864 0
4901076_091.BlairGreenan 43.921 302.450 0
4901076_092.BlairGreenan 43.898 301.894 0
4901076_093.BlairGreenan 43.577 301.652 0
4901076_094.BlairGreenan 43.378 302.065 0
4901076_095.BlairGreenan 43.572 302.389 0
4901076_096.BlairGreenan 43.535 302.535 0
4901076_097.BlairGreenan 43.467 302.155 0
4901076_098.BlairGreenan 43.405 301.948 0
4901076_099.BlairGreenan 43.345 301.983 2
4901076_100.BlairGreenan 43.330 302.434 0
4901076_101.BlairGreenan 42.972 302.765 0
4901076_102.BlairGreenan 42.726 302.376 2
4901076_103.BlairGreenan 42.295 301.931 2
4901076_104.BlairGreenan 41.859 302.016 2
4901076_105.BlairGreenan 41.966 302.401 2
4901076_106.BlairGreenan 42.320 301.951 2
4901076_107.BlairGreenan 42.519 301.951 0
4901076_108.BlairGreenan 42.517 301.855 2
4901078_008.BlairGreenan 43.809 302.656 0
4901078_009.BlairGreenan 43.711 302.518 0
4901078_010.BlairGreenan 43.693 302.210 0
4901078_011.BlairGreenan 43.701 301.654 0
4901078_012.BlairGreenan 43.674 301.669 0
4901078_013.BlairGreenan 43.236 300.276 0
4901078_014.BlairGreenan 42.971 300.220 0
4901078_026.BlairGreenan 41.608 300.430 0
4901078_027.BlairGreenan 41.427 300.003 0
4901078_109.BlairGreenan 40.197 300.104 0
4901083_008.BlairGreenan 42.626 303.810 2
4901083_009.BlairGreenan 42.813 304.529 0
4901083_016.BlairGreenan 41.955 304.350 0
4901083_017.BlairGreenan 42.082 304.562 0
4901083_018.BlairGreenan 42.310 304.169 0
4901083_019.BlairGreenan 41.849 304.532 2
4901083_020.BlairGreenan 41.495 304.819 0
4901083_034.BlairGreenan 41.283 302.180 3
4901109_009.BlairGreenan 40.850 300.416 0
4901129_037.BlairGreenan 41.177 300.439 3
4901129_038.BlairGreenan 41.911 301.318 3
4901129_039.BlairGreenan 40.585 300.461 3
4901129_041.BlairGreenan 40.065 302.874 3
4901129_042.BlairGreenan 40.279 300.661 2
4901129_046.BlairGreenan 40.475 301.407 3
4901129_047.BlairGreenan 40.656 303.659 3
4901140_008.BlairGreenan 43.494 304.763 0
4901140_009.BlairGreenan 43.687 304.494 0
4901140_010.BlairGreenan 43.983 304.344 0
4901140_014.BlairGreenan 43.708 303.119 0
4901140_015.BlairGreenan 43.650 303.400 0
4901140_016.BlairGreenan 43.387 303.470 0
4901140_017.BlairGreenan 43.485 303.549 0
4901140_018.BlairGreenan 43.318 303.346 0
4901140_019.BlairGreenan 43.582 303.532 0
4901140_020.BlairGreenan 43.891 304.026 0
4901140_021.BlairGreenan 43.972 304.138 0
4901140_022.BlairGreenan 43.918 303.707 0
4901140_023.BlairGreenan 43.559 303.577 0
4901140_024.BlairGreenan 43.291 303.927 0
4901140_025.BlairGreenan 43.218 303.679 0
4901140_026.BlairGreenan 43.209 303.755 0
4901140_028.BlairGreenan 42.208 304.656 0
4901140_029.BlairGreenan 42.128 304.639 0
4901140_030.BlairGreenan 42.016 304.407 0
4901140_031.BlairGreenan 41.337 304.674 0
4901745_096.BlairGreenan 40.734 304.898 2
4901745_110.BlairGreenan 41.757 304.446 0
4901745_111.BlairGreenan 41.737 303.323 0
4901745_112.BlairGreenan 41.658 301.855 0
4901745_113.BlairGreenan 41.884 301.924 2
4901745_114.BlairGreenan 41.770 303.969 2
4901745_115.BlairGreenan 41.354 304.022 0
4901745_116.BlairGreenan 41.426 304.174 0
4901745_119.BlairGreenan 40.260 304.222 0
4901745_120.BlairGreenan 40.670 303.082 0
4901755_067.BlairGreenan 40.130 303.400 1
4901755_094.BlairGreenan 41.092 304.648 2
4901755_095.BlairGreenan 41.273 303.574 2
4901755_096.BlairGreenan 40.346 302.874 3
4901755_111.BlairGreenan 41.177 304.266 2
4901755_112.BlairGreenan 41.493 302.808 0
4901755_113.BlairGreenan 40.879 303.913 2
4901787_014.BlairGreenan 43.562 304.675 0
4901787_016.BlairGreenan 43.431 304.984 0
4901787_017.BlairGreenan 43.099 303.700 0
4901787_018.BlairGreenan 43.426 302.648 0
4901787_019.BlairGreenan 43.734 302.333 0
4901787_020.BlairGreenan 43.472 302.589 0
4901787_021.BlairGreenan 43.613 301.811 0
4901787_022.BlairGreenan 43.943 301.884 0
4901787_023.BlairGreenan 43.861 302.506 0
4901787_024.BlairGreenan 43.347 302.875 0
4901787_025.BlairGreenan 43.324 303.112 0
4901787_026.BlairGreenan 43.741 303.642 0
4901787_028.BlairGreenan 43.924 302.874 0
4901787_029.BlairGreenan 43.847 302.250 0
4901787_030.BlairGreenan 43.481 301.714 0
4901787_031.BlairGreenan 42.983 300.887 0
4901787_032.BlairGreenan 42.587 300.024 0
4901788_023.BlairGreenan 42.517 304.890 0
4901788_024.BlairGreenan 42.261 303.758 0
4901788_025.BlairGreenan 42.339 303.180 0
4901788_026.BlairGreenan 42.098 303.551 0
4901788_027.BlairGreenan 42.134 304.135 0
4901788_028.BlairGreenan 42.345 303.869 0
4901788_029.BlairGreenan 42.585 303.993 0
4901788_030.BlairGreenan 42.639 304.363 0
4901788_031.BlairGreenan 42.793 304.528 0
4901788_032.BlairGreenan 42.601 303.974 0
4901788_033.BlairGreenan 42.632 304.173 0
4901788_034.BlairGreenan 42.708 303.927 0
4901788_035.BlairGreenan 42.922 303.299 0
4901788_036.BlairGreenan 42.876 302.404 0
4901788_037.BlairGreenan 42.510 300.873 0
4901788_040.BlairGreenan 42.787 300.256 2
4901788_041.BlairGreenan 42.815 300.106 0
1901465_056.BRECKOWENS 39.390 300.206 2
1901465_093.BRECKOWENS 39.683 301.382 3
1901465_094.BRECKOWENS 39.192 303.755 1
1901534_079.BRECKOWENS 39.047 300.873 1
1901534_080.BRECKOWENS 39.768 301.476 2
1901534_092.BRECKOWENS 36.869 300.142 1
1901534_093.BRECKOWENS 37.274 300.460 1
1901534_106.BRECKOWENS 39.016 300.018 3
1901534_110.BRECKOWENS 37.539 301.259 1
1901534_112.BRECKOWENS 37.870 302.741 1
1901534_113.BRECKOWENS 38.343 302.218 1
1901534_114.BRECKOWENS 37.907 302.501 1
1901534_115.BRECKOWENS 36.983 302.482 1
1901534_116.BRECKOWENS 36.420 301.660 1
1901534_117.BRECKOWENS 36.391 300.690 1
1901534_118.BRECKOWENS 36.961 301.157 1
1901534_119.BRECKOWENS 37.125 302.271 3
1901534_120.BRECKOWENS 37.183 302.659 3
1901534_121.BRECKOWENS 37.611 302.200 1
1901534_122.BRECKOWENS 39.684 301.932 3
3900580_043.BRECKOWENS 39.070 300.106 1
3900580_044.BRECKOWENS 39.883 302.259 0
3900580_046.BRECKOWENS 38.744 301.795 3
3900580_047.BRECKOWENS 39.105 303.587 1
3900580_048.BRECKOWENS 37.980 304.278 1
3900580_049.BRECKOWENS 37.268 304.625 1
3900580_050.BRECKOWENS 37.339 304.465 1
3900580_051.BRECKOWENS 37.477 304.158 1
3900580_052.BRECKOWENS 37.840 304.483 1
3900580_053.BRECKOWENS 39.274 304.750 1
3900580_065.BRECKOWENS 39.533 302.404 2
3900580_066.BRECKOWENS 39.154 302.346 3
3900580_067.BRECKOWENS 39.691 301.498 2
3900580_069.BRECKOWENS 39.176 304.545 1
3900580_070.BRECKOWENS 37.812 303.761 1
3900580_071.BRECKOWENS 36.673 303.794 1
3900580_072.BRECKOWENS 36.485 303.922 1
3900580_073.BRECKOWENS 37.881 303.811 1
3900580_074.BRECKOWENS 38.249 304.284 1
3900582_128.BRECKOWENS 37.660 300.238 1
3900582_129.BRECKOWENS 37.288 300.374 1
3900582_130.BRECKOWENS 36.727 300.385 1
3900582_131.BRECKOWENS 36.631 300.663 1
3900582_132.BRECKOWENS 36.897 300.619 1
3900582_133.BRECKOWENS 37.744 301.058 1
3900582_134.BRECKOWENS 37.797 301.814 1
3900582_135.BRECKOWENS 37.501 302.155 1
3900582_136.BRECKOWENS 37.389 302.235 3
3900582_137.BRECKOWENS 38.875 303.439 1
3900582_138.BRECKOWENS 38.955 304.369 1
3900582_139.BRECKOWENS 38.759 304.583 1
3900582_140.BRECKOWENS 38.989 304.883 1
4900321_012.STEPHENRISER 36.117 302.021 1
4900321_013.STEPHENRISER 35.710 301.733 1
4900356_084.StephenRiser 38.917 300.342 2
4900356_093.StephenRiser 39.371 304.689 1
4900356_102.StephenRiser 36.255 304.732 3
4900356_108.StephenRiser 35.327 302.862 1
4900356_160.StephenRiser 35.211 303.272 1
4900356_162.StephenRiser 35.341 303.492 1
4900356_171.StephenRiser 36.157 303.900 1
4900356_177.StephenRiser 36.750 303.669 1
4900356_180.StephenRiser 39.906 301.291 1
4900357_015.StephenRiser 38.792 304.243 1
4900357_018.StephenRiser 39.858 304.184 3
4900357_019.StephenRiser 38.596 302.711 1
4900357_020.StephenRiser 37.986 301.965 1
4900357_021.StephenRiser 37.826 301.360 1
4900357_022.StephenRiser 37.892 301.717 1
4900357_023.StephenRiser 38.350 302.801 1
4900357_024.StephenRiser 38.762 304.236 1
4900357_046.StephenRiser 37.322 304.759 1
4900357_047.StephenRiser 36.622 304.282 1
4900357_048.StephenRiser 36.700 304.609 1
4900357_050.StephenRiser 36.198 304.558 1
4900357_051.StephenRiser 35.696 303.781 1
4900357_052.StephenRiser 35.306 303.389 1
4900357_053.StephenRiser 35.596 302.788 1
4900357_054.StephenRiser 35.152 302.457 1
4900357_055.StephenRiser 35.090 302.034 1
4900362_110.BRECKOWENS 39.926 300.268 0
4900480_020.STEPHENRISER 38.019 300.222 3
4900480_022.STEPHENRISER 39.434 300.332 0
4900480_023.STEPHENRISER 39.826 300.610 0
4900480_024.STEPHENRISER 38.479 302.122 1
4900480_025.STEPHENRISER 38.331 303.875 1
4900480_132.STEPHENRISER 36.263 304.724 1
4900480_133.STEPHENRISER 36.145 304.165 1
4900480_134.STEPHENRISER 35.954 303.372 1
4900480_135.STEPHENRISER 35.614 302.873 1
4900480_136.STEPHENRISER 35.329 302.812 3
4900480_137.STEPHENRISER 35.225 302.027 1
4900481_010.STEPHENRISER 37.325 300.824 3
4900481_012.STEPHENRISER 38.270 301.201 1
4900481_013.STEPHENRISER 39.459 302.373 1
4900481_014.STEPHENRISER 38.628 303.883 1
4900481_041.STEPHENRISER 35.562 304.602 1
4900481_044.STEPHENRISER 35.401 303.336 1
4900481_057.STEPHENRISER 36.306 300.175 1
4900481_058.STEPHENRISER 37.511 300.563 1
4900481_059.STEPHENRISER 37.747 300.101 1
4900729_149.BRECKOWENS 35.580 301.401 1
4900729_150.BRECKOWENS 35.764 300.804 1
4900729_151.BRECKOWENS 35.686 300.175 1
4900782_008.BRECKOWENS 35.267 300.229 1
4900782_029.BRECKOWENS 39.504 300.733 3
4900782_033.BRECKOWENS 37.837 300.173 1
4900782_034.BRECKOWENS 39.418 301.076 3
4900782_038.BRECKOWENS 38.989 303.899 1
4900782_039.BRECKOWENS 39.125 303.833 1
4900782_040.BRECKOWENS 39.451 303.915 1
4900782_041.BRECKOWENS 39.368 304.292 1
4900801_018.BRECKOWENS 38.622 304.305 1
4900801_023.BRECKOWENS 39.502 303.694 2
4900801_025.BRECKOWENS 39.517 303.812 2
4900802_009.BRECKOWENS 39.371 304.515 1
4900802_012.BRECKOWENS 37.431 303.851 1
4900802_013.BRECKOWENS 36.343 303.908 1
4900802_015.BRECKOWENS 36.788 304.655 3
4900803_071.BRECKOWENS 37.897 300.136 1
4900803_072.BRECKOWENS 37.685 300.347 1
4901039_056.BRECKOWENS 35.220 304.604 1
4901039_057.BRECKOWENS 35.535 304.833 1
4901039_058.BRECKOWENS 35.742 304.214 1
4901039_059.BRECKOWENS 35.891 303.737 1
4901039_060.BRECKOWENS 35.961 303.347 1
4901039_062.BRECKOWENS 35.949 302.517 1
4901039_063.BRECKOWENS 36.089 302.246 1
4901039_064.BRECKOWENS 35.858 301.687 1
4901039_065.BRECKOWENS 35.899 301.521 1
4901039_066.BRECKOWENS 36.437 302.344 1
4901039_067.BRECKOWENS 37.145 302.870 1
4901039_068.BRECKOWENS 37.295 303.854 1
4901039_069.BRECKOWENS 37.768 304.227 1
4901039_070.BRECKOWENS 37.544 303.851 1
4901039_071.BRECKOWENS 37.094 303.028 1
4901039_072.BRECKOWENS 37.168 302.168 1
4901039_073.BRECKOWENS 38.418 301.186 1
4901039_074.BRECKOWENS 39.210 303.182 1
4901057_056.BRECKOWENS 35.884 304.977 1
4901057_057.BRECKOWENS 35.423 303.823 1
4901057_058.BRECKOWENS 35.295 302.535 1
4901057_081.BRECKOWENS 35.123 303.475 1
4901057_165.BRECKOWENS 35.539 300.444 1
4901057_166.BRECKOWENS 35.699 300.613 1
4901057_167.BRECKOWENS 35.441 300.989 1
4901057_171.BRECKOWENS 35.331 300.733 1
4901057_176.BRECKOWENS 35.777 300.267 3
4901057_191.BRECKOWENS 39.087 301.192 1
4901057_192.BRECKOWENS 38.658 303.595 1
4901057_193.BRECKOWENS 38.461 304.532 1
4901206_024.BRECKOWENS 35.101 301.371 1
4901218_030.BRECKOWENS 38.187 300.593 1
4901218_033.BRECKOWENS 39.463 302.948 1
4901218_034.BRECKOWENS 38.722 304.001 1
4901278_045.BRECKOWENS 38.795 301.934 1
4901278_046.BRECKOWENS 39.030 302.232 1
4901278_047.BRECKOWENS 39.271 303.357 1
4901278_048.BRECKOWENS 39.250 303.209 1
4901278_049.BRECKOWENS 37.463 303.097 1
4901278_050.BRECKOWENS 36.668 302.689 1
4901278_051.BRECKOWENS 35.720 302.628 1
4901278_052.BRECKOWENS 35.419 301.168 1
4901285_186.BRECKOWENS 39.333 304.001 1
4901285_187.BRECKOWENS 36.858 303.925 1
4901285_188.BRECKOWENS 36.216 304.105 1
4901285_189.BRECKOWENS 36.067 304.547 1
4901285_191.BRECKOWENS 35.738 304.441 1
4901285_192.BRECKOWENS 35.695 303.298 1
4901290_007.BRECKOWENS 38.933 303.968 1
4901400_139.BRECKOWENS 36.737 300.406 1
4901400_140.BRECKOWENS 36.983 300.921 1
4901400_141.BRECKOWENS 37.332 300.756 1
4901400_142.BRECKOWENS 37.688 301.516 1
4901400_143.BRECKOWENS 37.420 300.852 1
4901400_144.BRECKOWENS 36.179 300.564 1
4901400_145.BRECKOWENS 35.409 300.692 1
4901400_146.BRECKOWENS 35.471 301.268 1
4901400_147.BRECKOWENS 35.987 300.834 1
4901400_148.BRECKOWENS 35.657 300.660 1
4901400_149.BRECKOWENS 35.175 300.814 1
4901400_167.BRECKOWENS 39.568 303.337 3
4901400_169.BRECKOWENS 39.198 301.518 2
4901401_091.AmyBower 39.817 304.509 2
4901448_033.BRECKOWENS 38.968 301.586 1
4901448_034.BRECKOWENS 37.273 302.460 1
4901448_035.BRECKOWENS 36.292 301.541 1
4901448_036.BRECKOWENS 35.850 301.087 1
4901448_037.BRECKOWENS 35.826 300.312 1
4901448_038.BRECKOWENS 36.812 300.721 1
4901448_039.BRECKOWENS 36.293 300.813 1
4901448_040.BRECKOWENS 36.211 300.578 1
4901448_041.BRECKOWENS 36.189 300.374 1
4901448_042.BRECKOWENS 36.078 300.329 1
4901462_046.BRECKOWENS 38.207 300.374 3
4901462_047.BRECKOWENS 38.670 303.044 1
4901462_051.BRECKOWENS 39.920 304.238 2
4901462_052.BRECKOWENS 38.329 304.914 1
4901462_057.BRECKOWENS 39.180 303.479 1
4901462_058.BRECKOWENS 38.324 304.551 1
4901462_059.BRECKOWENS 37.938 304.542 1
4901462_060.BRECKOWENS 37.810 304.161 1
4901462_061.BRECKOWENS 38.020 303.690 1
4901462_062.BRECKOWENS 39.902 303.506 1
4901462_064.BRECKOWENS 39.923 303.899 1
4901462_092.BRECKOWENS 36.887 304.941 1
4901462_096.BRECKOWENS 39.036 304.867 1
4901462_097.BRECKOWENS 39.362 304.915 1
4901466_062.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 38.128 304.463 1
4901466_065.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 37.098 304.993 1
4901466_112.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 36.368 304.056 1
4901466_113.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 35.497 303.505 1
4901591_078.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 39.084 301.363 3
4901591_087.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 37.959 303.203 3
4901591_088.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 37.712 303.467 3
4901591_089.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 37.935 304.350 3
4901591_090.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 37.983 303.408 3
4901591_091.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 37.805 304.112 3
4901591_092.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 38.273 302.997 3
4901591_093.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 39.137 301.839 3
4901591_094.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 39.120 300.291 1
4901629_024.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.902 300.563 1
4901629_025.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.612 301.304 1
4901629_028.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.593 302.456 1
4901629_029.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.120 302.372 1
4901629_030.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.423 302.054 1
4901629_031.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.555 301.812 1
4901629_032.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.246 301.485 1
4901629_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.444 300.955 1
4901629_039.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.962 300.144 2
4901629_042.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.506 304.818 1
4901630_151.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.005 300.228 1
4901630_153.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.349 304.086 1
4901630_154.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.631 302.601 1
4901630_156.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.950 300.166 1
4901630_161.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.901 302.863 1
4901630_162.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.471 303.394 1
4901631_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.893 300.375 1
4901631_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.382 302.098 1
4901631_057.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.196 304.619 1
4901631_058.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.938 304.936 1
4901631_059.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.550 302.722 1
4901631_060.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.062 303.849 1
4901631_065.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.554 302.274 3
4901631_066.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.493 302.213 1
4901631_067.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.582 302.051 1
4901631_068.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.005 301.709 1
4901631_069.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.003 301.608 1
4901631_070.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.804 301.508 1
4901631_071.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.641 301.374 1
4901631_072.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.021 301.119 1
4901631_073.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.511 301.134 1
4901631_074.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.236 301.500 1
4901631_075.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.640 301.978 1
4901631_076.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.074 301.329 2
4901631_078.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.093 302.153 2
4901631_082.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.355 304.908 3
4901631_087.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.688 303.124 1
4901631_088.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.562 304.849 0
4901631_110.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.988 304.578 1
4901631_112.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.042 303.698 1
4901631_114.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.029 301.940 1
4901631_115.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.546 300.473 1
4901631_121.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.860 300.071 3
4901631_139.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.632 300.238 3
4901631_146.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.387 302.280 3
4901631_147.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.173 303.925 1
4901631_148.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.445 303.884 1
4901631_149.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.863 303.404 1
4901701_141.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.886 304.933 1
4901701_142.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.986 304.751 1
4901701_150.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.364 304.840 1
4901704_013.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.986 300.992 3
4901704_014.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.021 301.979 1
4901704_015.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.874 302.823 1
4901704_016.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.132 303.830 1
4901705_016.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.904 300.857 1
4901705_017.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.097 300.853 1
4901705_020.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.062 300.381 3
4901705_021.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.554 302.191 3
4901707_017.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.492 300.321 3
4901707_019.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.248 300.305 3
4901707_020.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.635 300.973 1
4901707_021.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.490 301.462 1
4901707_022.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.709 301.721 1
4901707_023.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.035 301.710 1
4901707_024.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.312 301.623 1
4901707_025.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.566 301.538 1
4901707_026.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.708 301.417 1
4901707_027.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.591 301.264 1
4901707_028.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.480 301.030 1
4901707_029.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.597 300.699 1
4901707_036.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.142 300.045 3
4901707_037.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.453 300.026 3
4901707_044.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.033 300.032 3
4901707_076.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.011 300.596 3
4902099_053.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.928 300.456 3
4902099_054.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.548 304.061 3
4902100_087.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.893 302.843 2
4902100_089.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.783 304.907 2
4902100_095.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.157 303.661 2
4902108_018.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.806 302.427 1
4902108_019.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.383 302.760 1
4902108_020.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.463 302.612 1
4902108_021.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.172 302.143 1
4902108_022.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.234 301.516 1
4902108_023.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.635 300.945 1
4902108_046.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.357 300.023 1
4902108_050.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.379 300.294 1
4902108_051.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.711 300.891 1
4902108_052.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.519 301.622 1
4902108_053.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.454 301.931 1
4902108_054.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.488 301.814 1
4902108_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.320 301.687 1
4902108_059.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.335 301.306 1
4902108_060.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.546 300.236 1
4902108_085.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.461 303.520 1
4902108_086.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.514 303.490 1
4902108_087.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.654 303.498 1
4902108_088.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.019 304.250 1
4902108_089.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.700 303.920 1
4902108_091.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.238 304.315 1
4902109_040.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.278 300.121 1
4902109_041.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.313 300.522 1
4902109_042.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.280 300.817 1
4902109_043.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.597 300.935 1
4902109_044.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.314 300.208 3
4902109_045.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.681 301.708 3
4902109_046.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.326 300.984 2
